"id","index","measurement_time","measured_value"
57900,1,"2022-01-30 21:30:00+01",0
57901,1,"2022-01-30 21:45:00+01",0
57902,1,"2022-01-30 22:00:00+01",0
57903,1,"2022-01-30 22:15:00+01",0
57904,1,"2022-01-30 22:30:00+01",0
57905,1,"2022-01-30 22:45:00+01",0
57906,1,"2022-01-30 23:00:00+01",0
57907,1,"2022-01-30 23:15:00+01",0
57908,1,"2022-01-30 23:30:00+01",0
57909,1,"2022-01-30 23:45:00+01",0
57910,1,"2022-01-31 00:00:00+01",0
57911,1,"2022-01-31 00:15:00+01",0
57912,1,"2022-01-31 00:30:00+01",0
57913,1,"2022-01-31 00:45:00+01",0
57914,11,"2022-01-31 01:00:00+01",0
57915,11,"2022-01-31 01:15:00+01",0
57916,11,"2022-01-31 01:30:00+01",0
57917,11,"2022-01-31 01:45:00+01",1
57918,11,"2022-01-31 02:00:00+01",0
57919,11,"2022-01-31 02:15:00+01",0
57920,11,"2022-01-31 02:30:00+01",0
57921,11,"2022-01-31 02:45:00+01",0
57922,11,"2022-01-31 03:00:00+01",0
57923,11,"2022-01-31 03:15:00+01",0
57924,11,"2022-01-31 03:30:00+01",0
57925,11,"2022-01-31 03:45:00+01",0
57926,11,"2022-01-31 04:00:00+01",0
57927,11,"2022-01-31 04:15:00+01",1
57928,11,"2022-01-31 04:30:00+01",0
57929,11,"2022-01-31 04:45:00+01",1
57930,11,"2022-01-31 05:00:00+01",4
57931,11,"2022-01-31 05:15:00+01",9
57932,11,"2022-01-31 05:30:00+01",8
57933,11,"2022-01-31 05:45:00+01",17
57934,11,"2022-01-31 06:00:00+01",27
57935,11,"2022-01-31 06:15:00+01",79
57936,11,"2022-01-31 06:30:00+01",134
57937,11,"2022-01-31 06:45:00+01",136
57938,11,"2022-01-31 07:00:00+01",237
57939,11,"2022-01-31 07:15:00+01",190
57940,11,"2022-01-31 07:30:00+01",169
57941,11,"2022-01-31 07:45:00+01",147
57942,11,"2022-01-31 08:00:00+01",140
57943,11,"2022-01-31 08:15:00+01",99
57944,11,"2022-01-31 08:30:00+01",99
57945,11,"2022-01-31 08:45:00+01",64
57946,11,"2022-01-31 09:00:00+01",65
57947,11,"2022-01-31 09:15:00+01",58
57948,11,"2022-01-31 09:30:00+01",70
57949,11,"2022-01-31 09:45:00+01",68
57950,11,"2022-01-31 10:00:00+01",97
57951,11,"2022-01-31 10:15:00+01",80
57952,11,"2022-01-31 10:30:00+01",84
57953,11,"2022-01-31 10:45:00+01",68
57954,11,"2022-01-31 11:00:00+01",84
57955,11,"2022-01-31 11:15:00+01",82
57956,11,"2022-01-31 11:30:00+01",67
57957,11,"2022-01-31 11:45:00+01",67
57958,11,"2022-01-31 12:00:00+01",84
57959,11,"2022-01-31 12:15:00+01",72
57960,11,"2022-01-31 12:30:00+01",67
57961,11,"2022-01-31 12:45:00+01",64
57962,11,"2022-01-31 13:00:00+01",114
57963,11,"2022-01-31 13:15:00+01",111
57964,11,"2022-01-31 13:30:00+01",104
57965,11,"2022-01-31 13:45:00+01",68
57966,11,"2022-01-31 14:00:00+01",59
57967,11,"2022-01-31 14:15:00+01",76
57968,11,"2022-01-31 14:30:00+01",73
57969,11,"2022-01-31 14:45:00+01",75
57970,11,"2022-01-31 15:00:00+01",72
57971,11,"2022-01-31 15:15:00+01",99
57972,11,"2022-01-31 15:30:00+01",68
57973,11,"2022-01-31 15:45:00+01",89
57974,11,"2022-01-31 16:00:00+01",95
57975,11,"2022-01-31 16:15:00+01",85
57976,11,"2022-01-31 16:30:00+01",115
57977,11,"2022-01-31 16:45:00+01",83
57978,11,"2022-01-31 17:00:00+01",149
57979,11,"2022-01-31 17:15:00+01",152
57980,11,"2022-01-31 17:30:00+01",158
57981,11,"2022-01-31 17:45:00+01",89
57982,11,"2022-01-31 18:00:00+01",82
57983,11,"2022-01-31 18:15:00+01",61
57984,11,"2022-01-31 18:30:00+01",61
57985,11,"2022-01-31 18:45:00+01",34
57986,11,"2022-01-31 19:00:00+01",41
57987,11,"2022-01-31 19:15:00+01",23
57988,11,"2022-01-31 19:30:00+01",34
57989,11,"2022-01-31 19:45:00+01",15
57990,11,"2022-01-31 20:00:00+01",14
57991,11,"2022-01-31 20:15:00+01",8
57992,11,"2022-01-31 20:30:00+01",9
57993,11,"2022-01-31 20:45:00+01",14
57994,11,"2022-01-31 21:00:00+01",9
57995,11,"2022-01-31 21:15:00+01",7
57996,11,"2022-01-31 21:30:00+01",6
57997,11,"2022-01-31 21:45:00+01",3
57998,11,"2022-01-31 22:00:00+01",3
57999,11,"2022-01-31 22:15:00+01",1
58000,11,"2022-01-31 22:30:00+01",3
58001,11,"2022-01-31 22:45:00+01",1
58002,11,"2022-01-31 23:00:00+01",2
58003,11,"2022-01-31 23:15:00+01",0
58004,11,"2022-01-31 23:30:00+01",0
58005,11,"2022-01-31 23:45:00+01",0
58006,11,"2022-02-01 00:00:00+01",1
58007,11,"2022-02-01 00:15:00+01",1
58008,11,"2022-02-01 00:30:00+01",3
58009,11,"2022-02-01 00:45:00+01",0
58010,21,"2022-01-31 01:00:00+01",0
58011,21,"2022-01-31 01:15:00+01",0
58012,21,"2022-01-31 01:30:00+01",0
58013,21,"2022-01-31 01:45:00+01",0
58014,21,"2022-01-31 02:00:00+01",0
58015,21,"2022-01-31 02:15:00+01",0
58016,21,"2022-01-31 02:30:00+01",0
58017,21,"2022-01-31 02:45:00+01",0
58018,21,"2022-01-31 03:00:00+01",0
58019,21,"2022-01-31 03:15:00+01",0
58020,21,"2022-01-31 03:30:00+01",0
58021,21,"2022-01-31 03:45:00+01",0
58022,21,"2022-01-31 04:00:00+01",0
58023,21,"2022-01-31 04:15:00+01",0
58024,21,"2022-01-31 04:30:00+01",0
58025,21,"2022-01-31 04:45:00+01",0
58026,21,"2022-01-31 05:00:00+01",0
58027,21,"2022-01-31 05:15:00+01",0
58028,21,"2022-01-31 05:30:00+01",1
58029,21,"2022-01-31 05:45:00+01",0
58030,21,"2022-01-31 06:00:00+01",0
58031,21,"2022-01-31 06:15:00+01",0
58032,21,"2022-01-31 06:30:00+01",0
58033,21,"2022-01-31 06:45:00+01",1
58034,21,"2022-01-31 07:00:00+01",0
58035,21,"2022-01-31 07:15:00+01",0
58036,21,"2022-01-31 07:30:00+01",1
58037,21,"2022-01-31 07:45:00+01",2
58038,21,"2022-01-31 08:00:00+01",1
58039,21,"2022-01-31 08:15:00+01",3
58040,21,"2022-01-31 08:30:00+01",2
58041,21,"2022-01-31 08:45:00+01",2
58042,21,"2022-01-31 09:00:00+01",1
58043,21,"2022-01-31 09:15:00+01",1
58044,21,"2022-01-31 09:30:00+01",1
58045,21,"2022-01-31 09:45:00+01",0
58046,21,"2022-01-31 10:00:00+01",0
58047,21,"2022-01-31 10:15:00+01",2
58048,21,"2022-01-31 10:30:00+01",2
58049,21,"2022-01-31 10:45:00+01",0
58050,21,"2022-01-31 11:00:00+01",1
58051,21,"2022-01-31 11:15:00+01",0
58052,21,"2022-01-31 11:30:00+01",0
58053,21,"2022-01-31 11:45:00+01",0
58054,21,"2022-01-31 12:00:00+01",1
58055,21,"2022-01-31 12:15:00+01",1
58056,21,"2022-01-31 12:30:00+01",2
58057,21,"2022-01-31 12:45:00+01",0
58058,21,"2022-01-31 13:00:00+01",0
58059,21,"2022-01-31 13:15:00+01",0
58060,21,"2022-01-31 13:30:00+01",1
58061,21,"2022-01-31 13:45:00+01",0
58062,21,"2022-01-31 14:00:00+01",2
58063,21,"2022-01-31 14:15:00+01",1
58064,21,"2022-01-31 14:30:00+01",1
58065,21,"2022-01-31 14:45:00+01",2
58066,21,"2022-01-31 15:00:00+01",0
58067,21,"2022-01-31 15:15:00+01",0
58068,21,"2022-01-31 15:30:00+01",0
58069,21,"2022-01-31 15:45:00+01",0
58070,21,"2022-01-31 16:00:00+01",0
58071,21,"2022-01-31 16:15:00+01",0
58072,21,"2022-01-31 16:30:00+01",2
58073,21,"2022-01-31 16:45:00+01",1
58074,21,"2022-01-31 17:00:00+01",3
58075,21,"2022-01-31 17:15:00+01",1
58076,21,"2022-01-31 17:30:00+01",0
58077,21,"2022-01-31 17:45:00+01",0
58078,21,"2022-01-31 18:00:00+01",0
58079,21,"2022-01-31 18:15:00+01",0
58080,21,"2022-01-31 18:30:00+01",0
58081,21,"2022-01-31 18:45:00+01",0
58082,21,"2022-01-31 19:00:00+01",0
58083,21,"2022-01-31 19:15:00+01",0
58084,21,"2022-01-31 19:30:00+01",0
58085,21,"2022-01-31 19:45:00+01",0
58086,21,"2022-01-31 20:00:00+01",0
58087,21,"2022-01-31 20:15:00+01",0
58088,21,"2022-01-31 20:30:00+01",0
58089,21,"2022-01-31 20:45:00+01",1
58090,21,"2022-01-31 21:00:00+01",0
58091,21,"2022-01-31 21:15:00+01",0
58092,21,"2022-01-31 21:30:00+01",0
58093,21,"2022-01-31 21:45:00+01",0
58094,21,"2022-01-31 22:00:00+01",0
58095,21,"2022-01-31 22:15:00+01",0
58096,21,"2022-01-31 22:30:00+01",0
58097,21,"2022-01-31 22:45:00+01",0
58098,21,"2022-01-31 23:00:00+01",0
58099,21,"2022-01-31 23:15:00+01",0
58100,21,"2022-01-31 23:30:00+01",0
58101,21,"2022-01-31 23:45:00+01",0
58102,21,"2022-02-01 00:00:00+01",0
58103,21,"2022-02-01 00:15:00+01",0
58104,21,"2022-02-01 00:30:00+01",0
58105,21,"2022-02-01 00:45:00+01",0
58106,1,"2022-01-31 01:00:00+01",0
58107,1,"2022-01-31 01:15:00+01",0
58108,1,"2022-01-31 01:30:00+01",0
58109,1,"2022-01-31 01:45:00+01",0
58110,1,"2022-01-31 02:00:00+01",0
58111,1,"2022-01-31 02:15:00+01",0
58112,1,"2022-01-31 02:30:00+01",0
58113,1,"2022-01-31 02:45:00+01",0
58114,1,"2022-01-31 03:00:00+01",0
58115,1,"2022-01-31 03:15:00+01",0
58116,1,"2022-01-31 03:30:00+01",0
58117,1,"2022-01-31 03:45:00+01",0
58118,1,"2022-01-31 04:00:00+01",0
58119,1,"2022-01-31 04:15:00+01",0
58120,1,"2022-01-31 04:30:00+01",0
58121,1,"2022-01-31 04:45:00+01",0
58122,1,"2022-01-31 05:00:00+01",0
58123,1,"2022-01-31 05:15:00+01",0
58124,1,"2022-01-31 05:30:00+01",0
58125,1,"2022-01-31 05:45:00+01",0
58126,1,"2022-01-31 06:00:00+01",0
58127,1,"2022-01-31 06:15:00+01",0
58128,1,"2022-01-31 06:30:00+01",0
58129,1,"2022-01-31 06:45:00+01",0
58130,1,"2022-01-31 07:00:00+01",0
58131,1,"2022-01-31 07:15:00+01",0
58132,1,"2022-01-31 07:30:00+01",0
58133,1,"2022-01-31 07:45:00+01",0
58134,1,"2022-01-31 08:00:00+01",0
58135,1,"2022-01-31 08:15:00+01",0
58136,1,"2022-01-31 08:30:00+01",0
58137,1,"2022-01-31 08:45:00+01",0
58138,1,"2022-01-31 09:00:00+01",0
58139,1,"2022-01-31 09:15:00+01",0
58140,1,"2022-01-31 09:30:00+01",0
58141,1,"2022-01-31 09:45:00+01",0
58142,1,"2022-01-31 10:00:00+01",0
58143,1,"2022-01-31 10:15:00+01",0
58144,1,"2022-01-31 10:30:00+01",0
58145,1,"2022-01-31 10:45:00+01",0
58146,1,"2022-01-31 11:00:00+01",0
58147,1,"2022-01-31 11:15:00+01",0
58148,1,"2022-01-31 11:30:00+01",0
58149,1,"2022-01-31 11:45:00+01",0
58150,1,"2022-01-31 12:00:00+01",0
58151,1,"2022-01-31 12:15:00+01",0
58152,1,"2022-01-31 12:30:00+01",0
58153,1,"2022-01-31 12:45:00+01",0
58154,1,"2022-01-31 13:00:00+01",0
58155,1,"2022-01-31 13:15:00+01",0
58156,1,"2022-01-31 13:30:00+01",0
58157,1,"2022-01-31 13:45:00+01",0
58158,1,"2022-01-31 14:00:00+01",0
58159,1,"2022-01-31 14:15:00+01",0
58160,1,"2022-01-31 14:30:00+01",0
58161,1,"2022-01-31 14:45:00+01",0
58162,1,"2022-01-31 15:00:00+01",0
58163,1,"2022-01-31 15:15:00+01",0
58164,1,"2022-01-31 15:30:00+01",0
58165,1,"2022-01-31 15:45:00+01",0
58166,1,"2022-01-31 16:00:00+01",0
58167,1,"2022-01-31 16:15:00+01",0
58168,1,"2022-01-31 16:30:00+01",0
58169,1,"2022-01-31 16:45:00+01",0
58170,1,"2022-01-31 17:00:00+01",0
58171,1,"2022-01-31 17:15:00+01",0
58172,1,"2022-01-31 17:30:00+01",0
58173,1,"2022-01-31 17:45:00+01",0
58174,1,"2022-01-31 18:00:00+01",0
58175,1,"2022-01-31 18:15:00+01",0
58176,1,"2022-01-31 18:30:00+01",0
58177,1,"2022-01-31 18:45:00+01",0
58178,1,"2022-01-31 19:00:00+01",0
58179,1,"2022-01-31 19:15:00+01",0
58180,1,"2022-01-31 19:30:00+01",0
58181,1,"2022-01-31 19:45:00+01",0
58182,1,"2022-01-31 20:00:00+01",0
58183,1,"2022-01-31 20:15:00+01",0
58184,1,"2022-01-31 20:30:00+01",0
58185,1,"2022-01-31 20:45:00+01",0
58186,1,"2022-01-31 21:00:00+01",0
58187,1,"2022-01-31 21:15:00+01",0
58188,1,"2022-01-31 21:30:00+01",0
58189,1,"2022-01-31 21:45:00+01",0
58190,1,"2022-01-31 22:00:00+01",0
58191,1,"2022-01-31 22:15:00+01",0
58192,1,"2022-01-31 22:30:00+01",0
58193,1,"2022-01-31 22:45:00+01",0
58194,1,"2022-01-31 23:00:00+01",0
58195,1,"2022-01-31 23:15:00+01",0
58196,1,"2022-01-31 23:30:00+01",0
58197,1,"2022-01-31 23:45:00+01",0
58198,1,"2022-02-01 00:00:00+01",0
58199,1,"2022-02-01 00:15:00+01",0
58200,1,"2022-02-01 00:30:00+01",0
58201,1,"2022-02-01 00:45:00+01",0
58202,11,"2022-02-01 01:00:00+01",0
58203,11,"2022-02-01 01:15:00+01",0
58204,11,"2022-02-01 01:30:00+01",0
58205,11,"2022-02-01 01:45:00+01",0
58206,11,"2022-02-01 02:00:00+01",0
58207,11,"2022-02-01 02:15:00+01",0
58208,11,"2022-02-01 02:30:00+01",0
58209,11,"2022-02-01 02:45:00+01",0
58210,11,"2022-02-01 03:00:00+01",2
58211,11,"2022-02-01 03:15:00+01",0
58212,11,"2022-02-01 03:30:00+01",0
58213,11,"2022-02-01 03:45:00+01",0
58214,11,"2022-02-01 04:00:00+01",0
58215,11,"2022-02-01 04:15:00+01",2
58216,11,"2022-02-01 04:30:00+01",2
58217,11,"2022-02-01 04:45:00+01",1
58218,11,"2022-02-01 05:00:00+01",1
58219,11,"2022-02-01 05:15:00+01",6
58220,11,"2022-02-01 05:30:00+01",5
58221,11,"2022-02-01 05:45:00+01",6
58222,11,"2022-02-01 06:00:00+01",22
58223,11,"2022-02-01 06:15:00+01",51
58224,11,"2022-02-01 06:30:00+01",185
58225,11,"2022-02-01 06:45:00+01",132
58226,11,"2022-02-01 07:00:00+01",160
58227,11,"2022-02-01 07:15:00+01",188
58228,11,"2022-02-01 07:30:00+01",142
58229,11,"2022-02-01 07:45:00+01",120
58230,11,"2022-02-01 08:00:00+01",65
58231,11,"2022-02-01 08:15:00+01",85
58232,11,"2022-02-01 08:30:00+01",63
58233,11,"2022-02-01 08:45:00+01",47
58234,11,"2022-02-01 09:00:00+01",63
58235,11,"2022-02-01 09:15:00+01",50
58236,11,"2022-02-01 09:30:00+01",55
58237,11,"2022-02-01 09:45:00+01",53
58238,11,"2022-02-01 10:00:00+01",60
58239,11,"2022-02-01 10:15:00+01",69
58240,11,"2022-02-01 10:30:00+01",61
58241,11,"2022-02-01 10:45:00+01",53
58242,11,"2022-02-01 11:00:00+01",50
58243,11,"2022-02-01 11:15:00+01",65
58244,11,"2022-02-01 11:30:00+01",72
58245,11,"2022-02-01 11:45:00+01",48
58246,11,"2022-02-01 12:00:00+01",46
58247,11,"2022-02-01 12:15:00+01",41
58248,11,"2022-02-01 12:30:00+01",58
58249,11,"2022-02-01 12:45:00+01",58
58250,11,"2022-02-01 13:00:00+01",68
58251,11,"2022-02-01 13:15:00+01",55
58252,11,"2022-02-01 13:30:00+01",96
58253,11,"2022-02-01 13:45:00+01",48
58254,11,"2022-02-01 14:00:00+01",71
58255,11,"2022-02-01 14:15:00+01",55
58256,11,"2022-02-01 14:30:00+01",84
58257,11,"2022-02-01 14:45:00+01",72
58258,11,"2022-02-01 15:00:00+01",74
58259,11,"2022-02-01 15:15:00+01",66
58260,11,"2022-02-01 15:30:00+01",84
58261,11,"2022-02-01 15:45:00+01",87
58262,11,"2022-02-01 16:00:00+01",74
58263,11,"2022-02-01 16:15:00+01",95
58264,11,"2022-02-01 16:30:00+01",97
58265,11,"2022-02-01 16:45:00+01",118
58266,11,"2022-02-01 17:00:00+01",126
58267,11,"2022-02-01 17:15:00+01",153
58268,11,"2022-02-01 17:30:00+01",140
58269,11,"2022-02-01 17:45:00+01",130
58270,11,"2022-02-01 18:00:00+01",68
58271,11,"2022-02-01 18:15:00+01",76
58272,11,"2022-02-01 18:30:00+01",64
58273,11,"2022-02-01 18:45:00+01",38
58274,11,"2022-02-01 19:00:00+01",53
58275,11,"2022-02-01 19:15:00+01",33
58276,11,"2022-02-01 19:30:00+01",19
58277,11,"2022-02-01 19:45:00+01",14
58278,11,"2022-02-01 20:00:00+01",2
58279,11,"2022-02-01 20:15:00+01",52
58280,11,"2022-02-01 20:30:00+01",12
58281,11,"2022-02-01 20:45:00+01",1
58282,11,"2022-02-01 21:00:00+01",4
58283,11,"2022-02-01 21:15:00+01",4
58284,11,"2022-02-01 21:30:00+01",6
58285,11,"2022-02-01 21:45:00+01",4
58286,11,"2022-02-01 22:00:00+01",4
58287,11,"2022-02-01 22:15:00+01",12
58288,11,"2022-02-01 22:30:00+01",1
58289,11,"2022-02-01 22:45:00+01",1
58290,11,"2022-02-01 23:00:00+01",3
58291,11,"2022-02-01 23:15:00+01",0
58292,11,"2022-02-01 23:30:00+01",2
58293,11,"2022-02-01 23:45:00+01",0
58294,11,"2022-02-02 00:00:00+01",0
58295,11,"2022-02-02 00:15:00+01",0
58296,11,"2022-02-02 00:30:00+01",0
58297,11,"2022-02-02 00:45:00+01",1
58298,21,"2022-02-01 01:00:00+01",0
58299,21,"2022-02-01 01:15:00+01",0
58300,21,"2022-02-01 01:30:00+01",0
58301,21,"2022-02-01 01:45:00+01",0
58302,21,"2022-02-01 02:00:00+01",0
58303,21,"2022-02-01 02:15:00+01",0
58304,21,"2022-02-01 02:30:00+01",0
58305,21,"2022-02-01 02:45:00+01",0
58306,21,"2022-02-01 03:00:00+01",0
58307,21,"2022-02-01 03:15:00+01",0
58308,21,"2022-02-01 03:30:00+01",0
58309,21,"2022-02-01 03:45:00+01",0
58310,21,"2022-02-01 04:00:00+01",0
58311,21,"2022-02-01 04:15:00+01",1
58312,21,"2022-02-01 04:30:00+01",0
58313,21,"2022-02-01 04:45:00+01",1
58314,21,"2022-02-01 05:00:00+01",0
58315,21,"2022-02-01 05:15:00+01",0
58316,21,"2022-02-01 05:30:00+01",0
58317,21,"2022-02-01 05:45:00+01",0
58318,21,"2022-02-01 06:00:00+01",1
58319,21,"2022-02-01 06:15:00+01",1
58320,21,"2022-02-01 06:30:00+01",1
58321,21,"2022-02-01 06:45:00+01",1
58322,21,"2022-02-01 07:00:00+01",0
58323,21,"2022-02-01 07:15:00+01",2
58324,21,"2022-02-01 07:30:00+01",0
58325,21,"2022-02-01 07:45:00+01",1
58326,21,"2022-02-01 08:00:00+01",0
58327,21,"2022-02-01 08:15:00+01",2
58328,21,"2022-02-01 08:30:00+01",0
58329,21,"2022-02-01 08:45:00+01",1
58330,21,"2022-02-01 09:00:00+01",0
58331,21,"2022-02-01 09:15:00+01",2
58332,21,"2022-02-01 09:30:00+01",1
58333,21,"2022-02-01 09:45:00+01",1
58334,21,"2022-02-01 10:00:00+01",0
58335,21,"2022-02-01 10:15:00+01",0
58336,21,"2022-02-01 10:30:00+01",1
58337,21,"2022-02-01 10:45:00+01",1
58338,21,"2022-02-01 11:00:00+01",0
58339,21,"2022-02-01 11:15:00+01",1
58340,21,"2022-02-01 11:30:00+01",0
58341,21,"2022-02-01 11:45:00+01",1
58342,21,"2022-02-01 12:00:00+01",0
58343,21,"2022-02-01 12:15:00+01",1
58344,21,"2022-02-01 12:30:00+01",1
58345,21,"2022-02-01 12:45:00+01",0
58346,21,"2022-02-01 13:00:00+01",0
58347,21,"2022-02-01 13:15:00+01",0
58348,21,"2022-02-01 13:30:00+01",0
58349,21,"2022-02-01 13:45:00+01",1
58350,21,"2022-02-01 14:00:00+01",0
58351,21,"2022-02-01 14:15:00+01",0
58352,21,"2022-02-01 14:30:00+01",1
58353,21,"2022-02-01 14:45:00+01",1
58354,21,"2022-02-01 15:00:00+01",0
58355,21,"2022-02-01 15:15:00+01",0
58356,21,"2022-02-01 15:30:00+01",0
58357,21,"2022-02-01 15:45:00+01",0
58358,21,"2022-02-01 16:00:00+01",0
58359,21,"2022-02-01 16:15:00+01",0
58360,21,"2022-02-01 16:30:00+01",2
58361,21,"2022-02-01 16:45:00+01",0
58362,21,"2022-02-01 17:00:00+01",2
58363,21,"2022-02-01 17:15:00+01",1
58364,21,"2022-02-01 17:30:00+01",0
58365,21,"2022-02-01 17:45:00+01",2
58366,21,"2022-02-01 18:00:00+01",1
58367,21,"2022-02-01 18:15:00+01",0
58368,21,"2022-02-01 18:30:00+01",0
58369,21,"2022-02-01 18:45:00+01",0
58370,21,"2022-02-01 19:00:00+01",2
58371,21,"2022-02-01 19:15:00+01",0
58372,21,"2022-02-01 19:30:00+01",0
58373,21,"2022-02-01 19:45:00+01",0
58374,21,"2022-02-01 20:00:00+01",0
58375,21,"2022-02-01 20:15:00+01",2
58376,21,"2022-02-01 20:30:00+01",0
58377,21,"2022-02-01 20:45:00+01",0
58378,21,"2022-02-01 21:00:00+01",1
58379,21,"2022-02-01 21:15:00+01",0
58380,21,"2022-02-01 21:30:00+01",0
58381,21,"2022-02-01 21:45:00+01",0
58382,21,"2022-02-01 22:00:00+01",0
58383,21,"2022-02-01 22:15:00+01",1
58384,21,"2022-02-01 22:30:00+01",0
58385,21,"2022-02-01 22:45:00+01",0
58386,21,"2022-02-01 23:00:00+01",0
58387,21,"2022-02-01 23:15:00+01",0
58388,21,"2022-02-01 23:30:00+01",0
58389,21,"2022-02-01 23:45:00+01",0
58390,21,"2022-02-02 00:00:00+01",0
58391,21,"2022-02-02 00:15:00+01",0
58392,21,"2022-02-02 00:30:00+01",0
58393,21,"2022-02-02 00:45:00+01",0
58394,1,"2022-02-01 01:00:00+01",0
58395,1,"2022-02-01 01:15:00+01",0
58396,1,"2022-02-01 01:30:00+01",0
58397,1,"2022-02-01 01:45:00+01",0
58398,1,"2022-02-01 02:00:00+01",0
58399,1,"2022-02-01 02:15:00+01",0
58400,1,"2022-02-01 02:30:00+01",0
58401,1,"2022-02-01 02:45:00+01",0
58402,1,"2022-02-01 03:00:00+01",0
58403,1,"2022-02-01 03:15:00+01",0
58404,1,"2022-02-01 03:30:00+01",0
58405,1,"2022-02-01 03:45:00+01",0
58406,1,"2022-02-01 04:00:00+01",0
58407,1,"2022-02-01 04:15:00+01",0
58408,1,"2022-02-01 04:30:00+01",0
58409,1,"2022-02-01 04:45:00+01",0
58410,1,"2022-02-01 05:00:00+01",0
58411,1,"2022-02-01 05:15:00+01",0
58412,1,"2022-02-01 05:30:00+01",0
58413,1,"2022-02-01 05:45:00+01",0
58414,1,"2022-02-01 06:00:00+01",0
58415,1,"2022-02-01 06:15:00+01",0
58416,1,"2022-02-01 06:30:00+01",0
58417,1,"2022-02-01 06:45:00+01",0
58418,1,"2022-02-01 07:00:00+01",0
58419,1,"2022-02-01 07:15:00+01",0
58420,1,"2022-02-01 07:30:00+01",0
58421,1,"2022-02-01 07:45:00+01",0
58422,1,"2022-02-01 08:00:00+01",0
58423,1,"2022-02-01 08:15:00+01",0
58424,1,"2022-02-01 08:30:00+01",0
58425,1,"2022-02-01 08:45:00+01",0
58426,1,"2022-02-01 09:00:00+01",0
58427,1,"2022-02-01 09:15:00+01",0
58428,1,"2022-02-01 09:30:00+01",0
58429,1,"2022-02-01 09:45:00+01",0
58430,1,"2022-02-01 10:00:00+01",0
58431,1,"2022-02-01 10:15:00+01",0
58432,1,"2022-02-01 10:30:00+01",0
58433,1,"2022-02-01 10:45:00+01",0
58434,1,"2022-02-01 11:00:00+01",0
58435,1,"2022-02-01 11:15:00+01",0
58436,1,"2022-02-01 11:30:00+01",0
58437,1,"2022-02-01 11:45:00+01",0
58438,1,"2022-02-01 12:00:00+01",0
58439,1,"2022-02-01 12:15:00+01",0
58440,1,"2022-02-01 12:30:00+01",0
58441,1,"2022-02-01 12:45:00+01",0
58442,1,"2022-02-01 13:00:00+01",0
58443,1,"2022-02-01 13:15:00+01",0
58444,1,"2022-02-01 13:30:00+01",0
58445,1,"2022-02-01 13:45:00+01",0
58446,1,"2022-02-01 14:00:00+01",0
58447,1,"2022-02-01 14:15:00+01",0
58448,1,"2022-02-01 14:30:00+01",0
58449,1,"2022-02-01 14:45:00+01",0
58450,1,"2022-02-01 15:00:00+01",0
58451,1,"2022-02-01 15:15:00+01",0
58452,1,"2022-02-01 15:30:00+01",0
58453,1,"2022-02-01 15:45:00+01",0
58454,1,"2022-02-01 16:00:00+01",0
58455,1,"2022-02-01 16:15:00+01",0
58456,1,"2022-02-01 16:30:00+01",0
58457,1,"2022-02-01 16:45:00+01",0
58458,1,"2022-02-01 17:00:00+01",0
58459,1,"2022-02-01 17:15:00+01",0
58460,1,"2022-02-01 17:30:00+01",0
58461,1,"2022-02-01 17:45:00+01",0
58462,1,"2022-02-01 18:00:00+01",0
58463,1,"2022-02-01 18:15:00+01",0
58464,1,"2022-02-01 18:30:00+01",0
58465,1,"2022-02-01 18:45:00+01",0
58466,1,"2022-02-01 19:00:00+01",0
58467,1,"2022-02-01 19:15:00+01",0
58468,1,"2022-02-01 19:30:00+01",0
58469,1,"2022-02-01 19:45:00+01",0
58470,1,"2022-02-01 20:00:00+01",0
58471,1,"2022-02-01 20:15:00+01",0
58472,1,"2022-02-01 20:30:00+01",0
58473,1,"2022-02-01 20:45:00+01",0
58474,1,"2022-02-01 21:00:00+01",0
58475,1,"2022-02-01 21:15:00+01",0
58476,1,"2022-02-01 21:30:00+01",0
58477,1,"2022-02-01 21:45:00+01",0
58478,1,"2022-02-01 22:00:00+01",0
58479,1,"2022-02-01 22:15:00+01",0
58480,1,"2022-02-01 22:30:00+01",0
58481,1,"2022-02-01 22:45:00+01",0
58482,1,"2022-02-01 23:00:00+01",0
58483,1,"2022-02-01 23:15:00+01",0
58484,1,"2022-02-01 23:30:00+01",0
58485,1,"2022-02-01 23:45:00+01",0
58486,1,"2022-02-02 00:00:00+01",0
58487,1,"2022-02-02 00:15:00+01",0
58488,1,"2022-02-02 00:30:00+01",0
58489,1,"2022-02-02 00:45:00+01",0
58490,11,"2022-02-02 01:00:00+01",0
58491,11,"2022-02-02 01:15:00+01",1
58492,11,"2022-02-02 01:30:00+01",0
58493,11,"2022-02-02 01:45:00+01",0
58494,11,"2022-02-02 02:00:00+01",0
58495,11,"2022-02-02 02:15:00+01",0
58496,11,"2022-02-02 02:30:00+01",0
58497,11,"2022-02-02 02:45:00+01",0
58498,11,"2022-02-02 03:00:00+01",0
58499,11,"2022-02-02 03:15:00+01",1
58500,11,"2022-02-02 03:30:00+01",0
58501,11,"2022-02-02 03:45:00+01",0
58502,11,"2022-02-02 04:00:00+01",0
58503,11,"2022-02-02 04:15:00+01",2
58504,11,"2022-02-02 04:30:00+01",2
58505,11,"2022-02-02 04:45:00+01",3
58506,11,"2022-02-02 05:00:00+01",2
