"id","index","measurement_time","measured_value"
137169,11,"2023-03-19 09:15:00+01",166
137170,11,"2023-03-19 09:30:00+01",185
137171,11,"2023-03-19 09:45:00+01",195
137172,11,"2023-03-19 10:00:00+01",221
137173,11,"2023-03-19 10:15:00+01",207
137174,11,"2023-03-19 10:30:00+01",207
137175,11,"2023-03-19 10:45:00+01",228
137176,11,"2023-03-19 11:00:00+01",228
137177,11,"2023-03-19 11:15:00+01",231
137178,11,"2023-03-19 11:30:00+01",238
137179,11,"2023-03-19 11:45:00+01",223
137180,11,"2023-03-19 12:00:00+01",245
137181,11,"2023-03-19 12:15:00+01",225
137182,11,"2023-03-19 12:30:00+01",251
137183,11,"2023-03-19 12:45:00+01",227
137184,11,"2023-03-19 13:00:00+01",233
137185,11,"2023-03-19 13:15:00+01",223
137186,11,"2023-03-19 13:30:00+01",233
137187,11,"2023-03-19 13:45:00+01",246
137188,11,"2023-03-19 14:00:00+01",238
137189,11,"2023-03-19 14:15:00+01",223
137190,11,"2023-03-19 14:30:00+01",222
137191,11,"2023-03-19 14:45:00+01",245
137192,11,"2023-03-19 15:00:00+01",211
137193,11,"2023-03-19 15:15:00+01",244
137194,11,"2023-03-19 15:30:00+01",225
137195,11,"2023-03-19 15:45:00+01",228
137196,11,"2023-03-19 16:00:00+01",212
137197,11,"2023-03-19 16:15:00+01",216
137198,11,"2023-03-19 16:30:00+01",199
137199,11,"2023-03-19 16:45:00+01",221
137200,11,"2023-03-19 17:00:00+01",172
137201,11,"2023-03-19 17:15:00+01",198
137202,11,"2023-03-19 17:30:00+01",186
137203,11,"2023-03-19 17:45:00+01",189
137204,11,"2023-03-19 18:00:00+01",177
137205,11,"2023-03-19 18:15:00+01",168
137206,11,"2023-03-19 18:30:00+01",144
137207,11,"2023-03-19 18:45:00+01",139
137208,11,"2023-03-19 19:00:00+01",142
137209,11,"2023-03-19 19:15:00+01",125
137210,11,"2023-03-19 19:30:00+01",124
137211,11,"2023-03-19 19:45:00+01",120
137212,11,"2023-03-19 20:00:00+01",100
137213,11,"2023-03-19 20:15:00+01",113
137214,11,"2023-03-19 20:30:00+01",111
137215,11,"2023-03-19 20:45:00+01",105
137216,11,"2023-03-19 21:00:00+01",103
137217,11,"2023-03-19 21:15:00+01",98
137218,11,"2023-03-19 21:30:00+01",80
137219,11,"2023-03-19 21:45:00+01",74
137220,11,"2023-03-19 22:00:00+01",67
137221,11,"2023-03-19 22:15:00+01",57
137222,11,"2023-03-19 22:30:00+01",56
137223,11,"2023-03-19 22:45:00+01",48
137224,11,"2023-03-19 23:00:00+01",34
137225,11,"2023-03-19 23:15:00+01",32
137226,11,"2023-03-19 23:30:00+01",44
137227,11,"2023-03-19 23:45:00+01",39
137228,21,"2023-03-19 00:00:00+01",0
137229,21,"2023-03-19 00:15:00+01",1
137230,21,"2023-03-19 00:30:00+01",1
137231,21,"2023-03-19 00:45:00+01",0
137232,21,"2023-03-19 01:00:00+01",1
137233,21,"2023-03-19 01:15:00+01",0
137234,21,"2023-03-19 01:30:00+01",1
137235,21,"2023-03-19 01:45:00+01",0
137236,21,"2023-03-19 02:00:00+01",1
137237,21,"2023-03-19 02:15:00+01",1
137238,21,"2023-03-19 02:30:00+01",1
137239,21,"2023-03-19 02:45:00+01",0
137240,21,"2023-03-19 03:00:00+01",1
137241,21,"2023-03-19 03:15:00+01",0
137242,21,"2023-03-19 03:30:00+01",0
137243,21,"2023-03-19 03:45:00+01",0
137244,21,"2023-03-19 04:00:00+01",0
137245,21,"2023-03-19 04:15:00+01",0
137246,21,"2023-03-19 04:30:00+01",1
137247,21,"2023-03-19 04:45:00+01",0
137248,21,"2023-03-19 05:00:00+01",1
137249,21,"2023-03-19 05:15:00+01",0
137250,21,"2023-03-19 05:30:00+01",0
137251,21,"2023-03-19 05:45:00+01",0
137252,21,"2023-03-19 06:00:00+01",1
137253,21,"2023-03-19 06:15:00+01",0
137254,21,"2023-03-19 06:30:00+01",1
137255,21,"2023-03-19 06:45:00+01",0
137256,21,"2023-03-19 07:00:00+01",2
137257,21,"2023-03-19 07:15:00+01",0
137258,21,"2023-03-19 07:30:00+01",0
137259,21,"2023-03-19 07:45:00+01",2
137260,21,"2023-03-19 08:00:00+01",3
137261,21,"2023-03-19 08:15:00+01",2
137262,21,"2023-03-19 08:30:00+01",2
137263,21,"2023-03-19 08:45:00+01",4
137264,21,"2023-03-19 09:00:00+01",3
137265,21,"2023-03-19 09:15:00+01",2
137266,21,"2023-03-19 09:30:00+01",4
137267,21,"2023-03-19 09:45:00+01",4
137268,21,"2023-03-19 10:00:00+01",4
137269,21,"2023-03-19 10:15:00+01",1
137270,21,"2023-03-19 10:30:00+01",1
137271,21,"2023-03-19 10:45:00+01",1
137272,21,"2023-03-19 11:00:00+01",2
137273,21,"2023-03-19 11:15:00+01",1
137274,21,"2023-03-19 11:30:00+01",1
137275,21,"2023-03-19 11:45:00+01",0
137276,21,"2023-03-19 12:00:00+01",5
137277,21,"2023-03-19 12:15:00+01",4
137278,21,"2023-03-19 12:30:00+01",1
137279,21,"2023-03-19 12:45:00+01",4
137280,21,"2023-03-19 13:00:00+01",1
137281,21,"2023-03-19 13:15:00+01",2
137282,21,"2023-03-19 13:30:00+01",0
137283,21,"2023-03-19 13:45:00+01",1
137284,21,"2023-03-19 14:00:00+01",5
137285,21,"2023-03-19 14:15:00+01",5
137286,21,"2023-03-19 14:30:00+01",0
137287,21,"2023-03-19 14:45:00+01",4
137288,21,"2023-03-19 15:00:00+01",2
137289,21,"2023-03-19 15:15:00+01",4
137290,21,"2023-03-19 15:30:00+01",3
137291,21,"2023-03-19 15:45:00+01",3
137292,21,"2023-03-19 16:00:00+01",3
137293,21,"2023-03-19 16:15:00+01",2
137294,21,"2023-03-19 16:30:00+01",3
137295,21,"2023-03-19 16:45:00+01",1
137296,21,"2023-03-19 17:00:00+01",2
137297,21,"2023-03-19 17:15:00+01",3
137298,21,"2023-03-19 17:30:00+01",3
137299,21,"2023-03-19 17:45:00+01",1
137300,21,"2023-03-19 18:00:00+01",3
137301,21,"2023-03-19 18:15:00+01",1
137302,21,"2023-03-19 18:30:00+01",7
137303,21,"2023-03-19 18:45:00+01",3
137304,21,"2023-03-19 19:00:00+01",2
137305,21,"2023-03-19 19:15:00+01",0
137306,21,"2023-03-19 19:30:00+01",1
137307,21,"2023-03-19 19:45:00+01",2
137308,21,"2023-03-19 20:00:00+01",3
137309,21,"2023-03-19 20:15:00+01",2
137310,21,"2023-03-19 20:30:00+01",0
137311,21,"2023-03-19 20:45:00+01",2
137312,21,"2023-03-19 21:00:00+01",0
137313,21,"2023-03-19 21:15:00+01",1
137314,21,"2023-03-19 21:30:00+01",2
137315,21,"2023-03-19 21:45:00+01",3
137316,21,"2023-03-19 22:00:00+01",0
137317,21,"2023-03-19 22:15:00+01",0
137318,21,"2023-03-19 22:30:00+01",1
137319,21,"2023-03-19 22:45:00+01",3
137320,21,"2023-03-19 23:00:00+01",0
137321,21,"2023-03-19 23:15:00+01",1
137322,21,"2023-03-19 23:30:00+01",2
137323,21,"2023-03-19 23:45:00+01",2
137324,1,"2023-03-19 00:00:00+01",0
137325,1,"2023-03-19 00:15:00+01",0
137326,1,"2023-03-19 00:30:00+01",0
137327,1,"2023-03-19 00:45:00+01",0
137328,1,"2023-03-19 01:00:00+01",0
137329,1,"2023-03-19 01:15:00+01",0
137330,1,"2023-03-19 01:30:00+01",0
137331,1,"2023-03-19 01:45:00+01",0
137332,1,"2023-03-19 02:00:00+01",0
137333,1,"2023-03-19 02:15:00+01",0
137334,1,"2023-03-19 02:30:00+01",0
137335,1,"2023-03-19 02:45:00+01",0
137336,1,"2023-03-19 03:00:00+01",0
137337,1,"2023-03-19 03:15:00+01",0
137338,1,"2023-03-19 03:30:00+01",0
137339,1,"2023-03-19 03:45:00+01",0
137340,1,"2023-03-19 04:00:00+01",0
137341,1,"2023-03-19 04:15:00+01",0
137342,1,"2023-03-19 04:30:00+01",0
137343,1,"2023-03-19 04:45:00+01",0
137344,1,"2023-03-19 05:00:00+01",0
137345,1,"2023-03-19 05:15:00+01",0
137346,1,"2023-03-19 05:30:00+01",0
137347,1,"2023-03-19 05:45:00+01",0
137348,1,"2023-03-19 06:00:00+01",0
137349,1,"2023-03-19 06:15:00+01",0
137350,1,"2023-03-19 06:30:00+01",0
137351,1,"2023-03-19 06:45:00+01",0
137352,1,"2023-03-19 07:00:00+01",0
137353,1,"2023-03-19 07:15:00+01",0
137354,1,"2023-03-19 07:30:00+01",0
137355,1,"2023-03-19 07:45:00+01",0
137356,1,"2023-03-19 08:00:00+01",0
137357,1,"2023-03-19 08:15:00+01",0
137358,1,"2023-03-19 08:30:00+01",0
137359,1,"2023-03-19 08:45:00+01",0
137360,1,"2023-03-19 09:00:00+01",0
137361,1,"2023-03-19 09:15:00+01",0
137362,1,"2023-03-19 09:30:00+01",0
137363,1,"2023-03-19 09:45:00+01",0
137364,1,"2023-03-19 10:00:00+01",0
137365,1,"2023-03-19 10:15:00+01",0
137366,1,"2023-03-19 10:30:00+01",0
137367,1,"2023-03-19 10:45:00+01",0
137368,1,"2023-03-19 11:00:00+01",0
137369,1,"2023-03-19 11:15:00+01",0
137370,1,"2023-03-19 11:30:00+01",0
137371,1,"2023-03-19 11:45:00+01",0
137372,1,"2023-03-19 12:00:00+01",0
137373,1,"2023-03-19 12:15:00+01",0
137374,1,"2023-03-19 12:30:00+01",0
137375,1,"2023-03-19 12:45:00+01",0
137376,1,"2023-03-19 13:00:00+01",0
137377,1,"2023-03-19 13:15:00+01",0
137378,1,"2023-03-19 13:30:00+01",0
137379,1,"2023-03-19 13:45:00+01",0
137380,1,"2023-03-19 14:00:00+01",0
137381,1,"2023-03-19 14:15:00+01",0
137382,1,"2023-03-19 14:30:00+01",0
137383,1,"2023-03-19 14:45:00+01",0
137384,1,"2023-03-19 15:00:00+01",0
137385,1,"2023-03-19 15:15:00+01",0
137386,1,"2023-03-19 15:30:00+01",0
137387,1,"2023-03-19 15:45:00+01",0
137388,1,"2023-03-19 16:00:00+01",0
137389,1,"2023-03-19 16:15:00+01",0
137390,1,"2023-03-19 16:30:00+01",0
137391,1,"2023-03-19 16:45:00+01",0
137392,1,"2023-03-19 17:00:00+01",0
137393,1,"2023-03-19 17:15:00+01",0
137394,1,"2023-03-19 17:30:00+01",0
137395,1,"2023-03-19 17:45:00+01",0
137396,1,"2023-03-19 18:00:00+01",0
137397,1,"2023-03-19 18:15:00+01",0
137398,1,"2023-03-19 18:30:00+01",0
137399,1,"2023-03-19 18:45:00+01",0
137400,1,"2023-03-19 19:00:00+01",0
137401,1,"2023-03-19 19:15:00+01",0
137402,1,"2023-03-19 19:30:00+01",0
137403,1,"2023-03-19 19:45:00+01",0
137404,1,"2023-03-19 20:00:00+01",0
137405,1,"2023-03-19 20:15:00+01",0
137406,1,"2023-03-19 20:30:00+01",0
137407,1,"2023-03-19 20:45:00+01",0
137408,1,"2023-03-19 21:00:00+01",0
137409,1,"2023-03-19 21:15:00+01",0
137410,1,"2023-03-19 21:30:00+01",0
137411,1,"2023-03-19 21:45:00+01",0
137412,1,"2023-03-19 22:00:00+01",0
137413,1,"2023-03-19 22:15:00+01",0
137414,1,"2023-03-19 22:30:00+01",0
137415,1,"2023-03-19 22:45:00+01",0
137416,1,"2023-03-19 23:00:00+01",0
137417,1,"2023-03-19 23:15:00+01",0
137418,1,"2023-03-19 23:30:00+01",0
137419,1,"2023-03-19 23:45:00+01",0
137420,11,"2023-03-20 00:00:00+01",27
137421,11,"2023-03-20 00:15:00+01",21
137422,11,"2023-03-20 00:30:00+01",16
137423,11,"2023-03-20 00:45:00+01",7
137424,11,"2023-03-20 01:00:00+01",20
137425,11,"2023-03-20 01:15:00+01",11
137426,11,"2023-03-20 01:30:00+01",8
137427,11,"2023-03-20 01:45:00+01",7
137428,11,"2023-03-20 02:00:00+01",8
137429,11,"2023-03-20 02:15:00+01",7
137430,11,"2023-03-20 02:30:00+01",10
137431,11,"2023-03-20 02:45:00+01",12
137432,11,"2023-03-20 03:00:00+01",12
137433,11,"2023-03-20 03:15:00+01",12
137434,11,"2023-03-20 03:30:00+01",14
137435,11,"2023-03-20 03:45:00+01",13
137436,11,"2023-03-20 04:00:00+01",14
137437,11,"2023-03-20 04:15:00+01",18
137438,11,"2023-03-20 04:30:00+01",24
137439,11,"2023-03-20 04:45:00+01",32
137440,11,"2023-03-20 05:00:00+01",38
137441,11,"2023-03-20 05:15:00+01",64
137442,11,"2023-03-20 05:30:00+01",76
137443,11,"2023-03-20 05:45:00+01",97
137444,11,"2023-03-20 06:00:00+01",124
137445,11,"2023-03-20 06:15:00+01",198
137446,11,"2023-03-20 06:30:00+01",207
137447,11,"2023-03-20 06:45:00+01",210
137448,11,"2023-03-20 07:00:00+01",175
137449,11,"2023-03-20 07:15:00+01",220
137450,11,"2023-03-20 07:30:00+01",194
137451,11,"2023-03-20 07:45:00+01",171
137452,11,"2023-03-20 08:00:00+01",174
137453,11,"2023-03-20 08:15:00+01",165
137454,11,"2023-03-20 08:30:00+01",168
137455,11,"2023-03-20 08:45:00+01",168
137456,11,"2023-03-20 09:00:00+01",140
137457,11,"2023-03-20 09:15:00+01",156
137458,11,"2023-03-20 09:30:00+01",154
137459,11,"2023-03-20 09:45:00+01",153
137460,11,"2023-03-20 10:00:00+01",156
137461,11,"2023-03-20 10:15:00+01",144
137462,11,"2023-03-20 10:30:00+01",146
137463,11,"2023-03-20 10:45:00+01",146
137464,11,"2023-03-20 11:00:00+01",138
137465,11,"2023-03-20 11:15:00+01",157
137466,11,"2023-03-20 11:30:00+01",176
137467,11,"2023-03-20 11:45:00+01",167
137468,11,"2023-03-20 12:00:00+01",174
137469,11,"2023-03-20 12:15:00+01",132
137470,11,"2023-03-20 12:30:00+01",160
137471,11,"2023-03-20 12:45:00+01",160
137472,11,"2023-03-20 13:00:00+01",168
137473,11,"2023-03-20 13:15:00+01",172
137474,11,"2023-03-20 13:30:00+01",166
137475,11,"2023-03-20 13:45:00+01",141
137476,11,"2023-03-20 14:00:00+01",138
137477,11,"2023-03-20 14:15:00+01",141
137478,11,"2023-03-20 14:30:00+01",143
137479,11,"2023-03-20 14:45:00+01",154
137480,11,"2023-03-20 15:00:00+01",152
137481,11,"2023-03-20 15:15:00+01",147
137482,11,"2023-03-20 15:30:00+01",170
137483,11,"2023-03-20 15:45:00+01",161
137484,11,"2023-03-20 16:00:00+01",156
137485,11,"2023-03-20 16:15:00+01",190
137486,11,"2023-03-20 16:30:00+01",204
137487,11,"2023-03-20 16:45:00+01",203
137488,11,"2023-03-20 17:00:00+01",205
137489,11,"2023-03-20 17:15:00+01",217
137490,11,"2023-03-20 17:30:00+01",224
137491,11,"2023-03-20 17:45:00+01",209
137492,11,"2023-03-20 18:00:00+01",197
137493,11,"2023-03-20 18:15:00+01",203
137494,11,"2023-03-20 18:30:00+01",178
137495,11,"2023-03-20 18:45:00+01",162
137496,11,"2023-03-20 19:00:00+01",154
137497,11,"2023-03-20 19:15:00+01",120
137498,11,"2023-03-20 19:30:00+01",109
137499,11,"2023-03-20 19:45:00+01",106
137500,11,"2023-03-20 20:00:00+01",76
137501,11,"2023-03-20 20:15:00+01",87
137502,11,"2023-03-20 20:30:00+01",84
137503,11,"2023-03-20 20:45:00+01",81
137504,11,"2023-03-20 21:00:00+01",71
137505,11,"2023-03-20 21:15:00+01",95
137506,11,"2023-03-20 21:30:00+01",69
137507,11,"2023-03-20 21:45:00+01",49
137508,11,"2023-03-20 22:00:00+01",70
137509,11,"2023-03-20 22:15:00+01",74
137510,11,"2023-03-20 22:30:00+01",49
137511,11,"2023-03-20 22:45:00+01",33
137512,11,"2023-03-20 23:00:00+01",37
137513,11,"2023-03-20 23:15:00+01",24
137514,11,"2023-03-20 23:30:00+01",23
137515,11,"2023-03-20 23:45:00+01",24
137516,21,"2023-03-20 00:00:00+01",2
137517,21,"2023-03-20 00:15:00+01",1
137518,21,"2023-03-20 00:30:00+01",2
137519,21,"2023-03-20 00:45:00+01",0
137520,21,"2023-03-20 01:00:00+01",1
137521,21,"2023-03-20 01:15:00+01",4
137522,21,"2023-03-20 01:30:00+01",3
137523,21,"2023-03-20 01:45:00+01",2
137524,21,"2023-03-20 02:00:00+01",0
137525,21,"2023-03-20 02:15:00+01",0
137526,21,"2023-03-20 02:30:00+01",0
137527,21,"2023-03-20 02:45:00+01",3
137528,21,"2023-03-20 03:00:00+01",1
137529,21,"2023-03-20 03:15:00+01",1
137530,21,"2023-03-20 03:30:00+01",5
137531,21,"2023-03-20 03:45:00+01",4
137532,21,"2023-03-20 04:00:00+01",1
137533,21,"2023-03-20 04:15:00+01",1
137534,21,"2023-03-20 04:30:00+01",5
137535,21,"2023-03-20 04:45:00+01",4
137536,21,"2023-03-20 05:00:00+01",5
137537,21,"2023-03-20 05:15:00+01",14
137538,21,"2023-03-20 05:30:00+01",16
137539,21,"2023-03-20 05:45:00+01",23
137540,21,"2023-03-20 06:00:00+01",22
137541,21,"2023-03-20 06:15:00+01",20
137542,21,"2023-03-20 06:30:00+01",29
137543,21,"2023-03-20 06:45:00+01",31
137544,21,"2023-03-20 07:00:00+01",40
137545,21,"2023-03-20 07:15:00+01",28
137546,21,"2023-03-20 07:30:00+01",20
137547,21,"2023-03-20 07:45:00+01",30
137548,21,"2023-03-20 08:00:00+01",26
137549,21,"2023-03-20 08:15:00+01",27
137550,21,"2023-03-20 08:30:00+01",27
137551,21,"2023-03-20 08:45:00+01",24
137552,21,"2023-03-20 09:00:00+01",42
137553,21,"2023-03-20 09:15:00+01",24
137554,21,"2023-03-20 09:30:00+01",43
137555,21,"2023-03-20 09:45:00+01",33
137556,21,"2023-03-20 10:00:00+01",22
137557,21,"2023-03-20 10:15:00+01",33
137558,21,"2023-03-20 10:30:00+01",29
137559,21,"2023-03-20 10:45:00+01",30
137560,21,"2023-03-20 11:00:00+01",20
137561,21,"2023-03-20 11:15:00+01",27
137562,21,"2023-03-20 11:30:00+01",21
137563,21,"2023-03-20 11:45:00+01",22
137564,21,"2023-03-20 12:00:00+01",17
137565,21,"2023-03-20 12:15:00+01",27
137566,21,"2023-03-20 12:30:00+01",19
137567,21,"2023-03-20 12:45:00+01",12
137568,21,"2023-03-20 13:00:00+01",24
137569,21,"2023-03-20 13:15:00+01",23
137570,21,"2023-03-20 13:30:00+01",23
137571,21,"2023-03-20 13:45:00+01",20
137572,21,"2023-03-20 14:00:00+01",33
137573,21,"2023-03-20 14:15:00+01",19
137574,21,"2023-03-20 14:30:00+01",18
137575,21,"2023-03-20 14:45:00+01",25
137576,21,"2023-03-20 15:00:00+01",24
137577,21,"2023-03-20 15:15:00+01",21
137578,21,"2023-03-20 15:30:00+01",19
137579,21,"2023-03-20 15:45:00+01",26
137580,21,"2023-03-20 16:00:00+01",25
137581,21,"2023-03-20 16:15:00+01",19
137582,21,"2023-03-20 16:30:00+01",21
137583,21,"2023-03-20 16:45:00+01",16
137584,21,"2023-03-20 17:00:00+01",11
137585,21,"2023-03-20 17:15:00+01",19
137586,21,"2023-03-20 17:30:00+01",15
137587,21,"2023-03-20 17:45:00+01",11
137588,21,"2023-03-20 18:00:00+01",10
137589,21,"2023-03-20 18:15:00+01",9
137590,21,"2023-03-20 18:30:00+01",7
137591,21,"2023-03-20 18:45:00+01",14
137592,21,"2023-03-20 19:00:00+01",10
137593,21,"2023-03-20 19:15:00+01",7
137594,21,"2023-03-20 19:30:00+01",7
137595,21,"2023-03-20 19:45:00+01",7
137596,21,"2023-03-20 20:00:00+01",3
137597,21,"2023-03-20 20:15:00+01",5
137598,21,"2023-03-20 20:30:00+01",3
137599,21,"2023-03-20 20:45:00+01",5
137600,21,"2023-03-20 21:00:00+01",5
137601,21,"2023-03-20 21:15:00+01",4
137602,21,"2023-03-20 21:30:00+01",4
137603,21,"2023-03-20 21:45:00+01",4
137604,21,"2023-03-20 22:00:00+01",3
137605,21,"2023-03-20 22:15:00+01",3
137606,21,"2023-03-20 22:30:00+01",2
137607,21,"2023-03-20 22:45:00+01",4
137608,21,"2023-03-20 23:00:00+01",1
137609,21,"2023-03-20 23:15:00+01",1
137610,21,"2023-03-20 23:30:00+01",4
137611,21,"2023-03-20 23:45:00+01",3
137612,1,"2023-03-20 00:00:00+01",0
137613,1,"2023-03-20 00:15:00+01",0
137614,1,"2023-03-20 00:30:00+01",0
137615,1,"2023-03-20 00:45:00+01",0
137616,1,"2023-03-20 01:00:00+01",0
137617,1,"2023-03-20 01:15:00+01",0
137618,1,"2023-03-20 01:30:00+01",0
137619,1,"2023-03-20 01:45:00+01",0
137620,1,"2023-03-20 02:00:00+01",0
137621,1,"2023-03-20 02:15:00+01",0
137622,1,"2023-03-20 02:30:00+01",0
137623,1,"2023-03-20 02:45:00+01",0
137624,1,"2023-03-20 03:00:00+01",0
137625,1,"2023-03-20 03:15:00+01",0
137626,1,"2023-03-20 03:30:00+01",0
137627,1,"2023-03-20 03:45:00+01",0
137628,1,"2023-03-20 04:00:00+01",0
137629,1,"2023-03-20 04:15:00+01",0
137630,1,"2023-03-20 04:30:00+01",0
137631,1,"2023-03-20 04:45:00+01",0
137632,1,"2023-03-20 05:00:00+01",0
137633,1,"2023-03-20 05:15:00+01",0
137634,1,"2023-03-20 05:30:00+01",0
137635,1,"2023-03-20 05:45:00+01",0
137636,1,"2023-03-20 06:00:00+01",0
137637,1,"2023-03-20 06:15:00+01",0
137638,1,"2023-03-20 06:30:00+01",0
137639,1,"2023-03-20 06:45:00+01",0
137640,1,"2023-03-20 07:00:00+01",0
137641,1,"2023-03-20 07:15:00+01",0
137642,1,"2023-03-20 07:30:00+01",0
137643,1,"2023-03-20 07:45:00+01",0
137644,1,"2023-03-20 08:00:00+01",0
137645,1,"2023-03-20 08:15:00+01",0
137646,1,"2023-03-20 08:30:00+01",0
137647,1,"2023-03-20 08:45:00+01",0
137648,1,"2023-03-20 09:00:00+01",0
137649,1,"2023-03-20 09:15:00+01",0
137650,1,"2023-03-20 09:30:00+01",0
137651,1,"2023-03-20 09:45:00+01",0
137652,1,"2023-03-20 10:00:00+01",0
137653,1,"2023-03-20 10:15:00+01",0
137654,1,"2023-03-20 10:30:00+01",0
137655,1,"2023-03-20 10:45:00+01",0
137656,1,"2023-03-20 11:00:00+01",0
137657,1,"2023-03-20 11:15:00+01",0
137658,1,"2023-03-20 11:30:00+01",0
137659,1,"2023-03-20 11:45:00+01",0
137660,1,"2023-03-20 12:00:00+01",0
137661,1,"2023-03-20 12:15:00+01",0
137662,1,"2023-03-20 12:30:00+01",0
137663,1,"2023-03-20 12:45:00+01",0
137664,1,"2023-03-20 13:00:00+01",0
137665,1,"2023-03-20 13:15:00+01",0
137666,1,"2023-03-20 13:30:00+01",0
137667,1,"2023-03-20 13:45:00+01",0
137668,1,"2023-03-20 14:00:00+01",0
137669,1,"2023-03-20 14:15:00+01",0
137670,1,"2023-03-20 14:30:00+01",0
137671,1,"2023-03-20 14:45:00+01",0
137672,1,"2023-03-20 15:00:00+01",0
137673,1,"2023-03-20 15:15:00+01",0
137674,1,"2023-03-20 15:30:00+01",0
137675,1,"2023-03-20 15:45:00+01",0
137676,1,"2023-03-20 16:00:00+01",0
137677,1,"2023-03-20 16:15:00+01",0
137678,1,"2023-03-20 16:30:00+01",0
137679,1,"2023-03-20 16:45:00+01",0
137680,1,"2023-03-20 17:00:00+01",0
137681,1,"2023-03-20 17:15:00+01",0
137682,1,"2023-03-20 17:30:00+01",0
137683,1,"2023-03-20 17:45:00+01",0
137684,1,"2023-03-20 18:00:00+01",0
137685,1,"2023-03-20 18:15:00+01",0
137686,1,"2023-03-20 18:30:00+01",0
137687,1,"2023-03-20 18:45:00+01",0
137688,1,"2023-03-20 19:00:00+01",0
137689,1,"2023-03-20 19:15:00+01",0
137690,1,"2023-03-20 19:30:00+01",0
137691,1,"2023-03-20 19:45:00+01",0
137692,1,"2023-03-20 20:00:00+01",0
137693,1,"2023-03-20 20:15:00+01",0
137694,1,"2023-03-20 20:30:00+01",0
137695,1,"2023-03-20 20:45:00+01",0
137696,1,"2023-03-20 21:00:00+01",0
137697,1,"2023-03-20 21:15:00+01",0
137698,1,"2023-03-20 21:30:00+01",0
137699,1,"2023-03-20 21:45:00+01",0
137700,1,"2023-03-20 22:00:00+01",0
137701,1,"2023-03-20 22:15:00+01",0
137702,1,"2023-03-20 22:30:00+01",0
137703,1,"2023-03-20 22:45:00+01",0
137704,1,"2023-03-20 23:00:00+01",0
137705,1,"2023-03-20 23:15:00+01",0
137706,1,"2023-03-20 23:30:00+01",0
137707,1,"2023-03-20 23:45:00+01",0
137708,11,"2023-03-21 00:00:00+01",19
137709,11,"2023-03-21 00:15:00+01",12
137710,11,"2023-03-21 00:30:00+01",14
137711,11,"2023-03-21 00:45:00+01",10
137712,11,"2023-03-21 01:00:00+01",11
137713,11,"2023-03-21 01:15:00+01",7
137714,11,"2023-03-21 01:30:00+01",7
137715,11,"2023-03-21 01:45:00+01",6
137716,11,"2023-03-21 02:00:00+01",11
137717,11,"2023-03-21 02:15:00+01",6
137718,11,"2023-03-21 02:30:00+01",7
137719,11,"2023-03-21 02:45:00+01",7
137720,11,"2023-03-21 03:00:00+01",9
137721,11,"2023-03-21 03:15:00+01",11
137722,11,"2023-03-21 03:30:00+01",12
137723,11,"2023-03-21 03:45:00+01",17
137724,11,"2023-03-21 04:00:00+01",10
137725,11,"2023-03-21 04:15:00+01",21
137726,11,"2023-03-21 04:30:00+01",28
137727,11,"2023-03-21 04:45:00+01",33
137728,11,"2023-03-21 05:00:00+01",38
137729,11,"2023-03-21 05:15:00+01",51
137730,11,"2023-03-21 05:30:00+01",80
137731,11,"2023-03-21 05:45:00+01",86
137732,11,"2023-03-21 06:00:00+01",124
137733,11,"2023-03-21 06:15:00+01",176
137734,11,"2023-03-21 06:30:00+01",184
137735,11,"2023-03-21 06:45:00+01",192
137736,11,"2023-03-21 07:00:00+01",216
137737,11,"2023-03-21 07:15:00+01",209
137738,11,"2023-03-21 07:30:00+01",223
137739,11,"2023-03-21 07:45:00+01",183
137740,11,"2023-03-21 08:00:00+01",167
137741,11,"2023-03-21 08:15:00+01",154
137742,11,"2023-03-21 08:30:00+01",163
137743,11,"2023-03-21 08:45:00+01",137
137744,11,"2023-03-21 09:00:00+01",143
137745,11,"2023-03-21 09:15:00+01",153
137746,11,"2023-03-21 09:30:00+01",153
137747,11,"2023-03-21 09:45:00+01",145
137748,11,"2023-03-21 10:00:00+01",119
137749,11,"2023-03-21 10:15:00+01",157
137750,11,"2023-03-21 10:30:00+01",133
137751,11,"2023-03-21 10:45:00+01",147
137752,11,"2023-03-21 11:00:00+01",142
137753,11,"2023-03-21 11:15:00+01",148
137754,11,"2023-03-21 11:30:00+01",124
137755,11,"2023-03-21 11:45:00+01",153
137756,11,"2023-03-21 12:00:00+01",136
137757,11,"2023-03-21 12:15:00+01",141
137758,11,"2023-03-21 12:30:00+01",135
137759,11,"2023-03-21 12:45:00+01",170
137760,11,"2023-03-21 13:00:00+01",154
137761,11,"2023-03-21 13:15:00+01",154
137762,11,"2023-03-21 13:30:00+01",173
137763,11,"2023-03-21 13:45:00+01",164
137764,11,"2023-03-21 14:00:00+01",137
137765,11,"2023-03-21 14:15:00+01",143
137766,11,"2023-03-21 14:30:00+01",150
137767,11,"2023-03-21 14:45:00+01",135
137768,11,"2023-03-21 15:00:00+01",144
137769,11,"2023-03-21 15:15:00+01",150
137770,11,"2023-03-21 15:30:00+01",140
137771,11,"2023-03-21 15:45:00+01",154
137772,11,"2023-03-21 16:00:00+01",161
137773,11,"2023-03-21 16:15:00+01",176
137774,11,"2023-03-21 16:30:00+01",199
137775,11,"2023-03-21 16:45:00+01",222
