"id","index","measurement_time","measured_value"
75272,1,"2022-05-01 07:45:00+02",0
75273,1,"2022-05-01 08:00:00+02",0
75274,1,"2022-05-01 08:15:00+02",0
75275,1,"2022-05-01 08:30:00+02",0
75276,1,"2022-05-01 08:45:00+02",0
75277,1,"2022-05-01 09:00:00+02",0
75278,1,"2022-05-01 09:15:00+02",0
75279,1,"2022-05-01 09:30:00+02",0
75280,1,"2022-05-01 09:45:00+02",0
75281,1,"2022-05-01 10:00:00+02",0
75282,1,"2022-05-01 10:15:00+02",0
75283,1,"2022-05-01 10:30:00+02",0
75284,1,"2022-05-01 10:45:00+02",0
75285,1,"2022-05-01 11:00:00+02",0
75286,1,"2022-05-01 11:15:00+02",0
75287,1,"2022-05-01 11:30:00+02",0
75288,1,"2022-05-01 11:45:00+02",0
75289,1,"2022-05-01 12:00:00+02",0
75290,1,"2022-05-01 12:15:00+02",0
75291,1,"2022-05-01 12:30:00+02",0
75292,1,"2022-05-01 12:45:00+02",0
75293,1,"2022-05-01 13:00:00+02",0
75294,1,"2022-05-01 13:15:00+02",0
75295,1,"2022-05-01 13:30:00+02",0
75296,1,"2022-05-01 13:45:00+02",0
75297,1,"2022-05-01 14:00:00+02",0
75298,1,"2022-05-01 14:15:00+02",0
75299,1,"2022-05-01 14:30:00+02",0
75300,1,"2022-05-01 14:45:00+02",0
75301,1,"2022-05-01 15:00:00+02",0
75302,1,"2022-05-01 15:15:00+02",0
75303,1,"2022-05-01 15:30:00+02",0
75304,1,"2022-05-01 15:45:00+02",0
75305,1,"2022-05-01 16:00:00+02",0
75306,1,"2022-05-01 16:15:00+02",0
75307,1,"2022-05-01 16:30:00+02",0
75308,1,"2022-05-01 16:45:00+02",0
75309,1,"2022-05-01 17:00:00+02",0
75310,1,"2022-05-01 17:15:00+02",0
75311,1,"2022-05-01 17:30:00+02",0
75312,1,"2022-05-01 17:45:00+02",0
75313,1,"2022-05-01 18:00:00+02",0
75314,1,"2022-05-01 18:15:00+02",0
75315,1,"2022-05-01 18:30:00+02",0
75316,1,"2022-05-01 18:45:00+02",0
75317,1,"2022-05-01 19:00:00+02",0
75318,1,"2022-05-01 19:15:00+02",0
75319,1,"2022-05-01 19:30:00+02",0
75320,1,"2022-05-01 19:45:00+02",0
75321,1,"2022-05-01 20:00:00+02",0
75322,1,"2022-05-01 20:15:00+02",0
75323,1,"2022-05-01 20:30:00+02",0
75324,1,"2022-05-01 20:45:00+02",0
75325,1,"2022-05-01 21:00:00+02",0
75326,1,"2022-05-01 21:15:00+02",0
75327,1,"2022-05-01 21:30:00+02",0
75328,1,"2022-05-01 21:45:00+02",0
75329,1,"2022-05-01 22:00:00+02",0
75330,1,"2022-05-01 22:15:00+02",0
75331,1,"2022-05-01 22:30:00+02",0
75332,1,"2022-05-01 22:45:00+02",0
75333,1,"2022-05-01 23:00:00+02",0
75334,1,"2022-05-01 23:15:00+02",0
75335,1,"2022-05-01 23:30:00+02",0
75336,1,"2022-05-01 23:45:00+02",0
75337,1,"2022-05-02 00:00:00+02",0
75338,1,"2022-05-02 00:15:00+02",0
75339,1,"2022-05-02 00:30:00+02",0
75340,1,"2022-05-02 00:45:00+02",0
75341,1,"2022-05-02 01:00:00+02",0
75342,1,"2022-05-02 01:15:00+02",0
75343,1,"2022-05-02 01:30:00+02",0
75344,1,"2022-05-02 01:45:00+02",0
75345,0,"2022-05-01 17:00:00+02",0
75346,0,"2022-05-01 17:15:00+02",0
75347,11,"2022-05-02 02:00:00+02",0
75348,11,"2022-05-02 02:15:00+02",0
75349,11,"2022-05-02 02:30:00+02",1
75350,11,"2022-05-02 02:45:00+02",0
75351,11,"2022-05-02 03:00:00+02",0
75352,11,"2022-05-02 03:15:00+02",0
75353,11,"2022-05-02 03:30:00+02",0
75354,11,"2022-05-02 03:45:00+02",0
75355,11,"2022-05-02 04:00:00+02",0
75356,11,"2022-05-02 04:15:00+02",0
75357,11,"2022-05-02 04:30:00+02",2
75358,11,"2022-05-02 04:45:00+02",1
75359,11,"2022-05-02 05:00:00+02",1
75360,11,"2022-05-02 05:15:00+02",4
75361,11,"2022-05-02 05:30:00+02",17
75362,11,"2022-05-02 05:45:00+02",22
75363,11,"2022-05-02 06:00:00+02",29
75364,11,"2022-05-02 06:15:00+02",73
75365,11,"2022-05-02 06:30:00+02",122
75366,11,"2022-05-02 06:45:00+02",174
75367,11,"2022-05-02 07:00:00+02",163
75368,11,"2022-05-02 07:15:00+02",168
75369,11,"2022-05-02 07:30:00+02",184
75370,11,"2022-05-02 07:45:00+02",136
75371,11,"2022-05-02 08:00:00+02",98
75372,11,"2022-05-02 08:15:00+02",99
75373,11,"2022-05-02 08:30:00+02",96
75374,11,"2022-05-02 08:45:00+02",71
75375,11,"2022-05-02 09:00:00+02",57
75376,11,"2022-05-02 09:15:00+02",70
75377,11,"2022-05-02 09:30:00+02",76
75378,11,"2022-05-02 09:45:00+02",40
75379,11,"2022-05-02 10:00:00+02",68
75380,11,"2022-05-02 10:15:00+02",54
75381,11,"2022-05-02 10:30:00+02",57
75382,11,"2022-05-02 10:45:00+02",64
75383,11,"2022-05-02 11:00:00+02",90
75384,11,"2022-05-02 11:15:00+02",49
75385,11,"2022-05-02 11:30:00+02",71
75386,11,"2022-05-02 11:45:00+02",61
75387,11,"2022-05-02 12:00:00+02",59
75388,11,"2022-05-02 12:15:00+02",53
75389,11,"2022-05-02 12:30:00+02",33
75390,11,"2022-05-02 12:45:00+02",64
75391,11,"2022-05-02 13:00:00+02",62
75392,11,"2022-05-02 13:15:00+02",73
75393,11,"2022-05-02 13:30:00+02",53
75394,11,"2022-05-02 13:45:00+02",59
75395,11,"2022-05-02 14:00:00+02",60
75396,11,"2022-05-02 14:15:00+02",46
75397,11,"2022-05-02 14:30:00+02",47
75398,11,"2022-05-02 14:45:00+02",59
75399,11,"2022-05-02 15:00:00+02",58
75400,11,"2022-05-02 15:15:00+02",42
75401,11,"2022-05-02 15:30:00+02",52
75402,11,"2022-05-02 15:45:00+02",62
75403,11,"2022-05-02 16:00:00+02",62
75404,11,"2022-05-02 16:15:00+02",60
75405,11,"2022-05-02 16:30:00+02",61
75406,11,"2022-05-02 16:45:00+02",98
75407,11,"2022-05-02 17:00:00+02",87
75408,11,"2022-05-02 17:15:00+02",98
75409,11,"2022-05-02 17:30:00+02",77
75410,11,"2022-05-02 17:45:00+02",92
75411,11,"2022-05-02 18:00:00+02",61
75412,11,"2022-05-02 18:15:00+02",76
75413,11,"2022-05-02 18:30:00+02",48
75414,11,"2022-05-02 18:45:00+02",38
75415,11,"2022-05-02 19:00:00+02",26
75416,11,"2022-05-02 19:15:00+02",28
75417,11,"2022-05-02 19:30:00+02",14
75418,11,"2022-05-02 19:45:00+02",30
75419,11,"2022-05-02 20:00:00+02",18
75420,11,"2022-05-02 20:15:00+02",21
75421,11,"2022-05-02 20:30:00+02",13
75422,11,"2022-05-02 20:45:00+02",13
75423,11,"2022-05-02 21:00:00+02",11
75424,11,"2022-05-02 21:15:00+02",8
75425,11,"2022-05-02 21:30:00+02",15
75426,11,"2022-05-02 21:45:00+02",12
75427,11,"2022-05-02 22:00:00+02",9
75428,11,"2022-05-02 22:15:00+02",7
75429,11,"2022-05-02 22:30:00+02",8
75430,11,"2022-05-02 22:45:00+02",4
75431,11,"2022-05-02 23:00:00+02",0
75432,11,"2022-05-02 23:15:00+02",3
75433,11,"2022-05-02 23:30:00+02",0
75434,11,"2022-05-02 23:45:00+02",2
75435,11,"2022-05-03 00:00:00+02",1
75436,11,"2022-05-03 00:15:00+02",3
75437,11,"2022-05-03 00:30:00+02",1
75438,11,"2022-05-03 00:45:00+02",1
75439,11,"2022-05-03 01:00:00+02",0
75440,11,"2022-05-03 01:15:00+02",0
75441,11,"2022-05-03 01:30:00+02",1
75442,11,"2022-05-03 01:45:00+02",0
75443,21,"2022-05-02 02:00:00+02",0
75444,21,"2022-05-02 02:15:00+02",0
75445,21,"2022-05-02 02:30:00+02",0
75446,21,"2022-05-02 02:45:00+02",0
75447,21,"2022-05-02 03:00:00+02",0
75448,21,"2022-05-02 03:15:00+02",0
75449,21,"2022-05-02 03:30:00+02",0
75450,21,"2022-05-02 03:45:00+02",0
75451,21,"2022-05-02 04:00:00+02",0
75452,21,"2022-05-02 04:15:00+02",0
75453,21,"2022-05-02 04:30:00+02",0
75454,21,"2022-05-02 04:45:00+02",0
75455,21,"2022-05-02 05:00:00+02",0
75456,21,"2022-05-02 05:15:00+02",0
75457,21,"2022-05-02 05:30:00+02",0
75458,21,"2022-05-02 05:45:00+02",0
75459,21,"2022-05-02 06:00:00+02",0
75460,21,"2022-05-02 06:15:00+02",0
75461,21,"2022-05-02 06:30:00+02",0
75462,21,"2022-05-02 06:45:00+02",2
75463,21,"2022-05-02 07:00:00+02",1
75464,21,"2022-05-02 07:15:00+02",1
75465,21,"2022-05-02 07:30:00+02",2
75466,21,"2022-05-02 07:45:00+02",1
75467,21,"2022-05-02 08:00:00+02",0
75468,21,"2022-05-02 08:15:00+02",0
75469,21,"2022-05-02 08:30:00+02",1
75470,21,"2022-05-02 08:45:00+02",0
75471,21,"2022-05-02 09:00:00+02",1
75472,21,"2022-05-02 09:15:00+02",1
75473,21,"2022-05-02 09:30:00+02",1
75474,21,"2022-05-02 09:45:00+02",0
75475,21,"2022-05-02 10:00:00+02",0
75476,21,"2022-05-02 10:15:00+02",0
75477,21,"2022-05-02 10:30:00+02",0
75478,21,"2022-05-02 10:45:00+02",0
75479,21,"2022-05-02 11:00:00+02",0
75480,21,"2022-05-02 11:15:00+02",0
75481,21,"2022-05-02 11:30:00+02",0
75482,21,"2022-05-02 11:45:00+02",0
75483,21,"2022-05-02 12:00:00+02",0
75484,21,"2022-05-02 12:15:00+02",0
75485,21,"2022-05-02 12:30:00+02",2
75486,21,"2022-05-02 12:45:00+02",2
75487,21,"2022-05-02 13:00:00+02",0
75488,21,"2022-05-02 13:15:00+02",1
75489,21,"2022-05-02 13:30:00+02",0
75490,21,"2022-05-02 13:45:00+02",0
75491,21,"2022-05-02 14:00:00+02",3
75492,21,"2022-05-02 14:15:00+02",0
75493,21,"2022-05-02 14:30:00+02",3
75494,21,"2022-05-02 14:45:00+02",0
75495,21,"2022-05-02 15:00:00+02",1
75496,21,"2022-05-02 15:15:00+02",0
75497,21,"2022-05-02 15:30:00+02",0
75498,21,"2022-05-02 15:45:00+02",0
75499,21,"2022-05-02 16:00:00+02",0
75500,21,"2022-05-02 16:15:00+02",0
75501,21,"2022-05-02 16:30:00+02",1
75502,21,"2022-05-02 16:45:00+02",1
75503,21,"2022-05-02 17:00:00+02",0
75504,21,"2022-05-02 17:15:00+02",1
75505,21,"2022-05-02 17:30:00+02",0
75506,21,"2022-05-02 17:45:00+02",0
75507,21,"2022-05-02 18:00:00+02",0
75508,21,"2022-05-02 18:15:00+02",0
75509,21,"2022-05-02 18:30:00+02",1
75510,21,"2022-05-02 18:45:00+02",0
75511,21,"2022-05-02 19:00:00+02",0
75512,21,"2022-05-02 19:15:00+02",0
75513,21,"2022-05-02 19:30:00+02",0
75514,21,"2022-05-02 19:45:00+02",1
75515,21,"2022-05-02 20:00:00+02",0
75516,21,"2022-05-02 20:15:00+02",0
75517,21,"2022-05-02 20:30:00+02",0
75518,21,"2022-05-02 20:45:00+02",0
75519,21,"2022-05-02 21:00:00+02",0
75520,21,"2022-05-02 21:15:00+02",0
75521,21,"2022-05-02 21:30:00+02",0
75522,21,"2022-05-02 21:45:00+02",0
75523,21,"2022-05-02 22:00:00+02",0
75524,21,"2022-05-02 22:15:00+02",0
75525,21,"2022-05-02 22:30:00+02",0
75526,21,"2022-05-02 22:45:00+02",0
75527,21,"2022-05-02 23:00:00+02",0
75528,21,"2022-05-02 23:15:00+02",0
75529,21,"2022-05-02 23:30:00+02",0
75530,21,"2022-05-02 23:45:00+02",0
75531,21,"2022-05-03 00:00:00+02",0
75532,21,"2022-05-03 00:15:00+02",0
75533,21,"2022-05-03 00:30:00+02",0
75534,21,"2022-05-03 00:45:00+02",0
75535,21,"2022-05-03 01:00:00+02",0
75536,21,"2022-05-03 01:15:00+02",0
75537,21,"2022-05-03 01:30:00+02",0
75538,21,"2022-05-03 01:45:00+02",0
75539,1,"2022-05-02 02:00:00+02",0
75540,1,"2022-05-02 02:15:00+02",0
75541,1,"2022-05-02 02:30:00+02",0
75542,1,"2022-05-02 02:45:00+02",0
75543,1,"2022-05-02 03:00:00+02",0
75544,1,"2022-05-02 03:15:00+02",0
75545,1,"2022-05-02 03:30:00+02",0
75546,1,"2022-05-02 03:45:00+02",0
75547,1,"2022-05-02 04:00:00+02",0
75548,1,"2022-05-02 04:15:00+02",0
75549,1,"2022-05-02 04:30:00+02",0
75550,1,"2022-05-02 04:45:00+02",0
75551,1,"2022-05-02 05:00:00+02",0
75552,1,"2022-05-02 05:15:00+02",0
75553,1,"2022-05-02 05:30:00+02",0
75554,1,"2022-05-02 05:45:00+02",0
75555,1,"2022-05-02 06:00:00+02",0
75556,1,"2022-05-02 06:15:00+02",0
75557,1,"2022-05-02 06:30:00+02",0
75558,1,"2022-05-02 06:45:00+02",0
75559,1,"2022-05-02 07:00:00+02",0
75560,1,"2022-05-02 07:15:00+02",0
75561,1,"2022-05-02 07:30:00+02",0
75562,1,"2022-05-02 07:45:00+02",0
75563,1,"2022-05-02 08:00:00+02",0
75564,1,"2022-05-02 08:15:00+02",0
75565,1,"2022-05-02 08:30:00+02",0
75566,1,"2022-05-02 08:45:00+02",0
75567,1,"2022-05-02 09:00:00+02",0
75568,1,"2022-05-02 09:15:00+02",0
75569,1,"2022-05-02 09:30:00+02",0
75570,1,"2022-05-02 09:45:00+02",0
75571,1,"2022-05-02 10:00:00+02",0
75572,1,"2022-05-02 10:15:00+02",0
75573,1,"2022-05-02 10:30:00+02",0
75574,1,"2022-05-02 10:45:00+02",0
75575,1,"2022-05-02 11:00:00+02",0
75576,1,"2022-05-02 11:15:00+02",0
75577,1,"2022-05-02 11:30:00+02",0
75578,1,"2022-05-02 11:45:00+02",0
75579,1,"2022-05-02 12:00:00+02",0
75580,1,"2022-05-02 12:15:00+02",0
75581,1,"2022-05-02 12:30:00+02",0
75582,1,"2022-05-02 12:45:00+02",0
75583,1,"2022-05-02 13:00:00+02",0
75584,1,"2022-05-02 13:15:00+02",0
75585,1,"2022-05-02 13:30:00+02",0
75586,1,"2022-05-02 13:45:00+02",0
75587,1,"2022-05-02 14:00:00+02",0
75588,1,"2022-05-02 14:15:00+02",0
75589,1,"2022-05-02 14:30:00+02",0
75590,1,"2022-05-02 14:45:00+02",0
75591,1,"2022-05-02 15:00:00+02",0
75592,1,"2022-05-02 15:15:00+02",0
75593,1,"2022-05-02 15:30:00+02",0
75594,1,"2022-05-02 15:45:00+02",0
75595,1,"2022-05-02 16:00:00+02",0
75596,1,"2022-05-02 16:15:00+02",0
75597,1,"2022-05-02 16:30:00+02",0
75598,1,"2022-05-02 16:45:00+02",0
75599,1,"2022-05-02 17:00:00+02",0
75600,1,"2022-05-02 17:15:00+02",0
75601,1,"2022-05-02 17:30:00+02",0
75602,1,"2022-05-02 17:45:00+02",0
75603,1,"2022-05-02 18:00:00+02",0
75604,1,"2022-05-02 18:15:00+02",0
75605,1,"2022-05-02 18:30:00+02",0
75606,1,"2022-05-02 18:45:00+02",0
75607,1,"2022-05-02 19:00:00+02",0
75608,1,"2022-05-02 19:15:00+02",0
75609,1,"2022-05-02 19:30:00+02",0
75610,1,"2022-05-02 19:45:00+02",0
75611,1,"2022-05-02 20:00:00+02",0
75612,1,"2022-05-02 20:15:00+02",0
75613,1,"2022-05-02 20:30:00+02",0
75614,1,"2022-05-02 20:45:00+02",0
75615,1,"2022-05-02 21:00:00+02",0
75616,1,"2022-05-02 21:15:00+02",0
75617,1,"2022-05-02 21:30:00+02",0
75618,1,"2022-05-02 21:45:00+02",0
75619,1,"2022-05-02 22:00:00+02",0
75620,1,"2022-05-02 22:15:00+02",0
75621,1,"2022-05-02 22:30:00+02",0
75622,1,"2022-05-02 22:45:00+02",0
75623,1,"2022-05-02 23:00:00+02",0
75624,1,"2022-05-02 23:15:00+02",0
75625,1,"2022-05-02 23:30:00+02",0
75626,1,"2022-05-02 23:45:00+02",0
75627,1,"2022-05-03 00:00:00+02",0
75628,1,"2022-05-03 00:15:00+02",0
75629,1,"2022-05-03 00:30:00+02",0
75630,1,"2022-05-03 00:45:00+02",0
75631,1,"2022-05-03 01:00:00+02",0
75632,1,"2022-05-03 01:15:00+02",0
75633,1,"2022-05-03 01:30:00+02",0
75634,1,"2022-05-03 01:45:00+02",0
75635,21,"2022-05-03 02:00:00+02",0
75636,21,"2022-05-03 02:15:00+02",0
75637,21,"2022-05-03 02:30:00+02",0
75638,21,"2022-05-03 02:45:00+02",0
75639,21,"2022-05-03 03:00:00+02",0
75640,21,"2022-05-03 03:15:00+02",0
75641,21,"2022-05-03 03:30:00+02",0
75642,21,"2022-05-03 03:45:00+02",0
75643,21,"2022-05-03 04:00:00+02",0
75644,21,"2022-05-03 04:15:00+02",0
75645,21,"2022-05-03 04:30:00+02",0
75646,21,"2022-05-03 04:45:00+02",0
75647,21,"2022-05-03 05:00:00+02",0
75648,21,"2022-05-03 05:15:00+02",0
75649,21,"2022-05-03 05:30:00+02",1
75650,21,"2022-05-03 05:45:00+02",1
75651,21,"2022-05-03 06:00:00+02",1
75652,21,"2022-05-03 06:15:00+02",1
75653,21,"2022-05-03 06:30:00+02",2
75654,21,"2022-05-03 06:45:00+02",1
75655,21,"2022-05-03 07:00:00+02",0
75656,21,"2022-05-03 07:15:00+02",0
75657,21,"2022-05-03 07:30:00+02",0
75658,21,"2022-05-03 07:45:00+02",1
75659,21,"2022-05-03 08:00:00+02",2
75660,21,"2022-05-03 08:15:00+02",0
75661,21,"2022-05-03 08:30:00+02",0
75662,21,"2022-05-03 08:45:00+02",1
75663,21,"2022-05-03 09:00:00+02",1
75664,21,"2022-05-03 09:15:00+02",1
75665,21,"2022-05-03 09:30:00+02",2
75666,21,"2022-05-03 09:45:00+02",0
75667,21,"2022-05-03 10:00:00+02",1
75668,21,"2022-05-03 10:15:00+02",1
75669,21,"2022-05-03 10:30:00+02",1
75670,21,"2022-05-03 10:45:00+02",1
75671,21,"2022-05-03 11:00:00+02",2
75672,21,"2022-05-03 11:15:00+02",1
75673,21,"2022-05-03 11:30:00+02",0
75674,21,"2022-05-03 11:45:00+02",0
75675,21,"2022-05-03 12:00:00+02",0
75676,21,"2022-05-03 12:15:00+02",0
75677,21,"2022-05-03 12:30:00+02",0
75678,21,"2022-05-03 12:45:00+02",1
75679,21,"2022-05-03 13:00:00+02",2
75680,21,"2022-05-03 13:15:00+02",1
75681,21,"2022-05-03 13:30:00+02",1
75682,21,"2022-05-03 13:45:00+02",1
75683,21,"2022-05-03 14:00:00+02",2
75684,21,"2022-05-03 14:15:00+02",3
75685,21,"2022-05-03 14:30:00+02",1
75686,21,"2022-05-03 14:45:00+02",0
75687,21,"2022-05-03 15:00:00+02",1
75688,21,"2022-05-03 15:15:00+02",0
75689,21,"2022-05-03 15:30:00+02",0
75690,21,"2022-05-03 15:45:00+02",1
75691,21,"2022-05-03 16:00:00+02",0
75692,21,"2022-05-03 16:15:00+02",0
75693,21,"2022-05-03 16:30:00+02",1
75694,21,"2022-05-03 16:45:00+02",0
75695,21,"2022-05-03 17:00:00+02",2
75696,21,"2022-05-03 17:15:00+02",1
75697,21,"2022-05-03 17:30:00+02",1
75698,21,"2022-05-03 17:45:00+02",0
75699,21,"2022-05-03 18:00:00+02",0
75700,21,"2022-05-03 18:15:00+02",0
75701,21,"2022-05-03 18:30:00+02",0
75702,21,"2022-05-03 18:45:00+02",0
75703,21,"2022-05-03 19:00:00+02",0
75704,21,"2022-05-03 19:15:00+02",0
75705,21,"2022-05-03 19:30:00+02",0
75706,21,"2022-05-03 19:45:00+02",0
75707,21,"2022-05-03 20:00:00+02",0
75708,21,"2022-05-03 20:15:00+02",1
75709,21,"2022-05-03 20:30:00+02",0
75710,21,"2022-05-03 20:45:00+02",0
75711,21,"2022-05-03 21:00:00+02",0
75712,21,"2022-05-03 21:15:00+02",0
75713,21,"2022-05-03 21:30:00+02",0
75714,21,"2022-05-03 21:45:00+02",0
75715,21,"2022-05-03 22:00:00+02",0
75716,21,"2022-05-03 22:15:00+02",0
75717,21,"2022-05-03 22:30:00+02",0
75718,21,"2022-05-03 22:45:00+02",0
75719,21,"2022-05-03 23:00:00+02",0
75720,21,"2022-05-03 23:15:00+02",0
75721,21,"2022-05-03 23:30:00+02",0
75722,21,"2022-05-03 23:45:00+02",0
75723,21,"2022-05-04 00:00:00+02",0
75724,21,"2022-05-04 00:15:00+02",0
75725,21,"2022-05-04 00:30:00+02",0
75726,21,"2022-05-04 00:45:00+02",0
75727,21,"2022-05-04 01:00:00+02",0
75728,21,"2022-05-04 01:15:00+02",0
75729,21,"2022-05-04 01:30:00+02",0
75730,21,"2022-05-04 01:45:00+02",0
75731,1,"2022-05-03 02:00:00+02",0
75732,1,"2022-05-03 02:15:00+02",0
75733,1,"2022-05-03 02:30:00+02",0
75734,1,"2022-05-03 02:45:00+02",0
75735,1,"2022-05-03 03:00:00+02",0
75736,1,"2022-05-03 03:15:00+02",0
75737,1,"2022-05-03 03:30:00+02",0
75738,1,"2022-05-03 03:45:00+02",0
75739,1,"2022-05-03 04:00:00+02",0
75740,1,"2022-05-03 04:15:00+02",0
75741,1,"2022-05-03 04:30:00+02",0
75742,1,"2022-05-03 04:45:00+02",0
75743,1,"2022-05-03 05:00:00+02",0
75744,1,"2022-05-03 05:15:00+02",0
75745,1,"2022-05-03 05:30:00+02",0
75746,1,"2022-05-03 05:45:00+02",0
75747,1,"2022-05-03 06:00:00+02",0
75748,1,"2022-05-03 06:15:00+02",0
75749,1,"2022-05-03 06:30:00+02",0
75750,1,"2022-05-03 06:45:00+02",0
75751,1,"2022-05-03 07:00:00+02",0
75752,1,"2022-05-03 07:15:00+02",0
75753,1,"2022-05-03 07:30:00+02",0
75754,1,"2022-05-03 07:45:00+02",0
75755,1,"2022-05-03 08:00:00+02",0
75756,1,"2022-05-03 08:15:00+02",0
75757,1,"2022-05-03 08:30:00+02",0
75758,1,"2022-05-03 08:45:00+02",0
75759,1,"2022-05-03 09:00:00+02",0
75760,1,"2022-05-03 09:15:00+02",0
75761,1,"2022-05-03 09:30:00+02",0
75762,1,"2022-05-03 09:45:00+02",0
75763,1,"2022-05-03 10:00:00+02",0
75764,1,"2022-05-03 10:15:00+02",0
75765,1,"2022-05-03 10:30:00+02",0
75766,1,"2022-05-03 10:45:00+02",0
75767,1,"2022-05-03 11:00:00+02",0
75768,1,"2022-05-03 11:15:00+02",0
75769,1,"2022-05-03 11:30:00+02",0
75770,1,"2022-05-03 11:45:00+02",0
75771,1,"2022-05-03 12:00:00+02",0
75772,1,"2022-05-03 12:15:00+02",0
75773,1,"2022-05-03 12:30:00+02",0
75774,1,"2022-05-03 12:45:00+02",0
75775,1,"2022-05-03 13:00:00+02",0
75776,1,"2022-05-03 13:15:00+02",0
75777,1,"2022-05-03 13:30:00+02",0
75778,1,"2022-05-03 13:45:00+02",0
75779,1,"2022-05-03 14:00:00+02",0
75780,1,"2022-05-03 14:15:00+02",0
75781,1,"2022-05-03 14:30:00+02",0
75782,1,"2022-05-03 14:45:00+02",0
75783,1,"2022-05-03 15:00:00+02",0
75784,1,"2022-05-03 15:15:00+02",0
75785,1,"2022-05-03 15:30:00+02",0
75786,1,"2022-05-03 15:45:00+02",0
75787,1,"2022-05-03 16:00:00+02",0
75788,1,"2022-05-03 16:15:00+02",0
75789,1,"2022-05-03 16:30:00+02",0
75790,1,"2022-05-03 16:45:00+02",0
75791,1,"2022-05-03 17:00:00+02",0
75792,1,"2022-05-03 17:15:00+02",0
75793,1,"2022-05-03 17:30:00+02",0
75794,1,"2022-05-03 17:45:00+02",0
75795,1,"2022-05-03 18:00:00+02",0
75796,1,"2022-05-03 18:15:00+02",0
75797,1,"2022-05-03 18:30:00+02",0
75798,1,"2022-05-03 18:45:00+02",0
75799,1,"2022-05-03 19:00:00+02",0
75800,1,"2022-05-03 19:15:00+02",0
75801,1,"2022-05-03 19:30:00+02",0
75802,1,"2022-05-03 19:45:00+02",0
75803,1,"2022-05-03 20:00:00+02",0
75804,1,"2022-05-03 20:15:00+02",0
75805,1,"2022-05-03 20:30:00+02",0
75806,1,"2022-05-03 20:45:00+02",0
75807,1,"2022-05-03 21:00:00+02",0
75808,1,"2022-05-03 21:15:00+02",0
75809,1,"2022-05-03 21:30:00+02",0
75810,1,"2022-05-03 21:45:00+02",0
75811,1,"2022-05-03 22:00:00+02",0
75812,1,"2022-05-03 22:15:00+02",0
75813,1,"2022-05-03 22:30:00+02",0
75814,1,"2022-05-03 22:45:00+02",0
75815,1,"2022-05-03 23:00:00+02",0
75816,1,"2022-05-03 23:15:00+02",0
75817,1,"2022-05-03 23:30:00+02",0
75818,1,"2022-05-03 23:45:00+02",0
75819,1,"2022-05-04 00:00:00+02",0
75820,1,"2022-05-04 00:15:00+02",0
75821,1,"2022-05-04 00:30:00+02",0
75822,1,"2022-05-04 00:45:00+02",0
75823,1,"2022-05-04 01:00:00+02",0
75824,1,"2022-05-04 01:15:00+02",0
75825,1,"2022-05-04 01:30:00+02",0
75826,1,"2022-05-04 01:45:00+02",0
75827,11,"2022-05-03 02:00:00+02",1
75828,11,"2022-05-03 02:15:00+02",1
75829,11,"2022-05-03 02:30:00+02",0
75830,11,"2022-05-03 02:45:00+02",0
75831,11,"2022-05-03 03:00:00+02",0
75832,11,"2022-05-03 03:15:00+02",0
75833,11,"2022-05-03 03:30:00+02",0
75834,11,"2022-05-03 03:45:00+02",0
75835,11,"2022-05-03 04:00:00+02",1
75836,11,"2022-05-03 04:15:00+02",0
75837,11,"2022-05-03 04:30:00+02",1
75838,11,"2022-05-03 04:45:00+02",1
75839,11,"2022-05-03 05:00:00+02",3
75840,11,"2022-05-03 05:15:00+02",7
75841,11,"2022-05-03 05:30:00+02",13
75842,11,"2022-05-03 05:45:00+02",19
75843,11,"2022-05-03 06:00:00+02",40
75844,11,"2022-05-03 06:15:00+02",82
75845,11,"2022-05-03 06:30:00+02",144
75846,11,"2022-05-03 06:45:00+02",140
75847,11,"2022-05-03 07:00:00+02",153
75848,11,"2022-05-03 07:15:00+02",206
75849,11,"2022-05-03 07:30:00+02",168
75850,11,"2022-05-03 07:45:00+02",126
75851,11,"2022-05-03 08:00:00+02",101
75852,11,"2022-05-03 08:15:00+02",54
75853,11,"2022-05-03 08:30:00+02",75
75854,11,"2022-05-03 08:45:00+02",66
75855,11,"2022-05-03 09:00:00+02",54
75856,11,"2022-05-03 09:15:00+02",73
75857,11,"2022-05-03 09:30:00+02",65
75858,11,"2022-05-03 09:45:00+02",83
75859,11,"2022-05-03 10:00:00+02",63
75860,11,"2022-05-03 10:15:00+02",68
75861,11,"2022-05-03 10:30:00+02",59
75862,11,"2022-05-03 10:45:00+02",58
75863,11,"2022-05-03 11:00:00+02",42
75864,11,"2022-05-03 11:15:00+02",53
75865,11,"2022-05-03 11:30:00+02",40
75866,11,"2022-05-03 11:45:00+02",44
75867,11,"2022-05-03 12:00:00+02",47
75868,11,"2022-05-03 12:15:00+02",43
75869,11,"2022-05-03 12:30:00+02",40
75870,11,"2022-05-03 12:45:00+02",48
75871,11,"2022-05-03 13:00:00+02",46
75872,11,"2022-05-03 13:15:00+02",50
75873,11,"2022-05-03 13:30:00+02",51
75874,11,"2022-05-03 13:45:00+02",59
75875,11,"2022-05-03 14:00:00+02",49
75876,11,"2022-05-03 14:15:00+02",48
75877,11,"2022-05-03 14:30:00+02",35
75878,11,"2022-05-03 14:45:00+02",49
