"id","index","measurement_time","measured_value"
51966,11,"2022-01-04 23:15:00+01",0
51967,11,"2022-01-04 23:30:00+01",2
51968,11,"2022-01-04 23:45:00+01",2
51969,11,"2022-01-05 00:00:00+01",2
51970,11,"2022-01-05 00:15:00+01",0
51971,11,"2022-01-05 00:30:00+01",1
51972,11,"2022-01-05 00:45:00+01",0
51973,21,"2022-01-04 01:00:00+01",0
51974,21,"2022-01-04 01:15:00+01",1
51975,21,"2022-01-04 01:30:00+01",0
51976,21,"2022-01-04 01:45:00+01",0
51977,21,"2022-01-04 02:00:00+01",0
51978,21,"2022-01-04 02:15:00+01",0
51979,21,"2022-01-04 02:30:00+01",0
51980,21,"2022-01-04 02:45:00+01",0
51981,21,"2022-01-04 03:00:00+01",0
51982,21,"2022-01-04 03:15:00+01",0
51983,21,"2022-01-04 03:30:00+01",0
51984,21,"2022-01-04 03:45:00+01",0
51985,21,"2022-01-04 04:00:00+01",0
51986,21,"2022-01-04 04:15:00+01",0
51987,21,"2022-01-04 04:30:00+01",0
51988,21,"2022-01-04 04:45:00+01",0
51989,21,"2022-01-04 05:00:00+01",0
51990,21,"2022-01-04 05:15:00+01",0
51991,21,"2022-01-04 05:30:00+01",0
51992,21,"2022-01-04 05:45:00+01",0
51993,21,"2022-01-04 06:00:00+01",0
51994,21,"2022-01-04 06:15:00+01",1
51995,21,"2022-01-04 06:30:00+01",1
51996,21,"2022-01-04 06:45:00+01",0
51997,21,"2022-01-04 07:00:00+01",0
51998,21,"2022-01-04 07:15:00+01",0
51999,21,"2022-01-04 07:30:00+01",1
52000,21,"2022-01-04 07:45:00+01",0
52001,21,"2022-01-04 08:00:00+01",0
52002,21,"2022-01-04 08:15:00+01",0
52003,21,"2022-01-04 08:30:00+01",1
52004,21,"2022-01-04 08:45:00+01",0
52005,21,"2022-01-04 09:00:00+01",0
52006,21,"2022-01-04 09:15:00+01",2
52007,21,"2022-01-04 09:30:00+01",0
52008,21,"2022-01-04 09:45:00+01",0
52009,21,"2022-01-04 10:00:00+01",0
52010,21,"2022-01-04 10:15:00+01",0
52011,21,"2022-01-04 10:30:00+01",1
52012,21,"2022-01-04 10:45:00+01",0
52013,21,"2022-01-04 11:00:00+01",0
52014,21,"2022-01-04 11:15:00+01",0
52015,21,"2022-01-04 11:30:00+01",1
52016,21,"2022-01-04 11:45:00+01",0
52017,21,"2022-01-04 12:00:00+01",0
52018,21,"2022-01-04 12:15:00+01",0
52019,21,"2022-01-04 12:30:00+01",0
52020,21,"2022-01-04 12:45:00+01",0
52021,21,"2022-01-04 13:00:00+01",2
52022,21,"2022-01-04 13:15:00+01",0
52023,21,"2022-01-04 13:30:00+01",0
52024,21,"2022-01-04 13:45:00+01",0
52025,21,"2022-01-04 14:00:00+01",0
52026,21,"2022-01-04 14:15:00+01",1
52027,21,"2022-01-04 14:30:00+01",0
52028,21,"2022-01-04 14:45:00+01",0
52029,21,"2022-01-04 15:00:00+01",0
52030,21,"2022-01-04 15:15:00+01",1
52031,21,"2022-01-04 15:30:00+01",0
52032,21,"2022-01-04 15:45:00+01",0
52033,21,"2022-01-04 16:00:00+01",0
52034,21,"2022-01-04 16:15:00+01",0
52035,21,"2022-01-04 16:30:00+01",0
52036,21,"2022-01-04 16:45:00+01",0
52037,21,"2022-01-04 17:00:00+01",0
52038,21,"2022-01-04 17:15:00+01",1
52039,21,"2022-01-04 17:30:00+01",0
52040,21,"2022-01-04 17:45:00+01",0
52041,21,"2022-01-04 18:00:00+01",2
52042,21,"2022-01-04 18:15:00+01",0
52043,21,"2022-01-04 18:30:00+01",0
52044,21,"2022-01-04 18:45:00+01",0
52045,21,"2022-01-04 19:00:00+01",0
52046,21,"2022-01-04 19:15:00+01",0
52047,21,"2022-01-04 19:30:00+01",0
52048,21,"2022-01-04 19:45:00+01",0
52049,21,"2022-01-04 20:00:00+01",0
52050,21,"2022-01-04 20:15:00+01",0
52051,21,"2022-01-04 20:30:00+01",0
52052,21,"2022-01-04 20:45:00+01",0
52053,21,"2022-01-04 21:00:00+01",0
52054,21,"2022-01-04 21:15:00+01",0
52055,21,"2022-01-04 21:30:00+01",0
52056,21,"2022-01-04 21:45:00+01",0
52057,21,"2022-01-04 22:00:00+01",0
52058,21,"2022-01-04 22:15:00+01",0
52059,21,"2022-01-04 22:30:00+01",0
52060,21,"2022-01-04 22:45:00+01",0
52061,21,"2022-01-04 23:00:00+01",1
52062,21,"2022-01-04 23:15:00+01",0
52063,21,"2022-01-04 23:30:00+01",0
52064,21,"2022-01-04 23:45:00+01",0
52065,21,"2022-01-05 00:00:00+01",1
52066,21,"2022-01-05 00:15:00+01",0
52067,21,"2022-01-05 00:30:00+01",0
52068,21,"2022-01-05 00:45:00+01",0
52069,1,"2022-01-04 01:00:00+01",0
52070,1,"2022-01-04 01:15:00+01",0
52071,1,"2022-01-04 01:30:00+01",0
52072,1,"2022-01-04 01:45:00+01",0
52073,1,"2022-01-04 02:00:00+01",0
52074,1,"2022-01-04 02:15:00+01",0
52075,1,"2022-01-04 02:30:00+01",0
52076,1,"2022-01-04 02:45:00+01",0
52077,1,"2022-01-04 03:00:00+01",0
52078,1,"2022-01-04 03:15:00+01",0
52079,1,"2022-01-04 03:30:00+01",0
52080,1,"2022-01-04 03:45:00+01",0
52081,1,"2022-01-04 04:00:00+01",0
52082,1,"2022-01-04 04:15:00+01",0
52083,1,"2022-01-04 04:30:00+01",0
52084,1,"2022-01-04 04:45:00+01",0
52085,1,"2022-01-04 05:00:00+01",0
52086,1,"2022-01-04 05:15:00+01",0
52087,1,"2022-01-04 05:30:00+01",0
52088,1,"2022-01-04 05:45:00+01",0
52089,1,"2022-01-04 06:00:00+01",0
52090,1,"2022-01-04 06:15:00+01",0
52091,1,"2022-01-04 06:30:00+01",0
52092,1,"2022-01-04 06:45:00+01",0
52093,1,"2022-01-04 07:00:00+01",0
52094,1,"2022-01-04 07:15:00+01",0
52095,1,"2022-01-04 07:30:00+01",0
52096,1,"2022-01-04 07:45:00+01",0
52097,1,"2022-01-04 08:00:00+01",0
52098,1,"2022-01-04 08:15:00+01",0
52099,1,"2022-01-04 08:30:00+01",0
52100,1,"2022-01-04 08:45:00+01",0
52101,1,"2022-01-04 09:00:00+01",0
52102,1,"2022-01-04 09:15:00+01",0
52103,1,"2022-01-04 09:30:00+01",0
52104,1,"2022-01-04 09:45:00+01",0
52105,1,"2022-01-04 10:00:00+01",0
52106,1,"2022-01-04 10:15:00+01",0
52107,1,"2022-01-04 10:30:00+01",0
52108,1,"2022-01-04 10:45:00+01",0
52109,1,"2022-01-04 11:00:00+01",0
52110,1,"2022-01-04 11:15:00+01",0
52111,1,"2022-01-04 11:30:00+01",0
52112,1,"2022-01-04 11:45:00+01",0
52113,1,"2022-01-04 12:00:00+01",0
52114,1,"2022-01-04 12:15:00+01",0
52115,1,"2022-01-04 12:30:00+01",0
52116,1,"2022-01-04 12:45:00+01",0
52117,1,"2022-01-04 13:00:00+01",0
52118,1,"2022-01-04 13:15:00+01",0
52119,1,"2022-01-04 13:30:00+01",0
52120,1,"2022-01-04 13:45:00+01",0
52121,1,"2022-01-04 14:00:00+01",0
52122,1,"2022-01-04 14:15:00+01",0
52123,1,"2022-01-04 14:30:00+01",0
52124,1,"2022-01-04 14:45:00+01",0
52125,1,"2022-01-04 15:00:00+01",0
52126,1,"2022-01-04 15:15:00+01",0
52127,1,"2022-01-04 15:30:00+01",0
52128,1,"2022-01-04 15:45:00+01",0
52129,1,"2022-01-04 16:00:00+01",0
52130,1,"2022-01-04 16:15:00+01",0
52131,1,"2022-01-04 16:30:00+01",0
52132,1,"2022-01-04 16:45:00+01",0
52133,1,"2022-01-04 17:00:00+01",0
52134,1,"2022-01-04 17:15:00+01",0
52135,1,"2022-01-04 17:30:00+01",0
52136,1,"2022-01-04 17:45:00+01",0
52137,1,"2022-01-04 18:00:00+01",0
52138,1,"2022-01-04 18:15:00+01",0
52139,1,"2022-01-04 18:30:00+01",0
52140,1,"2022-01-04 18:45:00+01",0
52141,1,"2022-01-04 19:00:00+01",0
52142,1,"2022-01-04 19:15:00+01",0
52143,1,"2022-01-04 19:30:00+01",0
52144,1,"2022-01-04 19:45:00+01",0
52145,1,"2022-01-04 20:00:00+01",0
52146,1,"2022-01-04 20:15:00+01",0
52147,1,"2022-01-04 20:30:00+01",0
52148,1,"2022-01-04 20:45:00+01",0
52149,1,"2022-01-04 21:00:00+01",0
52150,1,"2022-01-04 21:15:00+01",0
52151,1,"2022-01-04 21:30:00+01",0
52152,1,"2022-01-04 21:45:00+01",0
52153,1,"2022-01-04 22:00:00+01",0
52154,1,"2022-01-04 22:15:00+01",0
52155,1,"2022-01-04 22:30:00+01",0
52156,1,"2022-01-04 22:45:00+01",0
52157,1,"2022-01-04 23:00:00+01",0
52158,1,"2022-01-04 23:15:00+01",0
52159,1,"2022-01-04 23:30:00+01",0
52160,1,"2022-01-04 23:45:00+01",0
52161,1,"2022-01-05 00:00:00+01",0
52162,1,"2022-01-05 00:15:00+01",0
52163,1,"2022-01-05 00:30:00+01",0
52164,1,"2022-01-05 00:45:00+01",0
52165,0,"2022-01-04 06:00:00+01",0
52166,0,"2022-01-04 06:15:00+01",0
52167,0,"2022-01-04 06:30:00+01",0
52168,0,"2022-01-04 06:45:00+01",0
52169,0,"2022-01-04 07:00:00+01",0
52170,0,"2022-01-04 07:15:00+01",0
52171,0,"2022-01-04 07:30:00+01",0
52172,0,"2022-01-04 07:45:00+01",0
52173,0,"2022-01-04 08:00:00+01",0
52174,0,"2022-01-04 08:15:00+01",0
52175,0,"2022-01-04 08:30:00+01",0
52176,0,"2022-01-04 08:45:00+01",0
52177,0,"2022-01-04 09:00:00+01",0
52178,0,"2022-01-04 09:15:00+01",0
52179,0,"2022-01-04 09:30:00+01",0
52180,0,"2022-01-04 09:45:00+01",0
52181,0,"2022-01-04 10:00:00+01",0
52182,0,"2022-01-04 10:15:00+01",0
52183,0,"2022-01-04 10:30:00+01",0
52184,0,"2022-01-04 10:45:00+01",0
52185,0,"2022-01-04 11:00:00+01",0
52186,0,"2022-01-04 11:15:00+01",0
52187,0,"2022-01-04 11:30:00+01",0
52188,0,"2022-01-04 11:45:00+01",0
52189,0,"2022-01-04 12:00:00+01",0
52190,0,"2022-01-04 12:15:00+01",0
52191,0,"2022-01-04 12:30:00+01",0
52192,0,"2022-01-04 12:45:00+01",0
52193,0,"2022-01-04 13:00:00+01",0
52194,0,"2022-01-04 13:15:00+01",0
52195,0,"2022-01-04 13:30:00+01",0
52196,0,"2022-01-04 13:45:00+01",0
52197,0,"2022-01-04 14:00:00+01",0
52198,0,"2022-01-04 14:15:00+01",0
52199,0,"2022-01-04 14:30:00+01",0
52200,0,"2022-01-04 14:45:00+01",0
52201,0,"2022-01-04 15:00:00+01",0
52202,0,"2022-01-04 15:15:00+01",0
52203,0,"2022-01-04 15:30:00+01",0
52204,0,"2022-01-04 15:45:00+01",0
52205,0,"2022-01-04 16:00:00+01",0
52206,0,"2022-01-04 16:15:00+01",0
52207,0,"2022-01-04 16:30:00+01",0
52208,0,"2022-01-04 16:45:00+01",0
52209,0,"2022-01-04 17:00:00+01",0
52210,0,"2022-01-04 17:15:00+01",0
52211,0,"2022-01-04 17:30:00+01",0
52212,0,"2022-01-04 17:45:00+01",0
52213,0,"2022-01-04 18:00:00+01",0
52214,11,"2022-01-05 01:00:00+01",0
52215,11,"2022-01-05 01:15:00+01",0
52216,11,"2022-01-05 01:30:00+01",1
52217,11,"2022-01-05 01:45:00+01",0
52218,11,"2022-01-05 02:00:00+01",0
58352,0,"2022-01-25 21:00:00+01",0
52219,11,"2022-01-05 02:15:00+01",0
52220,11,"2022-01-05 02:30:00+01",0
52221,11,"2022-01-05 02:45:00+01",0
52222,11,"2022-01-05 03:00:00+01",1
52223,11,"2022-01-05 03:15:00+01",0
52224,11,"2022-01-05 03:30:00+01",0
52225,11,"2022-01-05 03:45:00+01",0
52226,11,"2022-01-05 04:00:00+01",0
52227,11,"2022-01-05 04:15:00+01",0
52228,11,"2022-01-05 04:30:00+01",0
52229,11,"2022-01-05 04:45:00+01",1
52230,11,"2022-01-05 05:00:00+01",0
52231,11,"2022-01-05 05:15:00+01",2
52232,11,"2022-01-05 05:30:00+01",2
52233,11,"2022-01-05 05:45:00+01",2
52234,11,"2022-01-05 06:00:00+01",3
52235,11,"2022-01-05 06:15:00+01",15
52236,11,"2022-01-05 06:30:00+01",11
52237,11,"2022-01-05 06:45:00+01",37
52238,11,"2022-01-05 07:00:00+01",37
52239,11,"2022-01-05 07:15:00+01",31
52240,11,"2022-01-05 07:30:00+01",33
52241,11,"2022-01-05 07:45:00+01",31
52242,11,"2022-01-05 08:00:00+01",28
52243,11,"2022-01-05 08:15:00+01",37
52244,11,"2022-01-05 08:30:00+01",28
52245,11,"2022-01-05 08:45:00+01",29
52246,11,"2022-01-05 09:00:00+01",27
52247,11,"2022-01-05 09:15:00+01",23
52248,11,"2022-01-05 09:30:00+01",42
52249,11,"2022-01-05 09:45:00+01",26
52250,11,"2022-01-05 10:00:00+01",34
52251,11,"2022-01-05 10:15:00+01",39
52252,11,"2022-01-05 10:30:00+01",39
52253,11,"2022-01-05 10:45:00+01",35
52254,11,"2022-01-05 11:00:00+01",25
52255,11,"2022-01-05 11:15:00+01",33
52256,11,"2022-01-05 11:30:00+01",44
52257,11,"2022-01-05 11:45:00+01",42
52258,11,"2022-01-05 12:00:00+01",40
52259,11,"2022-01-05 12:15:00+01",40
52260,11,"2022-01-05 12:30:00+01",44
52261,11,"2022-01-05 12:45:00+01",27
52262,11,"2022-01-05 13:00:00+01",52
52263,11,"2022-01-05 13:15:00+01",49
52264,11,"2022-01-05 13:30:00+01",35
52265,11,"2022-01-05 13:45:00+01",57
52266,11,"2022-01-05 14:00:00+01",43
52267,11,"2022-01-05 14:15:00+01",50
52268,11,"2022-01-05 14:30:00+01",31
52269,11,"2022-01-05 14:45:00+01",39
52270,11,"2022-01-05 15:00:00+01",24
52271,11,"2022-01-05 15:15:00+01",64
52272,11,"2022-01-05 15:30:00+01",49
52273,11,"2022-01-05 15:45:00+01",22
52274,11,"2022-01-05 16:00:00+01",54
52275,11,"2022-01-05 16:15:00+01",51
52276,11,"2022-01-05 16:30:00+01",46
52277,11,"2022-01-05 16:45:00+01",55
52278,11,"2022-01-05 17:00:00+01",40
52279,11,"2022-01-05 17:15:00+01",69
52280,11,"2022-01-05 17:30:00+01",42
52281,11,"2022-01-05 17:45:00+01",59
52282,11,"2022-01-05 18:00:00+01",50
52283,11,"2022-01-05 18:15:00+01",51
52284,11,"2022-01-05 18:30:00+01",36
52285,11,"2022-01-05 18:45:00+01",24
52286,11,"2022-01-05 19:00:00+01",21
52287,11,"2022-01-05 19:15:00+01",14
52288,11,"2022-01-05 19:30:00+01",23
52289,11,"2022-01-05 19:45:00+01",16
52290,11,"2022-01-05 20:00:00+01",5
52291,11,"2022-01-05 20:15:00+01",11
52292,11,"2022-01-05 20:30:00+01",6
52293,11,"2022-01-05 20:45:00+01",13
52294,11,"2022-01-05 21:00:00+01",4
52295,11,"2022-01-05 21:15:00+01",4
52296,11,"2022-01-05 21:30:00+01",3
52297,11,"2022-01-05 21:45:00+01",5
52298,11,"2022-01-05 22:00:00+01",3
52299,11,"2022-01-05 22:15:00+01",2
52300,11,"2022-01-05 22:30:00+01",3
52301,11,"2022-01-05 22:45:00+01",2
52302,11,"2022-01-05 23:00:00+01",1
52303,11,"2022-01-05 23:15:00+01",0
52304,11,"2022-01-05 23:30:00+01",1
52305,11,"2022-01-05 23:45:00+01",0
52306,11,"2022-01-06 00:00:00+01",1
52307,11,"2022-01-06 00:15:00+01",1
52308,11,"2022-01-06 00:30:00+01",1
52309,11,"2022-01-06 00:45:00+01",0
52310,21,"2022-01-05 01:00:00+01",0
52311,21,"2022-01-05 01:15:00+01",0
52312,21,"2022-01-05 01:30:00+01",0
52313,21,"2022-01-05 01:45:00+01",0
52314,21,"2022-01-05 02:00:00+01",0
52315,21,"2022-01-05 02:15:00+01",0
52316,21,"2022-01-05 02:30:00+01",0
52317,21,"2022-01-05 02:45:00+01",0
52318,21,"2022-01-05 03:00:00+01",0
52319,21,"2022-01-05 03:15:00+01",0
52320,21,"2022-01-05 03:30:00+01",0
52321,21,"2022-01-05 03:45:00+01",0
52322,21,"2022-01-05 04:00:00+01",0
52323,21,"2022-01-05 04:15:00+01",0
52324,21,"2022-01-05 04:30:00+01",0
52325,21,"2022-01-05 04:45:00+01",0
52326,21,"2022-01-05 05:00:00+01",0
52327,21,"2022-01-05 05:15:00+01",0
52328,21,"2022-01-05 05:30:00+01",0
52329,21,"2022-01-05 05:45:00+01",0
52330,21,"2022-01-05 06:00:00+01",1
52331,21,"2022-01-05 06:15:00+01",2
52332,21,"2022-01-05 06:30:00+01",0
52333,21,"2022-01-05 06:45:00+01",0
52334,21,"2022-01-05 07:00:00+01",1
52335,21,"2022-01-05 07:15:00+01",0
52336,21,"2022-01-05 07:30:00+01",0
52337,21,"2022-01-05 07:45:00+01",0
52338,21,"2022-01-05 08:00:00+01",1
52339,21,"2022-01-05 08:15:00+01",0
52340,21,"2022-01-05 08:30:00+01",0
52341,21,"2022-01-05 08:45:00+01",0
52342,21,"2022-01-05 09:00:00+01",0
52343,21,"2022-01-05 09:15:00+01",0
52344,21,"2022-01-05 09:30:00+01",0
52345,21,"2022-01-05 09:45:00+01",0
52346,21,"2022-01-05 10:00:00+01",0
52347,21,"2022-01-05 10:15:00+01",2
52348,21,"2022-01-05 10:30:00+01",1
52349,21,"2022-01-05 10:45:00+01",1
52350,21,"2022-01-05 11:00:00+01",2
52351,21,"2022-01-05 11:15:00+01",0
52352,21,"2022-01-05 11:30:00+01",0
52353,21,"2022-01-05 11:45:00+01",1
52354,21,"2022-01-05 12:00:00+01",0
52355,21,"2022-01-05 12:15:00+01",0
52356,21,"2022-01-05 12:30:00+01",1
52357,21,"2022-01-05 12:45:00+01",0
52358,21,"2022-01-05 13:00:00+01",0
52359,21,"2022-01-05 13:15:00+01",0
52360,21,"2022-01-05 13:30:00+01",0
52361,21,"2022-01-05 13:45:00+01",0
52362,21,"2022-01-05 14:00:00+01",0
52363,21,"2022-01-05 14:15:00+01",1
52364,21,"2022-01-05 14:30:00+01",0
52365,21,"2022-01-05 14:45:00+01",0
52366,21,"2022-01-05 15:00:00+01",0
52367,21,"2022-01-05 15:15:00+01",0
52368,21,"2022-01-05 15:30:00+01",1
52369,21,"2022-01-05 15:45:00+01",0
52370,21,"2022-01-05 16:00:00+01",0
52371,21,"2022-01-05 16:15:00+01",0
52372,21,"2022-01-05 16:30:00+01",0
52373,21,"2022-01-05 16:45:00+01",0
52374,21,"2022-01-05 17:00:00+01",0
52375,21,"2022-01-05 17:15:00+01",0
52376,21,"2022-01-05 17:30:00+01",0
52377,21,"2022-01-05 17:45:00+01",0
52378,21,"2022-01-05 18:00:00+01",0
52379,21,"2022-01-05 18:15:00+01",0
52380,21,"2022-01-05 18:30:00+01",0
52381,21,"2022-01-05 18:45:00+01",0
52382,21,"2022-01-05 19:00:00+01",0
52383,21,"2022-01-05 19:15:00+01",0
52384,21,"2022-01-05 19:30:00+01",0
52385,21,"2022-01-05 19:45:00+01",0
52386,21,"2022-01-05 20:00:00+01",0
52387,21,"2022-01-05 20:15:00+01",0
52388,21,"2022-01-05 20:30:00+01",0
52389,21,"2022-01-05 20:45:00+01",0
52390,21,"2022-01-05 21:00:00+01",0
52391,21,"2022-01-05 21:15:00+01",0
52392,21,"2022-01-05 21:30:00+01",0
52393,21,"2022-01-05 21:45:00+01",0
52394,21,"2022-01-05 22:00:00+01",0
52395,21,"2022-01-05 22:15:00+01",0
52396,21,"2022-01-05 22:30:00+01",0
52397,21,"2022-01-05 22:45:00+01",0
52398,21,"2022-01-05 23:00:00+01",0
52399,21,"2022-01-05 23:15:00+01",0
52400,21,"2022-01-05 23:30:00+01",0
52401,21,"2022-01-05 23:45:00+01",0
52402,21,"2022-01-06 00:00:00+01",0
52403,21,"2022-01-06 00:15:00+01",0
52404,21,"2022-01-06 00:30:00+01",0
52405,21,"2022-01-06 00:45:00+01",0
52406,1,"2022-01-05 01:00:00+01",0
52407,1,"2022-01-05 01:15:00+01",0
52408,1,"2022-01-05 01:30:00+01",0
52409,1,"2022-01-05 01:45:00+01",0
52410,1,"2022-01-05 02:00:00+01",0
52411,1,"2022-01-05 02:15:00+01",0
52412,1,"2022-01-05 02:30:00+01",0
52413,1,"2022-01-05 02:45:00+01",0
52414,1,"2022-01-05 03:00:00+01",0
52415,1,"2022-01-05 03:15:00+01",0
52416,1,"2022-01-05 03:30:00+01",0
52417,1,"2022-01-05 03:45:00+01",0
52418,1,"2022-01-05 04:00:00+01",0
52419,1,"2022-01-05 04:15:00+01",0
52420,1,"2022-01-05 04:30:00+01",0
52421,1,"2022-01-05 04:45:00+01",0
52422,1,"2022-01-05 05:00:00+01",0
52423,1,"2022-01-05 05:15:00+01",0
52424,1,"2022-01-05 05:30:00+01",0
52425,1,"2022-01-05 05:45:00+01",0
52426,1,"2022-01-05 06:00:00+01",0
52427,1,"2022-01-05 06:15:00+01",0
52428,1,"2022-01-05 06:30:00+01",0
52429,1,"2022-01-05 06:45:00+01",0
52430,1,"2022-01-05 07:00:00+01",0
52431,1,"2022-01-05 07:15:00+01",0
52432,1,"2022-01-05 07:30:00+01",0
52433,1,"2022-01-05 07:45:00+01",0
52434,1,"2022-01-05 08:00:00+01",0
52435,1,"2022-01-05 08:15:00+01",0
52436,1,"2022-01-05 08:30:00+01",0
52437,1,"2022-01-05 08:45:00+01",0
52438,1,"2022-01-05 09:00:00+01",0
52439,1,"2022-01-05 09:15:00+01",0
52440,1,"2022-01-05 09:30:00+01",0
52441,1,"2022-01-05 09:45:00+01",0
52442,1,"2022-01-05 10:00:00+01",0
52443,1,"2022-01-05 10:15:00+01",0
52444,1,"2022-01-05 10:30:00+01",0
52445,1,"2022-01-05 10:45:00+01",0
52446,1,"2022-01-05 11:00:00+01",0
52447,1,"2022-01-05 11:15:00+01",0
52448,1,"2022-01-05 11:30:00+01",0
52449,1,"2022-01-05 11:45:00+01",0
52450,1,"2022-01-05 12:00:00+01",0
52451,1,"2022-01-05 12:15:00+01",0
52452,1,"2022-01-05 12:30:00+01",0
52453,1,"2022-01-05 12:45:00+01",0
52454,1,"2022-01-05 13:00:00+01",0
52455,1,"2022-01-05 13:15:00+01",0
52456,1,"2022-01-05 13:30:00+01",0
52457,1,"2022-01-05 13:45:00+01",0
52458,1,"2022-01-05 14:00:00+01",0
52459,1,"2022-01-05 14:15:00+01",0
52460,1,"2022-01-05 14:30:00+01",0
52461,1,"2022-01-05 14:45:00+01",0
52462,1,"2022-01-05 15:00:00+01",0
52463,1,"2022-01-05 15:15:00+01",0
52464,1,"2022-01-05 15:30:00+01",0
52465,1,"2022-01-05 15:45:00+01",0
52466,1,"2022-01-05 16:00:00+01",0
52467,1,"2022-01-05 16:15:00+01",0
52468,1,"2022-01-05 16:30:00+01",0
52469,1,"2022-01-05 16:45:00+01",0
52470,1,"2022-01-05 17:00:00+01",0
52471,1,"2022-01-05 17:15:00+01",0
52472,1,"2022-01-05 17:30:00+01",0
52473,1,"2022-01-05 17:45:00+01",0
52474,1,"2022-01-05 18:00:00+01",0
52475,1,"2022-01-05 18:15:00+01",0
52476,1,"2022-01-05 18:30:00+01",0
52477,1,"2022-01-05 18:45:00+01",0
52478,1,"2022-01-05 19:00:00+01",0
52479,1,"2022-01-05 19:15:00+01",0
52480,1,"2022-01-05 19:30:00+01",0
52481,1,"2022-01-05 19:45:00+01",0
52482,1,"2022-01-05 20:00:00+01",0
52483,1,"2022-01-05 20:15:00+01",0
52484,1,"2022-01-05 20:30:00+01",0
52485,1,"2022-01-05 20:45:00+01",0
52486,1,"2022-01-05 21:00:00+01",0
52487,1,"2022-01-05 21:15:00+01",0
52488,1,"2022-01-05 21:30:00+01",0
52489,1,"2022-01-05 21:45:00+01",0
52490,1,"2022-01-05 22:00:00+01",0
52491,1,"2022-01-05 22:15:00+01",0
52492,1,"2022-01-05 22:30:00+01",0
52493,1,"2022-01-05 22:45:00+01",0
52494,1,"2022-01-05 23:00:00+01",0
52495,1,"2022-01-05 23:15:00+01",0
52496,1,"2022-01-05 23:30:00+01",0
52497,1,"2022-01-05 23:45:00+01",0
52498,1,"2022-01-06 00:00:00+01",0
52499,1,"2022-01-06 00:15:00+01",0
52500,1,"2022-01-06 00:30:00+01",0
52501,1,"2022-01-06 00:45:00+01",0
52502,11,"2022-01-06 01:00:00+01",1
52503,11,"2022-01-06 01:15:00+01",1
52504,11,"2022-01-06 01:30:00+01",0
52505,11,"2022-01-06 01:45:00+01",1
52506,11,"2022-01-06 02:00:00+01",0
52507,11,"2022-01-06 02:15:00+01",0
52508,11,"2022-01-06 02:30:00+01",0
52509,11,"2022-01-06 02:45:00+01",0
52510,11,"2022-01-06 03:00:00+01",0
52511,11,"2022-01-06 03:15:00+01",0
52512,11,"2022-01-06 03:30:00+01",1
52513,11,"2022-01-06 03:45:00+01",0
52514,11,"2022-01-06 04:00:00+01",0
52515,11,"2022-01-06 04:15:00+01",0
52516,11,"2022-01-06 04:30:00+01",0
52517,11,"2022-01-06 04:45:00+01",0
52518,11,"2022-01-06 05:00:00+01",1
52519,11,"2022-01-06 05:15:00+01",0
52520,11,"2022-01-06 05:30:00+01",0
52521,11,"2022-01-06 05:45:00+01",2
52522,11,"2022-01-06 06:00:00+01",9
52523,11,"2022-01-06 06:15:00+01",22
52524,11,"2022-01-06 06:30:00+01",12
52525,11,"2022-01-06 06:45:00+01",28
52526,11,"2022-01-06 07:00:00+01",58
52527,11,"2022-01-06 07:15:00+01",59
52528,11,"2022-01-06 07:30:00+01",81
52529,11,"2022-01-06 07:45:00+01",62
52530,11,"2022-01-06 08:00:00+01",81
52531,11,"2022-01-06 08:15:00+01",85
52532,11,"2022-01-06 08:30:00+01",91
52533,11,"2022-01-06 08:45:00+01",63
52534,11,"2022-01-06 09:00:00+01",67
52535,11,"2022-01-06 09:15:00+01",54
52536,11,"2022-01-06 09:30:00+01",74
52537,11,"2022-01-06 09:45:00+01",44
52538,11,"2022-01-06 10:00:00+01",37
52539,11,"2022-01-06 10:15:00+01",62
52540,11,"2022-01-06 10:30:00+01",70
52541,11,"2022-01-06 10:45:00+01",61
52542,11,"2022-01-06 11:00:00+01",44
52543,11,"2022-01-06 11:15:00+01",50
52544,11,"2022-01-06 11:30:00+01",43
52545,11,"2022-01-06 11:45:00+01",49
52546,11,"2022-01-06 12:00:00+01",54
52547,11,"2022-01-06 12:15:00+01",69
52548,11,"2022-01-06 12:30:00+01",46
52549,11,"2022-01-06 12:45:00+01",55
52550,11,"2022-01-06 13:00:00+01",49
52551,11,"2022-01-06 13:15:00+01",38
52552,11,"2022-01-06 13:30:00+01",50
52553,11,"2022-01-06 13:45:00+01",51
52554,11,"2022-01-06 14:00:00+01",40
52555,11,"2022-01-06 14:15:00+01",44
52556,11,"2022-01-06 14:30:00+01",49
52557,11,"2022-01-06 14:45:00+01",48
52558,11,"2022-01-06 15:00:00+01",48
52559,11,"2022-01-06 15:15:00+01",62
52560,11,"2022-01-06 15:30:00+01",35
52561,11,"2022-01-06 15:45:00+01",37
52562,11,"2022-01-06 16:00:00+01",57
52563,11,"2022-01-06 16:15:00+01",47
52564,11,"2022-01-06 16:30:00+01",53
52565,11,"2022-01-06 16:45:00+01",62
52566,11,"2022-01-06 17:00:00+01",58
52567,11,"2022-01-06 17:15:00+01",74
52568,11,"2022-01-06 17:30:00+01",67
52569,11,"2022-01-06 17:45:00+01",72
52570,11,"2022-01-06 18:00:00+01",51
52571,11,"2022-01-06 18:15:00+01",49
