"id","index","measurement_time","measured_value"
41220,1,"2021-12-02 05:30:00+01",0
41221,1,"2021-12-02 05:45:00+01",0
41222,1,"2021-12-02 06:00:00+01",0
41223,1,"2021-12-02 06:15:00+01",0
41224,1,"2021-12-02 06:30:00+01",0
41225,1,"2021-12-02 06:45:00+01",0
41226,1,"2021-12-02 07:00:00+01",0
41227,1,"2021-12-02 07:15:00+01",0
41228,1,"2021-12-02 07:30:00+01",0
41229,1,"2021-12-02 07:45:00+01",0
41230,1,"2021-12-02 08:00:00+01",0
41231,1,"2021-12-02 08:15:00+01",0
41232,1,"2021-12-02 08:30:00+01",0
41233,1,"2021-12-02 08:45:00+01",0
41234,1,"2021-12-02 09:00:00+01",0
41235,1,"2021-12-02 09:15:00+01",0
41236,1,"2021-12-02 09:30:00+01",0
41237,1,"2021-12-02 09:45:00+01",0
41238,1,"2021-12-02 10:00:00+01",0
41239,1,"2021-12-02 10:15:00+01",0
41240,1,"2021-12-02 10:30:00+01",0
41241,1,"2021-12-02 10:45:00+01",0
41242,1,"2021-12-02 11:00:00+01",0
41243,1,"2021-12-02 11:15:00+01",0
41244,1,"2021-12-02 11:30:00+01",0
41245,1,"2021-12-02 11:45:00+01",0
41246,1,"2021-12-02 12:00:00+01",0
41247,1,"2021-12-02 12:15:00+01",0
41248,1,"2021-12-02 12:30:00+01",0
41249,1,"2021-12-02 12:45:00+01",0
41250,1,"2021-12-02 13:00:00+01",0
41251,1,"2021-12-02 13:15:00+01",0
41252,1,"2021-12-02 13:30:00+01",0
41253,1,"2021-12-02 13:45:00+01",0
41254,1,"2021-12-02 14:00:00+01",0
41255,1,"2021-12-02 14:15:00+01",0
41256,1,"2021-12-02 14:30:00+01",0
41257,1,"2021-12-02 14:45:00+01",0
41258,1,"2021-12-02 15:00:00+01",0
41259,1,"2021-12-02 15:15:00+01",0
41260,1,"2021-12-02 15:30:00+01",0
41261,1,"2021-12-02 15:45:00+01",0
41262,1,"2021-12-02 16:00:00+01",0
41263,1,"2021-12-02 16:15:00+01",0
41264,1,"2021-12-02 16:30:00+01",0
41265,1,"2021-12-02 16:45:00+01",0
41266,1,"2021-12-02 17:00:00+01",0
41267,1,"2021-12-02 17:15:00+01",0
41268,1,"2021-12-02 17:30:00+01",0
41269,1,"2021-12-02 17:45:00+01",0
41270,1,"2021-12-02 18:00:00+01",0
41271,1,"2021-12-02 18:15:00+01",0
41272,1,"2021-12-02 18:30:00+01",0
41273,1,"2021-12-02 18:45:00+01",0
41274,1,"2021-12-02 19:00:00+01",0
41275,1,"2021-12-02 19:15:00+01",0
41276,1,"2021-12-02 19:30:00+01",0
41277,1,"2021-12-02 19:45:00+01",0
41278,1,"2021-12-02 20:00:00+01",0
41279,1,"2021-12-02 20:15:00+01",0
41280,1,"2021-12-02 20:30:00+01",0
41281,1,"2021-12-02 20:45:00+01",0
41282,1,"2021-12-02 21:00:00+01",0
41283,1,"2021-12-02 21:15:00+01",0
41284,1,"2021-12-02 21:30:00+01",0
41285,1,"2021-12-02 21:45:00+01",0
41286,1,"2021-12-02 22:00:00+01",0
41287,1,"2021-12-02 22:15:00+01",0
41288,1,"2021-12-02 22:30:00+01",0
41289,1,"2021-12-02 22:45:00+01",0
41290,1,"2021-12-02 23:00:00+01",0
41291,1,"2021-12-02 23:15:00+01",0
41292,1,"2021-12-02 23:30:00+01",0
41293,1,"2021-12-02 23:45:00+01",0
41294,1,"2021-12-03 00:00:00+01",0
41295,1,"2021-12-03 00:15:00+01",0
41296,1,"2021-12-03 00:30:00+01",0
41297,1,"2021-12-03 00:45:00+01",0
41298,0,"2021-12-02 19:00:00+01",0
41299,0,"2021-12-02 19:15:00+01",0
41300,0,"2021-12-02 19:30:00+01",0
41301,11,"2021-12-03 01:00:00+01",0
41302,11,"2021-12-03 01:15:00+01",0
41303,11,"2021-12-03 01:30:00+01",1
41304,11,"2021-12-03 01:45:00+01",1
41305,11,"2021-12-03 02:00:00+01",1
41306,11,"2021-12-03 02:15:00+01",0
41307,11,"2021-12-03 02:30:00+01",1
41308,11,"2021-12-03 02:45:00+01",0
41309,11,"2021-12-03 03:00:00+01",1
41310,11,"2021-12-03 03:15:00+01",0
41311,11,"2021-12-03 03:30:00+01",1
41312,11,"2021-12-03 03:45:00+01",0
41313,11,"2021-12-03 04:00:00+01",2
41314,11,"2021-12-03 04:15:00+01",2
41315,11,"2021-12-03 04:30:00+01",2
41316,11,"2021-12-03 04:45:00+01",6
41317,11,"2021-12-03 05:00:00+01",5
41318,11,"2021-12-03 05:15:00+01",11
41319,11,"2021-12-03 05:30:00+01",28
41320,11,"2021-12-03 05:45:00+01",28
41321,11,"2021-12-03 06:00:00+01",54
41322,11,"2021-12-03 06:15:00+01",128
41323,11,"2021-12-03 06:30:00+01",169
41324,11,"2021-12-03 06:45:00+01",177
41325,11,"2021-12-03 07:00:00+01",204
41326,11,"2021-12-03 07:15:00+01",258
42022,21,"2021-12-05 04:00:00+01",0
41327,11,"2021-12-03 07:30:00+01",212
41328,11,"2021-12-03 07:45:00+01",150
41329,11,"2021-12-03 08:00:00+01",141
41330,11,"2021-12-03 08:15:00+01",163
41331,11,"2021-12-03 08:30:00+01",169
41332,11,"2021-12-03 08:45:00+01",116
41333,11,"2021-12-03 09:00:00+01",134
41334,11,"2021-12-03 09:15:00+01",146
41335,11,"2021-12-03 09:30:00+01",131
41336,11,"2021-12-03 09:45:00+01",149
41337,11,"2021-12-03 10:00:00+01",154
41338,11,"2021-12-03 10:15:00+01",145
41339,11,"2021-12-03 10:30:00+01",168
41340,11,"2021-12-03 10:45:00+01",131
41341,11,"2021-12-03 11:00:00+01",178
41342,11,"2021-12-03 11:15:00+01",134
41343,11,"2021-12-03 11:30:00+01",156
41344,11,"2021-12-03 11:45:00+01",194
41345,11,"2021-12-03 12:00:00+01",162
41346,11,"2021-12-03 12:15:00+01",145
41347,11,"2021-12-03 12:30:00+01",148
41348,11,"2021-12-03 12:45:00+01",154
41349,11,"2021-12-03 13:00:00+01",175
41350,11,"2021-12-03 13:15:00+01",189
41351,11,"2021-12-03 13:30:00+01",182
41352,11,"2021-12-03 13:45:00+01",245
41353,11,"2021-12-03 14:00:00+01",166
41354,11,"2021-12-03 14:15:00+01",178
41355,11,"2021-12-03 14:30:00+01",188
41356,11,"2021-12-03 14:45:00+01",208
41357,11,"2021-12-03 15:00:00+01",225
41358,11,"2021-12-03 15:15:00+01",252
41359,11,"2021-12-03 15:30:00+01",238
41360,11,"2021-12-03 15:45:00+01",240
41361,11,"2021-12-03 16:00:00+01",293
41362,11,"2021-12-03 16:15:00+01",273
41363,11,"2021-12-03 16:30:00+01",328
41364,11,"2021-12-03 16:45:00+01",294
41365,11,"2021-12-03 17:00:00+01",328
41366,11,"2021-12-03 17:15:00+01",261
41367,11,"2021-12-03 17:30:00+01",279
41368,11,"2021-12-03 17:45:00+01",256
41369,11,"2021-12-03 18:00:00+01",323
41370,11,"2021-12-03 18:15:00+01",286
41371,11,"2021-12-03 18:30:00+01",262
41372,11,"2021-12-03 18:45:00+01",268
41373,11,"2021-12-03 19:00:00+01",269
41374,11,"2021-12-03 19:15:00+01",218
41375,11,"2021-12-03 19:30:00+01",176
41376,11,"2021-12-03 19:45:00+01",166
41377,11,"2021-12-03 20:00:00+01",114
41378,11,"2021-12-03 20:15:00+01",122
41379,11,"2021-12-03 20:30:00+01",119
41380,11,"2021-12-03 20:45:00+01",86
41381,11,"2021-12-03 21:00:00+01",91
41382,11,"2021-12-03 21:15:00+01",71
41383,11,"2021-12-03 21:30:00+01",58
41384,11,"2021-12-03 21:45:00+01",40
41385,11,"2021-12-03 22:00:00+01",49
41386,11,"2021-12-03 22:15:00+01",31
41387,11,"2021-12-03 22:30:00+01",18
41388,11,"2021-12-03 22:45:00+01",15
41389,11,"2021-12-03 23:00:00+01",29
41390,11,"2021-12-03 23:15:00+01",20
41391,11,"2021-12-03 23:30:00+01",14
41392,11,"2021-12-03 23:45:00+01",8
41393,11,"2021-12-04 00:00:00+01",11
41394,11,"2021-12-04 00:15:00+01",10
41395,11,"2021-12-04 00:30:00+01",8
41396,11,"2021-12-04 00:45:00+01",3
41397,21,"2021-12-03 01:00:00+01",0
41398,21,"2021-12-03 01:15:00+01",0
41399,21,"2021-12-03 01:30:00+01",0
41400,21,"2021-12-03 01:45:00+01",0
41401,21,"2021-12-03 02:00:00+01",0
41402,21,"2021-12-03 02:15:00+01",0
41403,21,"2021-12-03 02:30:00+01",0
41404,21,"2021-12-03 02:45:00+01",0
41405,21,"2021-12-03 03:00:00+01",0
41406,21,"2021-12-03 03:15:00+01",0
41407,21,"2021-12-03 03:30:00+01",0
41408,21,"2021-12-03 03:45:00+01",0
41409,21,"2021-12-03 04:00:00+01",0
41410,21,"2021-12-03 04:15:00+01",0
41411,21,"2021-12-03 04:30:00+01",0
41412,21,"2021-12-03 04:45:00+01",0
41413,21,"2021-12-03 05:00:00+01",1
41414,21,"2021-12-03 05:15:00+01",0
41415,21,"2021-12-03 05:30:00+01",0
41416,21,"2021-12-03 05:45:00+01",0
41417,21,"2021-12-03 06:00:00+01",3
41418,21,"2021-12-03 06:15:00+01",3
41419,21,"2021-12-03 06:30:00+01",3
41420,21,"2021-12-03 06:45:00+01",1
41421,21,"2021-12-03 07:00:00+01",0
41422,21,"2021-12-03 07:15:00+01",1
41423,21,"2021-12-03 07:30:00+01",4
41424,21,"2021-12-03 07:45:00+01",1
41425,21,"2021-12-03 08:00:00+01",2
41426,21,"2021-12-03 08:15:00+01",2
41427,21,"2021-12-03 08:30:00+01",0
41428,21,"2021-12-03 08:45:00+01",4
41429,21,"2021-12-03 09:00:00+01",2
41430,21,"2021-12-03 09:15:00+01",1
41431,21,"2021-12-03 09:30:00+01",2
41432,21,"2021-12-03 09:45:00+01",0
41433,21,"2021-12-03 10:00:00+01",1
41434,21,"2021-12-03 10:15:00+01",2
41435,21,"2021-12-03 10:30:00+01",4
41436,21,"2021-12-03 10:45:00+01",2
41437,21,"2021-12-03 11:00:00+01",0
41438,21,"2021-12-03 11:15:00+01",0
41439,21,"2021-12-03 11:30:00+01",0
41440,21,"2021-12-03 11:45:00+01",1
41441,21,"2021-12-03 12:00:00+01",1
41442,21,"2021-12-03 12:15:00+01",2
41443,21,"2021-12-03 12:30:00+01",3
41444,21,"2021-12-03 12:45:00+01",0
41445,21,"2021-12-03 13:00:00+01",1
41446,21,"2021-12-03 13:15:00+01",1
41447,21,"2021-12-03 13:30:00+01",3
41448,21,"2021-12-03 13:45:00+01",2
41449,21,"2021-12-03 14:00:00+01",0
41450,21,"2021-12-03 14:15:00+01",1
41451,21,"2021-12-03 14:30:00+01",1
41452,21,"2021-12-03 14:45:00+01",0
41453,21,"2021-12-03 15:00:00+01",1
41454,21,"2021-12-03 15:15:00+01",2
41455,21,"2021-12-03 15:30:00+01",1
41456,21,"2021-12-03 15:45:00+01",3
41457,21,"2021-12-03 16:00:00+01",1
41458,21,"2021-12-03 16:15:00+01",1
41459,21,"2021-12-03 16:30:00+01",1
41460,21,"2021-12-03 16:45:00+01",1
41461,21,"2021-12-03 17:00:00+01",0
41462,21,"2021-12-03 17:15:00+01",2
41463,21,"2021-12-03 17:30:00+01",1
41464,21,"2021-12-03 17:45:00+01",1
41465,21,"2021-12-03 18:00:00+01",0
41466,21,"2021-12-03 18:15:00+01",0
41467,21,"2021-12-03 18:30:00+01",1
41468,21,"2021-12-03 18:45:00+01",0
41469,21,"2021-12-03 19:00:00+01",0
41470,21,"2021-12-03 19:15:00+01",1
41471,21,"2021-12-03 19:30:00+01",0
41472,21,"2021-12-03 19:45:00+01",0
41473,21,"2021-12-03 20:00:00+01",1
41474,21,"2021-12-03 20:15:00+01",0
41475,21,"2021-12-03 20:30:00+01",0
41476,21,"2021-12-03 20:45:00+01",0
41477,21,"2021-12-03 21:00:00+01",0
41478,21,"2021-12-03 21:15:00+01",0
41479,21,"2021-12-03 21:30:00+01",1
41480,21,"2021-12-03 21:45:00+01",0
41481,21,"2021-12-03 22:00:00+01",0
41482,21,"2021-12-03 22:15:00+01",0
41483,21,"2021-12-03 22:30:00+01",0
41484,21,"2021-12-03 22:45:00+01",0
41485,21,"2021-12-03 23:00:00+01",0
41486,21,"2021-12-03 23:15:00+01",0
41487,21,"2021-12-03 23:30:00+01",0
41488,21,"2021-12-03 23:45:00+01",0
41489,21,"2021-12-04 00:00:00+01",0
41490,21,"2021-12-04 00:15:00+01",0
41491,21,"2021-12-04 00:30:00+01",0
41492,21,"2021-12-04 00:45:00+01",0
41493,1,"2021-12-03 01:00:00+01",0
41494,1,"2021-12-03 01:15:00+01",0
41495,1,"2021-12-03 01:30:00+01",0
41496,1,"2021-12-03 01:45:00+01",0
41497,1,"2021-12-03 02:00:00+01",0
41498,1,"2021-12-03 02:15:00+01",0
41499,1,"2021-12-03 02:30:00+01",0
41500,1,"2021-12-03 02:45:00+01",0
41501,1,"2021-12-03 03:00:00+01",0
41502,1,"2021-12-03 03:15:00+01",0
41503,1,"2021-12-03 03:30:00+01",0
41504,1,"2021-12-03 03:45:00+01",0
41505,1,"2021-12-03 04:00:00+01",0
41506,1,"2021-12-03 04:15:00+01",0
41507,1,"2021-12-03 04:30:00+01",0
41508,1,"2021-12-03 04:45:00+01",0
41509,1,"2021-12-03 05:00:00+01",0
41510,1,"2021-12-03 05:15:00+01",0
41511,1,"2021-12-03 05:30:00+01",0
41512,1,"2021-12-03 05:45:00+01",0
41513,1,"2021-12-03 06:00:00+01",0
41514,1,"2021-12-03 06:15:00+01",0
41515,1,"2021-12-03 06:30:00+01",0
41516,1,"2021-12-03 06:45:00+01",0
41517,1,"2021-12-03 07:00:00+01",0
41518,1,"2021-12-03 07:15:00+01",0
41519,1,"2021-12-03 07:30:00+01",0
41520,1,"2021-12-03 07:45:00+01",0
41521,1,"2021-12-03 08:00:00+01",0
41522,1,"2021-12-03 08:15:00+01",0
41523,1,"2021-12-03 08:30:00+01",0
41524,1,"2021-12-03 08:45:00+01",0
41525,1,"2021-12-03 09:00:00+01",0
41526,1,"2021-12-03 09:15:00+01",0
41527,1,"2021-12-03 09:30:00+01",0
41528,1,"2021-12-03 09:45:00+01",0
41529,1,"2021-12-03 10:00:00+01",0
41530,1,"2021-12-03 10:15:00+01",0
41531,1,"2021-12-03 10:30:00+01",0
41532,1,"2021-12-03 10:45:00+01",0
41533,1,"2021-12-03 11:00:00+01",0
41534,1,"2021-12-03 11:15:00+01",0
41535,1,"2021-12-03 11:30:00+01",0
41536,1,"2021-12-03 11:45:00+01",0
41537,1,"2021-12-03 12:00:00+01",0
41538,1,"2021-12-03 12:15:00+01",0
41539,1,"2021-12-03 12:30:00+01",0
41540,1,"2021-12-03 12:45:00+01",0
41541,1,"2021-12-03 13:00:00+01",0
41542,1,"2021-12-03 13:15:00+01",0
41543,1,"2021-12-03 13:30:00+01",0
41544,1,"2021-12-03 13:45:00+01",0
41545,1,"2021-12-03 14:00:00+01",0
41546,1,"2021-12-03 14:15:00+01",0
41547,1,"2021-12-03 14:30:00+01",0
41548,1,"2021-12-03 14:45:00+01",0
41549,1,"2021-12-03 15:00:00+01",0
41550,1,"2021-12-03 15:15:00+01",0
41551,1,"2021-12-03 15:30:00+01",0
41552,1,"2021-12-03 15:45:00+01",0
41553,1,"2021-12-03 16:00:00+01",0
41554,1,"2021-12-03 16:15:00+01",0
41555,1,"2021-12-03 16:30:00+01",0
41556,1,"2021-12-03 16:45:00+01",0
41557,1,"2021-12-03 17:00:00+01",0
41558,1,"2021-12-03 17:15:00+01",0
41559,1,"2021-12-03 17:30:00+01",0
41560,1,"2021-12-03 17:45:00+01",0
41561,1,"2021-12-03 18:00:00+01",0
41562,1,"2021-12-03 18:15:00+01",0
41563,1,"2021-12-03 18:30:00+01",0
41564,1,"2021-12-03 18:45:00+01",0
41565,1,"2021-12-03 19:00:00+01",0
41566,1,"2021-12-03 19:15:00+01",0
41567,1,"2021-12-03 19:30:00+01",0
41568,1,"2021-12-03 19:45:00+01",0
41569,1,"2021-12-03 20:00:00+01",0
41570,1,"2021-12-03 20:15:00+01",0
41571,1,"2021-12-03 20:30:00+01",0
41572,1,"2021-12-03 20:45:00+01",0
41573,1,"2021-12-03 21:00:00+01",0
41574,1,"2021-12-03 21:15:00+01",0
41575,1,"2021-12-03 21:30:00+01",0
41576,1,"2021-12-03 21:45:00+01",0
41577,1,"2021-12-03 22:00:00+01",0
41578,1,"2021-12-03 22:15:00+01",0
41579,1,"2021-12-03 22:30:00+01",0
41580,1,"2021-12-03 22:45:00+01",0
41581,1,"2021-12-03 23:00:00+01",0
41582,1,"2021-12-03 23:15:00+01",0
41583,1,"2021-12-03 23:30:00+01",0
41584,1,"2021-12-03 23:45:00+01",0
41585,1,"2021-12-04 00:00:00+01",0
41586,1,"2021-12-04 00:15:00+01",0
41587,1,"2021-12-04 00:30:00+01",0
41588,1,"2021-12-04 00:45:00+01",0
41589,0,"2021-12-03 05:00:00+01",0
41590,0,"2021-12-03 05:15:00+01",0
41591,0,"2021-12-03 05:30:00+01",0
41592,0,"2021-12-03 05:45:00+01",0
41593,0,"2021-12-03 06:00:00+01",0
41594,0,"2021-12-03 06:15:00+01",0
41595,0,"2021-12-03 06:30:00+01",0
41596,0,"2021-12-03 06:45:00+01",0
41597,0,"2021-12-03 07:00:00+01",0
41598,0,"2021-12-03 07:15:00+01",0
41599,0,"2021-12-03 07:30:00+01",0
41600,0,"2021-12-03 07:45:00+01",0
41601,0,"2021-12-03 08:00:00+01",0
41602,0,"2021-12-03 08:15:00+01",0
41603,0,"2021-12-03 08:30:00+01",0
41604,0,"2021-12-03 08:45:00+01",0
41605,0,"2021-12-03 09:00:00+01",0
41606,0,"2021-12-03 09:15:00+01",0
41607,0,"2021-12-03 09:30:00+01",0
41608,0,"2021-12-03 09:45:00+01",0
41609,0,"2021-12-03 10:00:00+01",0
41610,0,"2021-12-03 10:15:00+01",0
41611,0,"2021-12-03 10:30:00+01",0
41612,0,"2021-12-03 10:45:00+01",0
41613,0,"2021-12-03 11:00:00+01",0
41614,0,"2021-12-03 11:15:00+01",0
41615,0,"2021-12-03 11:30:00+01",0
41616,0,"2021-12-03 11:45:00+01",0
41617,0,"2021-12-03 12:00:00+01",0
41618,0,"2021-12-03 12:15:00+01",0
41619,0,"2021-12-03 12:30:00+01",0
41620,0,"2021-12-03 12:45:00+01",0
41621,0,"2021-12-03 13:00:00+01",0
41622,0,"2021-12-03 13:15:00+01",0
41623,0,"2021-12-03 13:30:00+01",0
41624,0,"2021-12-03 13:45:00+01",0
41625,0,"2021-12-03 14:00:00+01",0
41626,11,"2021-12-04 01:00:00+01",6
41627,11,"2021-12-04 01:15:00+01",6
41628,11,"2021-12-04 01:30:00+01",2
41629,11,"2021-12-04 01:45:00+01",2
41630,11,"2021-12-04 02:00:00+01",1
41631,11,"2021-12-04 02:15:00+01",0
41632,11,"2021-12-04 02:30:00+01",1
41633,11,"2021-12-04 02:45:00+01",1
41634,11,"2021-12-04 03:00:00+01",0
41635,11,"2021-12-04 03:15:00+01",1
41636,11,"2021-12-04 03:30:00+01",2
41637,11,"2021-12-04 03:45:00+01",1
41638,11,"2021-12-04 04:00:00+01",0
41639,11,"2021-12-04 04:15:00+01",2
41640,11,"2021-12-04 04:30:00+01",0
41641,11,"2021-12-04 04:45:00+01",0
41642,11,"2021-12-04 05:00:00+01",1
41643,11,"2021-12-04 05:15:00+01",3
41644,11,"2021-12-04 05:30:00+01",3
41645,11,"2021-12-04 05:45:00+01",7
41646,11,"2021-12-04 06:00:00+01",6
41647,11,"2021-12-04 06:15:00+01",12
41648,11,"2021-12-04 06:30:00+01",6
41649,11,"2021-12-04 06:45:00+01",18
41650,11,"2021-12-04 07:00:00+01",22
41651,11,"2021-12-04 07:15:00+01",16
41652,11,"2021-12-04 07:30:00+01",15
41653,11,"2021-12-04 07:45:00+01",115
41654,11,"2021-12-04 08:00:00+01",49
41655,11,"2021-12-04 08:15:00+01",51
41656,11,"2021-12-04 08:30:00+01",94
41657,11,"2021-12-04 08:45:00+01",71
41658,11,"2021-12-04 09:00:00+01",61
41659,11,"2021-12-04 09:15:00+01",93
41660,11,"2021-12-04 09:30:00+01",120
41661,11,"2021-12-04 09:45:00+01",136
41662,11,"2021-12-04 10:00:00+01",135
41663,11,"2021-12-04 10:15:00+01",148
41664,11,"2021-12-04 10:30:00+01",161
41665,11,"2021-12-04 10:45:00+01",161
41666,11,"2021-12-04 11:00:00+01",200
41667,11,"2021-12-04 11:15:00+01",188
41668,11,"2021-12-04 11:30:00+01",226
41669,11,"2021-12-04 11:45:00+01",223
41670,11,"2021-12-04 12:00:00+01",166
41671,11,"2021-12-04 12:15:00+01",164
41672,11,"2021-12-04 12:30:00+01",194
41673,11,"2021-12-04 12:45:00+01",163
41674,11,"2021-12-04 13:00:00+01",201
41675,11,"2021-12-04 13:15:00+01",174
41676,11,"2021-12-04 13:30:00+01",159
41677,11,"2021-12-04 13:45:00+01",135
41678,11,"2021-12-04 14:00:00+01",177
41679,11,"2021-12-04 14:15:00+01",188
41680,11,"2021-12-04 14:30:00+01",168
41681,11,"2021-12-04 14:45:00+01",183
41682,11,"2021-12-04 15:00:00+01",181
41683,11,"2021-12-04 15:15:00+01",169
41684,11,"2021-12-04 15:30:00+01",152
41685,11,"2021-12-04 15:45:00+01",160
41686,11,"2021-12-04 16:00:00+01",160
41687,11,"2021-12-04 16:15:00+01",143
41688,11,"2021-12-04 16:30:00+01",153
41689,11,"2021-12-04 16:45:00+01",172
41690,11,"2021-12-04 17:00:00+01",147
41691,11,"2021-12-04 17:15:00+01",142
41692,11,"2021-12-04 17:30:00+01",104
41693,11,"2021-12-04 17:45:00+01",103
41694,11,"2021-12-04 18:00:00+01",67
41695,11,"2021-12-04 18:15:00+01",83
41696,11,"2021-12-04 18:30:00+01",57
41697,11,"2021-12-04 18:45:00+01",58
41698,11,"2021-12-04 19:00:00+01",58
41699,11,"2021-12-04 19:15:00+01",36
41700,11,"2021-12-04 19:30:00+01",25
41701,11,"2021-12-04 19:45:00+01",30
41702,11,"2021-12-04 20:00:00+01",23
41703,11,"2021-12-04 20:15:00+01",27
41704,11,"2021-12-04 20:30:00+01",30
41705,11,"2021-12-04 20:45:00+01",23
41706,11,"2021-12-04 21:00:00+01",25
41707,11,"2021-12-04 21:15:00+01",18
41708,11,"2021-12-04 21:30:00+01",10
41709,11,"2021-12-04 21:45:00+01",20
41710,11,"2021-12-04 22:00:00+01",21
41711,11,"2021-12-04 22:15:00+01",13
41712,11,"2021-12-04 22:30:00+01",14
41713,11,"2021-12-04 22:45:00+01",5
41714,11,"2021-12-04 23:00:00+01",17
41715,11,"2021-12-04 23:15:00+01",18
41716,11,"2021-12-04 23:30:00+01",20
41717,11,"2021-12-04 23:45:00+01",13
41718,11,"2021-12-05 00:00:00+01",7
41719,11,"2021-12-05 00:15:00+01",8
41720,11,"2021-12-05 00:30:00+01",7
41721,11,"2021-12-05 00:45:00+01",3
41722,21,"2021-12-04 01:00:00+01",0
41723,21,"2021-12-04 01:15:00+01",0
41724,21,"2021-12-04 01:30:00+01",0
41725,21,"2021-12-04 01:45:00+01",0
41726,21,"2021-12-04 02:00:00+01",0
41727,21,"2021-12-04 02:15:00+01",0
41728,21,"2021-12-04 02:30:00+01",0
41729,21,"2021-12-04 02:45:00+01",0
41730,21,"2021-12-04 03:00:00+01",0
41731,21,"2021-12-04 03:15:00+01",0
41732,21,"2021-12-04 03:30:00+01",0
41733,21,"2021-12-04 03:45:00+01",0
41734,21,"2021-12-04 04:00:00+01",0
41735,21,"2021-12-04 04:15:00+01",1
41736,21,"2021-12-04 04:30:00+01",0
41737,21,"2021-12-04 04:45:00+01",0
41738,21,"2021-12-04 05:00:00+01",0
41739,21,"2021-12-04 05:15:00+01",0
41740,21,"2021-12-04 05:30:00+01",0
41741,21,"2021-12-04 05:45:00+01",0
41742,21,"2021-12-04 06:00:00+01",0
41743,21,"2021-12-04 06:15:00+01",0
41744,21,"2021-12-04 06:30:00+01",0
41745,21,"2021-12-04 06:45:00+01",1
41746,21,"2021-12-04 07:00:00+01",0
41747,21,"2021-12-04 07:15:00+01",0
41748,21,"2021-12-04 07:30:00+01",0
41749,21,"2021-12-04 07:45:00+01",0
41750,21,"2021-12-04 08:00:00+01",1
41751,21,"2021-12-04 08:15:00+01",0
41752,21,"2021-12-04 08:30:00+01",2
41753,21,"2021-12-04 08:45:00+01",0
41754,21,"2021-12-04 09:00:00+01",1
41755,21,"2021-12-04 09:15:00+01",0
41756,21,"2021-12-04 09:30:00+01",0
41757,21,"2021-12-04 09:45:00+01",0
41758,21,"2021-12-04 10:00:00+01",0
41759,21,"2021-12-04 10:15:00+01",0
41760,21,"2021-12-04 10:30:00+01",0
41761,21,"2021-12-04 10:45:00+01",3
41762,21,"2021-12-04 11:00:00+01",1
41763,21,"2021-12-04 11:15:00+01",0
41764,21,"2021-12-04 11:30:00+01",0
41765,21,"2021-12-04 11:45:00+01",0
41766,21,"2021-12-04 12:00:00+01",0
41767,21,"2021-12-04 12:15:00+01",0
41768,21,"2021-12-04 12:30:00+01",2
41769,21,"2021-12-04 12:45:00+01",2
41770,21,"2021-12-04 13:00:00+01",2
41771,21,"2021-12-04 13:15:00+01",0
41772,21,"2021-12-04 13:30:00+01",0
41773,21,"2021-12-04 13:45:00+01",0
41774,21,"2021-12-04 14:00:00+01",0
41775,21,"2021-12-04 14:15:00+01",0
41776,21,"2021-12-04 14:30:00+01",0
41777,21,"2021-12-04 14:45:00+01",1
41778,21,"2021-12-04 15:00:00+01",0
41779,21,"2021-12-04 15:15:00+01",0
41780,21,"2021-12-04 15:30:00+01",2
41781,21,"2021-12-04 15:45:00+01",0
41782,21,"2021-12-04 16:00:00+01",0
41783,21,"2021-12-04 16:15:00+01",0
41784,21,"2021-12-04 16:30:00+01",1
41785,21,"2021-12-04 16:45:00+01",0
41786,21,"2021-12-04 17:00:00+01",0
41787,21,"2021-12-04 17:15:00+01",0
41788,21,"2021-12-04 17:30:00+01",0
41789,21,"2021-12-04 17:45:00+01",0
41790,21,"2021-12-04 18:00:00+01",0
41791,21,"2021-12-04 18:15:00+01",0
41792,21,"2021-12-04 18:30:00+01",0
41793,21,"2021-12-04 18:45:00+01",0
41794,21,"2021-12-04 19:00:00+01",0
41795,21,"2021-12-04 19:15:00+01",0
41796,21,"2021-12-04 19:30:00+01",0
41797,21,"2021-12-04 19:45:00+01",0
41798,21,"2021-12-04 20:00:00+01",0
41799,21,"2021-12-04 20:15:00+01",0
41800,21,"2021-12-04 20:30:00+01",0
41801,21,"2021-12-04 20:45:00+01",0
41802,21,"2021-12-04 21:00:00+01",0
41803,21,"2021-12-04 21:15:00+01",0
41804,21,"2021-12-04 21:30:00+01",0
41805,21,"2021-12-04 21:45:00+01",0
41806,21,"2021-12-04 22:00:00+01",0
41807,21,"2021-12-04 22:15:00+01",0
41808,21,"2021-12-04 22:30:00+01",0
41809,21,"2021-12-04 22:45:00+01",0
41810,21,"2021-12-04 23:00:00+01",0
41811,21,"2021-12-04 23:15:00+01",0
41812,21,"2021-12-04 23:30:00+01",0
41813,21,"2021-12-04 23:45:00+01",0
41814,21,"2021-12-05 00:00:00+01",0
41815,21,"2021-12-05 00:15:00+01",0
41816,21,"2021-12-05 00:30:00+01",0
41817,21,"2021-12-05 00:45:00+01",0
41818,1,"2021-12-04 01:00:00+01",0
41819,1,"2021-12-04 01:15:00+01",0
41820,1,"2021-12-04 01:30:00+01",0
41821,1,"2021-12-04 01:45:00+01",0
41822,1,"2021-12-04 02:00:00+01",0
41823,1,"2021-12-04 02:15:00+01",0
41824,1,"2021-12-04 02:30:00+01",0
41825,1,"2021-12-04 02:45:00+01",0
