"id","index","measurement_time","measured_value"
46247,11,"2021-12-22 19:30:00+01",78
46248,11,"2021-12-22 19:45:00+01",77
46249,11,"2021-12-22 20:00:00+01",38
46250,11,"2021-12-22 20:15:00+01",35
46251,11,"2021-12-22 20:30:00+01",38
46252,11,"2021-12-22 20:45:00+01",37
46253,11,"2021-12-22 21:00:00+01",30
46254,11,"2021-12-22 21:15:00+01",23
46255,11,"2021-12-22 21:30:00+01",21
46256,11,"2021-12-22 21:45:00+01",17
46257,11,"2021-12-22 22:00:00+01",11
46258,11,"2021-12-22 22:15:00+01",11
46259,11,"2021-12-22 22:30:00+01",5
46260,11,"2021-12-22 22:45:00+01",13
46261,11,"2021-12-22 23:00:00+01",6
46262,11,"2021-12-22 23:15:00+01",6
46263,11,"2021-12-22 23:30:00+01",8
46264,11,"2021-12-22 23:45:00+01",1
46265,11,"2021-12-23 00:00:00+01",6
46266,11,"2021-12-23 00:15:00+01",2
46267,11,"2021-12-23 00:30:00+01",4
46268,11,"2021-12-23 00:45:00+01",1
46269,21,"2021-12-22 01:00:00+01",0
46270,21,"2021-12-22 01:15:00+01",0
46271,21,"2021-12-22 01:30:00+01",0
46272,21,"2021-12-22 01:45:00+01",0
46273,21,"2021-12-22 02:00:00+01",0
46274,21,"2021-12-22 02:15:00+01",0
46275,21,"2021-12-22 02:30:00+01",0
46276,21,"2021-12-22 02:45:00+01",0
46277,21,"2021-12-22 03:00:00+01",0
46278,21,"2021-12-22 03:15:00+01",0
46279,21,"2021-12-22 03:30:00+01",0
46280,21,"2021-12-22 03:45:00+01",0
46281,21,"2021-12-22 04:00:00+01",0
46282,21,"2021-12-22 04:15:00+01",1
46283,21,"2021-12-22 04:30:00+01",0
46284,21,"2021-12-22 04:45:00+01",0
46285,21,"2021-12-22 05:00:00+01",0
46286,21,"2021-12-22 05:15:00+01",0
46287,21,"2021-12-22 05:30:00+01",0
46288,21,"2021-12-22 05:45:00+01",0
46289,21,"2021-12-22 06:00:00+01",0
46290,21,"2021-12-22 06:15:00+01",1
46291,21,"2021-12-22 06:30:00+01",0
46292,21,"2021-12-22 06:45:00+01",0
46293,21,"2021-12-22 07:00:00+01",2
46294,21,"2021-12-22 07:15:00+01",0
46295,21,"2021-12-22 07:30:00+01",2
46296,21,"2021-12-22 07:45:00+01",1
46297,21,"2021-12-22 08:00:00+01",3
46298,21,"2021-12-22 08:15:00+01",5
46299,21,"2021-12-22 08:30:00+01",4
46300,21,"2021-12-22 08:45:00+01",5
46301,21,"2021-12-22 09:00:00+01",0
46302,21,"2021-12-22 09:15:00+01",2
46303,21,"2021-12-22 09:30:00+01",0
46304,21,"2021-12-22 09:45:00+01",1
46305,21,"2021-12-22 10:00:00+01",1
46306,21,"2021-12-22 10:15:00+01",2
46307,21,"2021-12-22 10:30:00+01",1
46308,21,"2021-12-22 10:45:00+01",1
46309,21,"2021-12-22 11:00:00+01",2
46310,21,"2021-12-22 11:15:00+01",1
46311,21,"2021-12-22 11:30:00+01",1
46312,21,"2021-12-22 11:45:00+01",1
46313,21,"2021-12-22 12:00:00+01",3
46314,21,"2021-12-22 12:15:00+01",0
46315,21,"2021-12-22 12:30:00+01",0
46316,21,"2021-12-22 12:45:00+01",1
46317,21,"2021-12-22 13:00:00+01",0
46318,21,"2021-12-22 13:15:00+01",0
46319,21,"2021-12-22 13:30:00+01",0
46320,21,"2021-12-22 13:45:00+01",1
46321,21,"2021-12-22 14:00:00+01",2
46322,21,"2021-12-22 14:15:00+01",2
46323,21,"2021-12-22 14:30:00+01",2
46324,21,"2021-12-22 14:45:00+01",1
46325,21,"2021-12-22 15:00:00+01",1
46326,21,"2021-12-22 15:15:00+01",2
46327,21,"2021-12-22 15:30:00+01",3
46328,21,"2021-12-22 15:45:00+01",0
46329,21,"2021-12-22 16:00:00+01",0
46330,21,"2021-12-22 16:15:00+01",0
46331,21,"2021-12-22 16:30:00+01",1
46332,21,"2021-12-22 16:45:00+01",0
46333,21,"2021-12-22 17:00:00+01",1
46334,21,"2021-12-22 17:15:00+01",0
46335,21,"2021-12-22 17:30:00+01",1
46336,21,"2021-12-22 17:45:00+01",0
46337,21,"2021-12-22 18:00:00+01",0
46338,21,"2021-12-22 18:15:00+01",0
46339,21,"2021-12-22 18:30:00+01",0
46340,21,"2021-12-22 18:45:00+01",0
46341,21,"2021-12-22 19:00:00+01",0
46342,21,"2021-12-22 19:15:00+01",0
46343,21,"2021-12-22 19:30:00+01",1
46344,21,"2021-12-22 19:45:00+01",0
46345,21,"2021-12-22 20:00:00+01",0
46346,21,"2021-12-22 20:15:00+01",0
46347,21,"2021-12-22 20:30:00+01",0
46348,21,"2021-12-22 20:45:00+01",0
46349,21,"2021-12-22 21:00:00+01",0
46350,21,"2021-12-22 21:15:00+01",0
46351,21,"2021-12-22 21:30:00+01",0
46352,21,"2021-12-22 21:45:00+01",0
46353,21,"2021-12-22 22:00:00+01",0
46354,21,"2021-12-22 22:15:00+01",0
46355,21,"2021-12-22 22:30:00+01",0
46356,21,"2021-12-22 22:45:00+01",0
46357,21,"2021-12-22 23:00:00+01",0
46358,21,"2021-12-22 23:15:00+01",0
46359,21,"2021-12-22 23:30:00+01",0
46360,21,"2021-12-22 23:45:00+01",0
46361,21,"2021-12-23 00:00:00+01",0
46362,21,"2021-12-23 00:15:00+01",0
46363,21,"2021-12-23 00:30:00+01",0
46364,21,"2021-12-23 00:45:00+01",0
46365,1,"2021-12-22 01:00:00+01",0
46366,1,"2021-12-22 01:15:00+01",0
46367,1,"2021-12-22 01:30:00+01",0
46368,1,"2021-12-22 01:45:00+01",0
46369,1,"2021-12-22 02:00:00+01",0
46370,1,"2021-12-22 02:15:00+01",0
46371,1,"2021-12-22 02:30:00+01",0
46372,1,"2021-12-22 02:45:00+01",0
46373,1,"2021-12-22 03:00:00+01",0
46374,1,"2021-12-22 03:15:00+01",0
46375,1,"2021-12-22 03:30:00+01",0
46376,1,"2021-12-22 03:45:00+01",0
46377,1,"2021-12-22 04:00:00+01",0
46378,1,"2021-12-22 04:15:00+01",0
46379,1,"2021-12-22 04:30:00+01",0
46380,1,"2021-12-22 04:45:00+01",0
46381,1,"2021-12-22 05:00:00+01",0
46382,1,"2021-12-22 05:15:00+01",0
46383,1,"2021-12-22 05:30:00+01",0
46384,1,"2021-12-22 05:45:00+01",0
46385,1,"2021-12-22 06:00:00+01",0
46386,1,"2021-12-22 06:15:00+01",0
46387,1,"2021-12-22 06:30:00+01",0
46388,1,"2021-12-22 06:45:00+01",0
46389,1,"2021-12-22 07:00:00+01",0
46390,1,"2021-12-22 07:15:00+01",0
46391,1,"2021-12-22 07:30:00+01",0
46392,1,"2021-12-22 07:45:00+01",0
46393,1,"2021-12-22 08:00:00+01",0
46394,1,"2021-12-22 08:15:00+01",0
46395,1,"2021-12-22 08:30:00+01",0
46396,1,"2021-12-22 08:45:00+01",0
46397,1,"2021-12-22 09:00:00+01",0
46398,1,"2021-12-22 09:15:00+01",0
46399,1,"2021-12-22 09:30:00+01",0
46400,1,"2021-12-22 09:45:00+01",0
46401,1,"2021-12-22 10:00:00+01",0
46402,1,"2021-12-22 10:15:00+01",0
46403,1,"2021-12-22 10:30:00+01",0
46404,1,"2021-12-22 10:45:00+01",0
46405,1,"2021-12-22 11:00:00+01",0
46406,1,"2021-12-22 11:15:00+01",0
46407,1,"2021-12-22 11:30:00+01",0
46408,1,"2021-12-22 11:45:00+01",0
46409,1,"2021-12-22 12:00:00+01",0
46410,1,"2021-12-22 12:15:00+01",0
46411,1,"2021-12-22 12:30:00+01",0
46412,1,"2021-12-22 12:45:00+01",0
46413,1,"2021-12-22 13:00:00+01",0
46414,1,"2021-12-22 13:15:00+01",0
46415,1,"2021-12-22 13:30:00+01",0
46416,1,"2021-12-22 13:45:00+01",0
46417,1,"2021-12-22 14:00:00+01",0
46418,1,"2021-12-22 14:15:00+01",0
46419,1,"2021-12-22 14:30:00+01",0
46420,1,"2021-12-22 14:45:00+01",0
46421,1,"2021-12-22 15:00:00+01",0
46422,1,"2021-12-22 15:15:00+01",0
46423,1,"2021-12-22 15:30:00+01",0
46424,1,"2021-12-22 15:45:00+01",0
46425,1,"2021-12-22 16:00:00+01",0
46426,1,"2021-12-22 16:15:00+01",0
46427,1,"2021-12-22 16:30:00+01",0
46428,1,"2021-12-22 16:45:00+01",0
46429,1,"2021-12-22 17:00:00+01",0
46430,1,"2021-12-22 17:15:00+01",0
46431,1,"2021-12-22 17:30:00+01",0
46432,1,"2021-12-22 17:45:00+01",0
46433,1,"2021-12-22 18:00:00+01",0
46434,1,"2021-12-22 18:15:00+01",0
46435,1,"2021-12-22 18:30:00+01",0
46436,1,"2021-12-22 18:45:00+01",0
46437,1,"2021-12-22 19:00:00+01",0
46438,1,"2021-12-22 19:15:00+01",0
46439,1,"2021-12-22 19:30:00+01",0
46440,1,"2021-12-22 19:45:00+01",0
46441,1,"2021-12-22 20:00:00+01",0
46442,1,"2021-12-22 20:15:00+01",0
46443,1,"2021-12-22 20:30:00+01",0
46444,1,"2021-12-22 20:45:00+01",0
46445,1,"2021-12-22 21:00:00+01",0
46446,1,"2021-12-22 21:15:00+01",0
46447,1,"2021-12-22 21:30:00+01",0
46448,1,"2021-12-22 21:45:00+01",0
46449,1,"2021-12-22 22:00:00+01",0
46450,1,"2021-12-22 22:15:00+01",0
46451,1,"2021-12-22 22:30:00+01",0
46452,1,"2021-12-22 22:45:00+01",0
46453,1,"2021-12-22 23:00:00+01",0
46454,1,"2021-12-22 23:15:00+01",0
46455,1,"2021-12-22 23:30:00+01",0
46456,1,"2021-12-22 23:45:00+01",0
46457,1,"2021-12-23 00:00:00+01",0
46458,1,"2021-12-23 00:15:00+01",0
46459,1,"2021-12-23 00:30:00+01",0
46460,1,"2021-12-23 00:45:00+01",0
46461,11,"2021-12-23 01:00:00+01",0
46462,11,"2021-12-23 01:15:00+01",1
46463,11,"2021-12-23 01:30:00+01",3
46464,11,"2021-12-23 01:45:00+01",2
46465,11,"2021-12-23 02:00:00+01",0
46466,11,"2021-12-23 02:15:00+01",0
46467,11,"2021-12-23 02:30:00+01",0
46468,11,"2021-12-23 02:45:00+01",2
46469,11,"2021-12-23 03:00:00+01",1
46470,11,"2021-12-23 03:15:00+01",0
46471,11,"2021-12-23 03:30:00+01",0
46472,11,"2021-12-23 03:45:00+01",3
46473,11,"2021-12-23 04:00:00+01",2
46474,11,"2021-12-23 04:15:00+01",1
46475,11,"2021-12-23 04:30:00+01",3
46476,11,"2021-12-23 04:45:00+01",1
46477,11,"2021-12-23 05:00:00+01",6
46478,11,"2021-12-23 05:15:00+01",13
46479,11,"2021-12-23 05:30:00+01",18
46480,11,"2021-12-23 05:45:00+01",14
46481,11,"2021-12-23 06:00:00+01",48
46482,11,"2021-12-23 06:15:00+01",54
46483,11,"2021-12-23 06:30:00+01",98
46484,11,"2021-12-23 06:45:00+01",102
46485,11,"2021-12-23 07:00:00+01",127
46486,11,"2021-12-23 07:15:00+01",154
46487,11,"2021-12-23 07:30:00+01",145
46488,11,"2021-12-23 07:45:00+01",175
46489,11,"2021-12-23 08:00:00+01",162
46490,11,"2021-12-23 08:15:00+01",161
46491,11,"2021-12-23 08:30:00+01",127
46492,11,"2021-12-23 08:45:00+01",120
46493,11,"2021-12-23 09:00:00+01",106
46494,11,"2021-12-23 09:15:00+01",113
46495,11,"2021-12-23 09:30:00+01",143
46496,11,"2021-12-23 09:45:00+01",108
46497,11,"2021-12-23 10:00:00+01",159
46498,11,"2021-12-23 10:15:00+01",161
46499,11,"2021-12-23 10:30:00+01",130
46500,11,"2021-12-23 10:45:00+01",154
46501,11,"2021-12-23 11:00:00+01",165
46502,11,"2021-12-23 11:15:00+01",182
46503,11,"2021-12-23 11:30:00+01",197
46504,11,"2021-12-23 11:45:00+01",186
46505,11,"2021-12-23 12:00:00+01",187
46506,11,"2021-12-23 12:15:00+01",200
46507,11,"2021-12-23 12:30:00+01",164
46508,11,"2021-12-23 12:45:00+01",182
46509,11,"2021-12-23 13:00:00+01",199
46510,11,"2021-12-23 13:15:00+01",220
46511,11,"2021-12-23 13:30:00+01",230
46512,11,"2021-12-23 13:45:00+01",218
46513,11,"2021-12-23 14:00:00+01",259
46514,11,"2021-12-23 14:15:00+01",238
46515,11,"2021-12-23 14:30:00+01",253
46516,11,"2021-12-23 14:45:00+01",226
46517,11,"2021-12-23 15:00:00+01",239
46518,11,"2021-12-23 15:15:00+01",249
46519,11,"2021-12-23 15:30:00+01",249
46520,11,"2021-12-23 15:45:00+01",226
46521,11,"2021-12-23 16:00:00+01",174
46522,11,"2021-12-23 16:15:00+01",210
46523,11,"2021-12-23 16:30:00+01",247
46524,11,"2021-12-23 16:45:00+01",227
46525,11,"2021-12-23 17:00:00+01",270
46526,11,"2021-12-23 17:15:00+01",204
46527,11,"2021-12-23 17:30:00+01",235
46528,11,"2021-12-23 17:45:00+01",215
46529,11,"2021-12-23 18:00:00+01",155
46530,11,"2021-12-23 18:15:00+01",193
46531,11,"2021-12-23 18:30:00+01",164
46532,11,"2021-12-23 18:45:00+01",161
46533,11,"2021-12-23 19:00:00+01",132
46534,11,"2021-12-23 19:15:00+01",96
46535,11,"2021-12-23 19:30:00+01",103
46536,11,"2021-12-23 19:45:00+01",61
46537,11,"2021-12-23 20:00:00+01",72
46538,11,"2021-12-23 20:15:00+01",52
46539,11,"2021-12-23 20:30:00+01",65
46540,11,"2021-12-23 20:45:00+01",29
46541,11,"2021-12-23 21:00:00+01",46
46542,11,"2021-12-23 21:15:00+01",30
46543,11,"2021-12-23 21:30:00+01",26
46544,11,"2021-12-23 21:45:00+01",33
46545,11,"2021-12-23 22:00:00+01",12
46546,11,"2021-12-23 22:15:00+01",27
46547,11,"2021-12-23 22:30:00+01",19
46548,11,"2021-12-23 22:45:00+01",11
46549,11,"2021-12-23 23:00:00+01",12
46550,11,"2021-12-23 23:15:00+01",13
46551,11,"2021-12-23 23:30:00+01",2
46552,11,"2021-12-23 23:45:00+01",9
46553,11,"2021-12-24 00:00:00+01",12
46554,11,"2021-12-24 00:15:00+01",4
46555,11,"2021-12-24 00:30:00+01",1
46556,11,"2021-12-24 00:45:00+01",3
46557,21,"2021-12-23 01:00:00+01",1
46558,21,"2021-12-23 01:15:00+01",0
46559,21,"2021-12-23 01:30:00+01",0
46560,21,"2021-12-23 01:45:00+01",0
46561,21,"2021-12-23 02:00:00+01",0
46562,21,"2021-12-23 02:15:00+01",0
46563,21,"2021-12-23 02:30:00+01",0
46564,21,"2021-12-23 02:45:00+01",0
46565,21,"2021-12-23 03:00:00+01",0
46566,21,"2021-12-23 03:15:00+01",0
46567,21,"2021-12-23 03:30:00+01",0
46568,21,"2021-12-23 03:45:00+01",0
46569,21,"2021-12-23 04:00:00+01",0
46570,21,"2021-12-23 04:15:00+01",1
46571,21,"2021-12-23 04:30:00+01",0
46572,21,"2021-12-23 04:45:00+01",0
46573,21,"2021-12-23 05:00:00+01",0
46574,21,"2021-12-23 05:15:00+01",0
46575,21,"2021-12-23 05:30:00+01",0
46576,21,"2021-12-23 05:45:00+01",1
46577,21,"2021-12-23 06:00:00+01",0
46578,21,"2021-12-23 06:15:00+01",2
46579,21,"2021-12-23 06:30:00+01",0
46580,21,"2021-12-23 06:45:00+01",3
46581,21,"2021-12-23 07:00:00+01",0
46582,21,"2021-12-23 07:15:00+01",2
46583,21,"2021-12-23 07:30:00+01",0
46584,21,"2021-12-23 07:45:00+01",1
46585,21,"2021-12-23 08:00:00+01",1
46586,21,"2021-12-23 08:15:00+01",6
46587,21,"2021-12-23 08:30:00+01",2
46588,21,"2021-12-23 08:45:00+01",1
46589,21,"2021-12-23 09:00:00+01",0
46590,21,"2021-12-23 09:15:00+01",0
46591,21,"2021-12-23 09:30:00+01",0
46592,21,"2021-12-23 09:45:00+01",2
46593,21,"2021-12-23 10:00:00+01",3
46594,21,"2021-12-23 10:15:00+01",1
46595,21,"2021-12-23 10:30:00+01",1
46596,21,"2021-12-23 10:45:00+01",2
46597,21,"2021-12-23 11:00:00+01",0
46598,21,"2021-12-23 11:15:00+01",1
46599,21,"2021-12-23 11:30:00+01",1
46600,21,"2021-12-23 11:45:00+01",1
46601,21,"2021-12-23 12:00:00+01",2
46602,21,"2021-12-23 12:15:00+01",1
46603,21,"2021-12-23 12:30:00+01",0
46604,21,"2021-12-23 12:45:00+01",1
46605,21,"2021-12-23 13:00:00+01",2
46606,21,"2021-12-23 13:15:00+01",1
46607,21,"2021-12-23 13:30:00+01",1
46608,21,"2021-12-23 13:45:00+01",0
46609,21,"2021-12-23 14:00:00+01",0
46610,21,"2021-12-23 14:15:00+01",1
46611,21,"2021-12-23 14:30:00+01",3
46612,21,"2021-12-23 14:45:00+01",1
46613,21,"2021-12-23 15:00:00+01",1
46614,21,"2021-12-23 15:15:00+01",2
46615,21,"2021-12-23 15:30:00+01",0
46616,21,"2021-12-23 15:45:00+01",0
46617,21,"2021-12-23 16:00:00+01",0
46618,21,"2021-12-23 16:15:00+01",0
46619,21,"2021-12-23 16:30:00+01",2
46620,21,"2021-12-23 16:45:00+01",0
46621,21,"2021-12-23 17:00:00+01",1
46622,21,"2021-12-23 17:15:00+01",0
46623,21,"2021-12-23 17:30:00+01",1
46624,21,"2021-12-23 17:45:00+01",1
46625,21,"2021-12-23 18:00:00+01",0
46626,21,"2021-12-23 18:15:00+01",1
46627,21,"2021-12-23 18:30:00+01",0
46628,21,"2021-12-23 18:45:00+01",0
46629,21,"2021-12-23 19:00:00+01",0
46630,21,"2021-12-23 19:15:00+01",0
46631,21,"2021-12-23 19:30:00+01",0
46632,21,"2021-12-23 19:45:00+01",0
46633,21,"2021-12-23 20:00:00+01",0
46634,21,"2021-12-23 20:15:00+01",0
46635,21,"2021-12-23 20:30:00+01",0
46636,21,"2021-12-23 20:45:00+01",0
46637,21,"2021-12-23 21:00:00+01",0
46638,21,"2021-12-23 21:15:00+01",0
46639,21,"2021-12-23 21:30:00+01",0
46640,21,"2021-12-23 21:45:00+01",0
46641,21,"2021-12-23 22:00:00+01",0
46642,21,"2021-12-23 22:15:00+01",0
46643,21,"2021-12-23 22:30:00+01",0
46644,21,"2021-12-23 22:45:00+01",0
46645,21,"2021-12-23 23:00:00+01",0
46646,21,"2021-12-23 23:15:00+01",0
46647,21,"2021-12-23 23:30:00+01",0
46648,21,"2021-12-23 23:45:00+01",0
46649,21,"2021-12-24 00:00:00+01",1
46650,21,"2021-12-24 00:15:00+01",0
46651,21,"2021-12-24 00:30:00+01",0
46652,21,"2021-12-24 00:45:00+01",0
46653,1,"2021-12-23 01:00:00+01",0
46654,1,"2021-12-23 01:15:00+01",0
46655,1,"2021-12-23 01:30:00+01",0
46656,1,"2021-12-23 01:45:00+01",0
46657,1,"2021-12-23 02:00:00+01",0
46658,1,"2021-12-23 02:15:00+01",0
46659,1,"2021-12-23 02:30:00+01",0
46660,1,"2021-12-23 02:45:00+01",0
46661,1,"2021-12-23 03:00:00+01",0
46662,1,"2021-12-23 03:15:00+01",0
46663,1,"2021-12-23 03:30:00+01",0
46664,1,"2021-12-23 03:45:00+01",0
46665,1,"2021-12-23 04:00:00+01",0
46666,1,"2021-12-23 04:15:00+01",0
46667,1,"2021-12-23 04:30:00+01",0
46668,1,"2021-12-23 04:45:00+01",0
46669,1,"2021-12-23 05:00:00+01",0
46670,1,"2021-12-23 05:15:00+01",0
46671,1,"2021-12-23 05:30:00+01",0
46672,1,"2021-12-23 05:45:00+01",0
46673,1,"2021-12-23 06:00:00+01",0
46674,1,"2021-12-23 06:15:00+01",0
46675,1,"2021-12-23 06:30:00+01",0
46676,1,"2021-12-23 06:45:00+01",0
46677,1,"2021-12-23 07:00:00+01",0
46678,1,"2021-12-23 07:15:00+01",0
46679,1,"2021-12-23 07:30:00+01",0
46680,1,"2021-12-23 07:45:00+01",0
46681,1,"2021-12-23 08:00:00+01",0
46682,1,"2021-12-23 08:15:00+01",0
46683,1,"2021-12-23 08:30:00+01",0
46684,1,"2021-12-23 08:45:00+01",0
46685,1,"2021-12-23 09:00:00+01",0
46686,1,"2021-12-23 09:15:00+01",0
46687,1,"2021-12-23 09:30:00+01",0
46688,1,"2021-12-23 09:45:00+01",0
46689,1,"2021-12-23 10:00:00+01",0
46690,1,"2021-12-23 10:15:00+01",0
46691,1,"2021-12-23 10:30:00+01",0
46692,1,"2021-12-23 10:45:00+01",0
46693,1,"2021-12-23 11:00:00+01",0
46694,1,"2021-12-23 11:15:00+01",0
46695,1,"2021-12-23 11:30:00+01",0
46696,1,"2021-12-23 11:45:00+01",0
46697,1,"2021-12-23 12:00:00+01",0
46698,1,"2021-12-23 12:15:00+01",0
46699,1,"2021-12-23 12:30:00+01",0
46700,1,"2021-12-23 12:45:00+01",0
46701,1,"2021-12-23 13:00:00+01",0
46702,1,"2021-12-23 13:15:00+01",0
46703,1,"2021-12-23 13:30:00+01",0
46704,1,"2021-12-23 13:45:00+01",0
46705,1,"2021-12-23 14:00:00+01",0
46706,1,"2021-12-23 14:15:00+01",0
46707,1,"2021-12-23 14:30:00+01",0
46708,1,"2021-12-23 14:45:00+01",0
46709,1,"2021-12-23 15:00:00+01",0
46710,1,"2021-12-23 15:15:00+01",0
46711,1,"2021-12-23 15:30:00+01",0
46712,1,"2021-12-23 15:45:00+01",0
46713,1,"2021-12-23 16:00:00+01",0
46714,1,"2021-12-23 16:15:00+01",0
46715,1,"2021-12-23 16:30:00+01",0
46716,1,"2021-12-23 16:45:00+01",0
46717,1,"2021-12-23 17:00:00+01",0
46718,1,"2021-12-23 17:15:00+01",0
46719,1,"2021-12-23 17:30:00+01",0
46720,1,"2021-12-23 17:45:00+01",0
46721,1,"2021-12-23 18:00:00+01",0
46722,1,"2021-12-23 18:15:00+01",0
46723,1,"2021-12-23 18:30:00+01",0
46724,1,"2021-12-23 18:45:00+01",0
46725,1,"2021-12-23 19:00:00+01",0
46726,1,"2021-12-23 19:15:00+01",0
46727,1,"2021-12-23 19:30:00+01",0
46728,1,"2021-12-23 19:45:00+01",0
46729,1,"2021-12-23 20:00:00+01",0
46730,1,"2021-12-23 20:15:00+01",0
46731,1,"2021-12-23 20:30:00+01",0
46732,1,"2021-12-23 20:45:00+01",0
46733,1,"2021-12-23 21:00:00+01",0
46734,1,"2021-12-23 21:15:00+01",0
46735,1,"2021-12-23 21:30:00+01",0
46736,1,"2021-12-23 21:45:00+01",0
46737,1,"2021-12-23 22:00:00+01",0
46738,1,"2021-12-23 22:15:00+01",0
46739,1,"2021-12-23 22:30:00+01",0
46740,1,"2021-12-23 22:45:00+01",0
46741,1,"2021-12-23 23:00:00+01",0
46742,1,"2021-12-23 23:15:00+01",0
46743,1,"2021-12-23 23:30:00+01",0
46744,1,"2021-12-23 23:45:00+01",0
46745,1,"2021-12-24 00:00:00+01",0
46746,1,"2021-12-24 00:15:00+01",0
46747,1,"2021-12-24 00:30:00+01",0
46748,1,"2021-12-24 00:45:00+01",0
46749,11,"2021-12-24 01:00:00+01",1
46750,11,"2021-12-24 01:15:00+01",2
46751,11,"2021-12-24 01:30:00+01",1
46752,11,"2021-12-24 01:45:00+01",3
46753,11,"2021-12-24 02:00:00+01",1
46754,11,"2021-12-24 02:15:00+01",0
46755,11,"2021-12-24 02:30:00+01",3
46756,11,"2021-12-24 02:45:00+01",4
46757,11,"2021-12-24 03:00:00+01",0
46758,11,"2021-12-24 03:15:00+01",1
46759,11,"2021-12-24 03:30:00+01",0
46760,11,"2021-12-24 03:45:00+01",0
46761,11,"2021-12-24 04:00:00+01",0
46762,11,"2021-12-24 04:15:00+01",1
46763,11,"2021-12-24 04:30:00+01",4
46764,11,"2021-12-24 04:45:00+01",1
46765,11,"2021-12-24 05:00:00+01",1
46766,11,"2021-12-24 05:15:00+01",5
46767,11,"2021-12-24 05:30:00+01",21
46768,11,"2021-12-24 05:45:00+01",5
46769,11,"2021-12-24 06:00:00+01",13
46770,11,"2021-12-24 06:15:00+01",23
46771,11,"2021-12-24 06:30:00+01",19
46772,11,"2021-12-24 06:45:00+01",24
46773,11,"2021-12-24 07:00:00+01",30
46774,11,"2021-12-24 07:15:00+01",35
46775,11,"2021-12-24 07:30:00+01",44
46776,11,"2021-12-24 07:45:00+01",71
46777,11,"2021-12-24 08:00:00+01",46
46778,11,"2021-12-24 08:15:00+01",55
46779,11,"2021-12-24 08:30:00+01",54
46780,11,"2021-12-24 08:45:00+01",62
46781,11,"2021-12-24 09:00:00+01",89
46782,11,"2021-12-24 09:15:00+01",66
46783,11,"2021-12-24 09:30:00+01",77
46784,11,"2021-12-24 09:45:00+01",102
46785,11,"2021-12-24 10:00:00+01",125
46786,11,"2021-12-24 10:15:00+01",114
46787,11,"2021-12-24 10:30:00+01",141
46788,11,"2021-12-24 10:45:00+01",167
46789,11,"2021-12-24 11:00:00+01",162
46790,11,"2021-12-24 11:15:00+01",152
46791,11,"2021-12-24 11:30:00+01",173
46792,11,"2021-12-24 11:45:00+01",175
46793,11,"2021-12-24 12:00:00+01",180
46794,11,"2021-12-24 12:15:00+01",199
46795,11,"2021-12-24 12:30:00+01",164
46796,11,"2021-12-24 12:45:00+01",208
46797,11,"2021-12-24 13:00:00+01",220
46798,11,"2021-12-24 13:15:00+01",235
46799,11,"2021-12-24 13:30:00+01",233
46800,11,"2021-12-24 13:45:00+01",198
46801,11,"2021-12-24 14:00:00+01",254
46802,11,"2021-12-24 14:15:00+01",235
46803,11,"2021-12-24 14:30:00+01",222
46804,11,"2021-12-24 14:45:00+01",267
46805,11,"2021-12-24 15:00:00+01",203
46806,11,"2021-12-24 15:15:00+01",270
46807,11,"2021-12-24 15:30:00+01",250
46808,11,"2021-12-24 15:45:00+01",201
46809,11,"2021-12-24 16:00:00+01",222
46810,11,"2021-12-24 16:15:00+01",172
46811,11,"2021-12-24 16:30:00+01",159
46812,11,"2021-12-24 16:45:00+01",154
46813,11,"2021-12-24 17:00:00+01",98
46814,11,"2021-12-24 17:15:00+01",139
46815,11,"2021-12-24 17:30:00+01",107
46816,11,"2021-12-24 17:45:00+01",60
46817,11,"2021-12-24 18:00:00+01",76
46818,11,"2021-12-24 18:15:00+01",41
46819,11,"2021-12-24 18:30:00+01",34
46820,11,"2021-12-24 18:45:00+01",32
46821,11,"2021-12-24 19:00:00+01",24
46822,11,"2021-12-24 19:15:00+01",23
46823,11,"2021-12-24 19:30:00+01",11
46824,11,"2021-12-24 19:45:00+01",10
46825,11,"2021-12-24 20:00:00+01",5
46826,11,"2021-12-24 20:15:00+01",8
46827,11,"2021-12-24 20:30:00+01",11
46828,11,"2021-12-24 20:45:00+01",10
46829,11,"2021-12-24 21:00:00+01",3
46830,11,"2021-12-24 21:15:00+01",8
46831,11,"2021-12-24 21:30:00+01",13
46832,11,"2021-12-24 21:45:00+01",17
46833,11,"2021-12-24 22:00:00+01",19
46834,11,"2021-12-24 22:15:00+01",21
46835,11,"2021-12-24 22:30:00+01",20
46836,11,"2021-12-24 22:45:00+01",38
46837,11,"2021-12-24 23:00:00+01",22
46838,11,"2021-12-24 23:15:00+01",23
46839,11,"2021-12-24 23:30:00+01",18
46840,11,"2021-12-24 23:45:00+01",26
46841,11,"2021-12-25 00:00:00+01",14
46842,11,"2021-12-25 00:15:00+01",7
46843,11,"2021-12-25 00:30:00+01",6
46844,11,"2021-12-25 00:45:00+01",7
46845,21,"2021-12-24 01:00:00+01",0
46846,21,"2021-12-24 01:15:00+01",0
46847,21,"2021-12-24 01:30:00+01",0
46848,21,"2021-12-24 01:45:00+01",0
46849,21,"2021-12-24 02:00:00+01",0
46850,21,"2021-12-24 02:15:00+01",0
46851,21,"2021-12-24 02:30:00+01",0
46852,21,"2021-12-24 02:45:00+01",0
