"id","index","measurement_time","measured_value"
66991,21,"2022-03-29 16:15:00+02",20
66992,21,"2022-03-29 16:30:00+02",13
66993,21,"2022-03-29 16:45:00+02",13
66994,21,"2022-03-29 17:00:00+02",18
66995,21,"2022-03-29 17:15:00+02",10
66996,21,"2022-03-29 17:30:00+02",11
66997,21,"2022-03-29 17:45:00+02",10
66998,21,"2022-03-29 18:00:00+02",8
66999,21,"2022-03-29 18:15:00+02",9
67000,21,"2022-03-29 18:30:00+02",5
67001,21,"2022-03-29 18:45:00+02",7
67002,21,"2022-03-29 19:00:00+02",5
67003,21,"2022-03-29 19:15:00+02",4
67004,21,"2022-03-29 19:30:00+02",6
67005,21,"2022-03-29 19:45:00+02",1
67006,21,"2022-03-29 20:00:00+02",4
67007,21,"2022-03-29 20:15:00+02",1
67008,21,"2022-03-29 20:30:00+02",1
67009,21,"2022-03-29 20:45:00+02",2
67010,21,"2022-03-29 21:00:00+02",0
67011,21,"2022-03-29 21:15:00+02",1
67012,21,"2022-03-29 21:30:00+02",1
67013,21,"2022-03-29 21:45:00+02",0
67014,21,"2022-03-29 22:00:00+02",1
67015,21,"2022-03-29 22:15:00+02",3
67016,21,"2022-03-29 22:30:00+02",0
67017,21,"2022-03-29 22:45:00+02",1
67018,21,"2022-03-29 23:00:00+02",0
67019,21,"2022-03-29 23:15:00+02",0
67020,21,"2022-03-29 23:30:00+02",1
67021,21,"2022-03-29 23:45:00+02",2
67022,21,"2022-03-30 00:00:00+02",0
67023,21,"2022-03-30 00:15:00+02",1
67024,21,"2022-03-30 00:30:00+02",3
67025,21,"2022-03-30 00:45:00+02",0
67026,21,"2022-03-30 01:00:00+02",3
67027,21,"2022-03-30 01:15:00+02",0
67028,21,"2022-03-30 01:30:00+02",0
67029,21,"2022-03-30 01:45:00+02",1
67030,1,"2022-03-29 02:00:00+02",0
67031,1,"2022-03-29 02:15:00+02",0
67032,1,"2022-03-29 02:30:00+02",0
67033,1,"2022-03-29 02:45:00+02",0
67034,1,"2022-03-29 03:00:00+02",0
67035,1,"2022-03-29 03:15:00+02",0
67036,1,"2022-03-29 03:30:00+02",0
67037,1,"2022-03-29 03:45:00+02",0
67038,1,"2022-03-29 04:00:00+02",0
67039,1,"2022-03-29 04:15:00+02",0
67040,1,"2022-03-29 04:30:00+02",0
67041,1,"2022-03-29 04:45:00+02",0
67042,1,"2022-03-29 05:00:00+02",0
67043,1,"2022-03-29 05:15:00+02",0
67044,1,"2022-03-29 05:30:00+02",0
67045,1,"2022-03-29 05:45:00+02",0
67046,1,"2022-03-29 06:00:00+02",0
67047,1,"2022-03-29 06:15:00+02",0
67048,1,"2022-03-29 06:30:00+02",0
67049,1,"2022-03-29 06:45:00+02",0
67050,1,"2022-03-29 07:00:00+02",0
67051,1,"2022-03-29 07:15:00+02",0
67052,1,"2022-03-29 07:30:00+02",0
67053,1,"2022-03-29 07:45:00+02",0
67054,1,"2022-03-29 08:00:00+02",0
67055,1,"2022-03-29 08:15:00+02",0
67056,1,"2022-03-29 08:30:00+02",0
67057,1,"2022-03-29 08:45:00+02",0
67058,1,"2022-03-29 09:00:00+02",0
67059,1,"2022-03-29 09:15:00+02",0
67060,1,"2022-03-29 09:30:00+02",0
67061,1,"2022-03-29 09:45:00+02",0
67062,1,"2022-03-29 10:00:00+02",0
67063,1,"2022-03-29 10:15:00+02",0
67064,1,"2022-03-29 10:30:00+02",0
67065,1,"2022-03-29 10:45:00+02",0
67066,1,"2022-03-29 11:00:00+02",0
67067,1,"2022-03-29 11:15:00+02",0
67068,1,"2022-03-29 11:30:00+02",0
67069,1,"2022-03-29 11:45:00+02",0
67070,1,"2022-03-29 12:00:00+02",0
67071,1,"2022-03-29 12:15:00+02",0
67072,1,"2022-03-29 12:30:00+02",0
67073,1,"2022-03-29 12:45:00+02",0
67074,1,"2022-03-29 13:00:00+02",0
67075,1,"2022-03-29 13:15:00+02",0
67076,1,"2022-03-29 13:30:00+02",0
67077,1,"2022-03-29 13:45:00+02",0
67078,1,"2022-03-29 14:00:00+02",0
67079,1,"2022-03-29 14:15:00+02",0
67080,1,"2022-03-29 14:30:00+02",0
67081,1,"2022-03-29 14:45:00+02",0
67082,1,"2022-03-29 15:00:00+02",0
67083,1,"2022-03-29 15:15:00+02",0
67084,1,"2022-03-29 15:30:00+02",0
67085,1,"2022-03-29 15:45:00+02",0
67086,1,"2022-03-29 16:00:00+02",0
67087,1,"2022-03-29 16:15:00+02",0
67088,1,"2022-03-29 16:30:00+02",0
67089,1,"2022-03-29 16:45:00+02",0
67090,1,"2022-03-29 17:00:00+02",0
67091,1,"2022-03-29 17:15:00+02",0
67092,1,"2022-03-29 17:30:00+02",0
67093,1,"2022-03-29 17:45:00+02",0
67094,1,"2022-03-29 18:00:00+02",0
67095,1,"2022-03-29 18:15:00+02",0
67096,1,"2022-03-29 18:30:00+02",0
67097,1,"2022-03-29 18:45:00+02",0
67098,1,"2022-03-29 19:00:00+02",0
67099,1,"2022-03-29 19:15:00+02",0
67100,1,"2022-03-29 19:30:00+02",0
67101,1,"2022-03-29 19:45:00+02",0
67102,1,"2022-03-29 20:00:00+02",0
67103,1,"2022-03-29 20:15:00+02",0
67104,1,"2022-03-29 20:30:00+02",0
67105,1,"2022-03-29 20:45:00+02",0
67106,1,"2022-03-29 21:00:00+02",0
67107,1,"2022-03-29 21:15:00+02",0
67108,1,"2022-03-29 21:30:00+02",0
67109,1,"2022-03-29 21:45:00+02",0
67110,1,"2022-03-29 22:00:00+02",0
67111,1,"2022-03-29 22:15:00+02",0
67112,1,"2022-03-29 22:30:00+02",0
67113,1,"2022-03-29 22:45:00+02",0
67114,1,"2022-03-29 23:00:00+02",0
67115,1,"2022-03-29 23:15:00+02",0
67116,1,"2022-03-29 23:30:00+02",0
67117,1,"2022-03-29 23:45:00+02",0
67118,1,"2022-03-30 00:00:00+02",0
67119,1,"2022-03-30 00:15:00+02",0
67120,1,"2022-03-30 00:30:00+02",0
67121,1,"2022-03-30 00:45:00+02",0
67122,1,"2022-03-30 01:00:00+02",0
67123,1,"2022-03-30 01:15:00+02",0
67124,1,"2022-03-30 01:30:00+02",0
67125,1,"2022-03-30 01:45:00+02",0
67126,21,"2022-03-30 02:00:00+02",2
67127,21,"2022-03-30 02:15:00+02",3
67128,21,"2022-03-30 02:30:00+02",0
67129,21,"2022-03-30 02:45:00+02",2
67130,21,"2022-03-30 03:00:00+02",1
67131,21,"2022-03-30 03:15:00+02",0
67132,21,"2022-03-30 03:30:00+02",1
67133,21,"2022-03-30 03:45:00+02",2
67134,21,"2022-03-30 04:00:00+02",0
67135,21,"2022-03-30 04:15:00+02",3
67136,21,"2022-03-30 04:30:00+02",3
67137,21,"2022-03-30 04:45:00+02",4
67138,21,"2022-03-30 05:00:00+02",9
67139,21,"2022-03-30 05:15:00+02",23
67140,21,"2022-03-30 05:30:00+02",25
67141,21,"2022-03-30 05:45:00+02",17
67142,21,"2022-03-30 06:00:00+02",17
67143,21,"2022-03-30 06:15:00+02",17
67144,21,"2022-03-30 06:30:00+02",15
67145,21,"2022-03-30 06:45:00+02",20
67146,21,"2022-03-30 07:00:00+02",18
67147,21,"2022-03-30 07:15:00+02",21
67148,21,"2022-03-30 07:30:00+02",27
67149,21,"2022-03-30 07:45:00+02",24
67150,21,"2022-03-30 08:00:00+02",32
67151,21,"2022-03-30 08:15:00+02",26
67152,21,"2022-03-30 08:30:00+02",30
67153,21,"2022-03-30 08:45:00+02",25
67154,21,"2022-03-30 09:00:00+02",24
67155,21,"2022-03-30 09:15:00+02",32
67156,21,"2022-03-30 09:30:00+02",27
67157,21,"2022-03-30 09:45:00+02",36
67158,21,"2022-03-30 10:00:00+02",26
67159,21,"2022-03-30 10:15:00+02",27
67160,21,"2022-03-30 10:30:00+02",24
67161,21,"2022-03-30 10:45:00+02",41
67162,21,"2022-03-30 11:00:00+02",20
67163,21,"2022-03-30 11:15:00+02",27
67164,21,"2022-03-30 11:30:00+02",27
67165,21,"2022-03-30 11:45:00+02",24
67166,21,"2022-03-30 12:00:00+02",20
67167,21,"2022-03-30 12:15:00+02",28
67168,21,"2022-03-30 12:30:00+02",19
67169,21,"2022-03-30 12:45:00+02",23
67170,21,"2022-03-30 13:00:00+02",14
67171,21,"2022-03-30 13:15:00+02",21
67172,21,"2022-03-30 13:30:00+02",22
67173,21,"2022-03-30 13:45:00+02",23
67174,21,"2022-03-30 14:00:00+02",30
67175,21,"2022-03-30 14:15:00+02",18
67176,21,"2022-03-30 14:30:00+02",21
67177,21,"2022-03-30 14:45:00+02",40
67178,21,"2022-03-30 15:00:00+02",25
67179,21,"2022-03-30 15:15:00+02",18
67180,21,"2022-03-30 15:30:00+02",20
67181,21,"2022-03-30 15:45:00+02",13
67182,21,"2022-03-30 16:00:00+02",24
67183,21,"2022-03-30 16:15:00+02",10
67184,21,"2022-03-30 16:30:00+02",13
67185,21,"2022-03-30 16:45:00+02",14
67186,21,"2022-03-30 17:00:00+02",15
67187,21,"2022-03-30 17:15:00+02",14
67188,21,"2022-03-30 17:30:00+02",8
67189,21,"2022-03-30 17:45:00+02",6
67190,21,"2022-03-30 18:00:00+02",13
67191,21,"2022-03-30 18:15:00+02",9
67192,21,"2022-03-30 18:30:00+02",4
67193,21,"2022-03-30 18:45:00+02",6
67194,21,"2022-03-30 19:00:00+02",6
67195,21,"2022-03-30 19:15:00+02",4
67196,21,"2022-03-30 19:30:00+02",5
67197,21,"2022-03-30 19:45:00+02",5
67198,21,"2022-03-30 20:00:00+02",2
67199,21,"2022-03-30 20:15:00+02",3
67200,21,"2022-03-30 20:30:00+02",0
67201,21,"2022-03-30 20:45:00+02",5
67202,21,"2022-03-30 21:00:00+02",2
67203,21,"2022-03-30 21:15:00+02",2
67204,21,"2022-03-30 21:30:00+02",1
67205,21,"2022-03-30 21:45:00+02",1
67206,21,"2022-03-30 22:00:00+02",2
67207,21,"2022-03-30 22:15:00+02",2
67208,21,"2022-03-30 22:30:00+02",1
67209,21,"2022-03-30 22:45:00+02",1
67210,21,"2022-03-30 23:00:00+02",0
67211,21,"2022-03-30 23:15:00+02",0
67212,21,"2022-03-30 23:30:00+02",1
67213,21,"2022-03-30 23:45:00+02",2
67214,21,"2022-03-31 00:00:00+02",1
67215,21,"2022-03-31 00:15:00+02",5
67216,21,"2022-03-31 00:30:00+02",1
67217,21,"2022-03-31 00:45:00+02",0
67218,21,"2022-03-31 01:00:00+02",2
67219,21,"2022-03-31 01:15:00+02",2
67220,21,"2022-03-31 01:30:00+02",1
67221,21,"2022-03-31 01:45:00+02",1
67222,1,"2022-03-30 02:00:00+02",0
67223,1,"2022-03-30 02:15:00+02",0
67224,1,"2022-03-30 02:30:00+02",0
67225,1,"2022-03-30 02:45:00+02",0
67226,1,"2022-03-30 03:00:00+02",0
67227,1,"2022-03-30 03:15:00+02",0
67228,1,"2022-03-30 03:30:00+02",0
67229,1,"2022-03-30 03:45:00+02",0
67230,1,"2022-03-30 04:00:00+02",0
67231,1,"2022-03-30 04:15:00+02",0
67232,1,"2022-03-30 04:30:00+02",0
67233,1,"2022-03-30 04:45:00+02",0
67234,1,"2022-03-30 05:00:00+02",0
67235,1,"2022-03-30 05:15:00+02",0
67236,1,"2022-03-30 05:30:00+02",0
67237,1,"2022-03-30 05:45:00+02",0
67238,1,"2022-03-30 06:00:00+02",0
67239,1,"2022-03-30 06:15:00+02",0
67240,1,"2022-03-30 06:30:00+02",0
67241,1,"2022-03-30 06:45:00+02",0
67242,1,"2022-03-30 07:00:00+02",0
67243,1,"2022-03-30 07:15:00+02",0
67244,1,"2022-03-30 07:30:00+02",0
67245,1,"2022-03-30 07:45:00+02",0
67246,1,"2022-03-30 08:00:00+02",0
67247,1,"2022-03-30 08:15:00+02",0
67248,1,"2022-03-30 08:30:00+02",0
67249,1,"2022-03-30 08:45:00+02",0
67250,1,"2022-03-30 09:00:00+02",0
67251,1,"2022-03-30 09:15:00+02",0
67252,1,"2022-03-30 09:30:00+02",0
67253,1,"2022-03-30 09:45:00+02",0
67254,1,"2022-03-30 10:00:00+02",0
67255,1,"2022-03-30 10:15:00+02",0
67256,1,"2022-03-30 10:30:00+02",0
67257,1,"2022-03-30 10:45:00+02",0
67258,1,"2022-03-30 11:00:00+02",0
67259,1,"2022-03-30 11:15:00+02",0
67260,1,"2022-03-30 11:30:00+02",0
67261,1,"2022-03-30 11:45:00+02",0
67262,1,"2022-03-30 12:00:00+02",0
67263,1,"2022-03-30 12:15:00+02",0
67264,1,"2022-03-30 12:30:00+02",0
67265,1,"2022-03-30 12:45:00+02",0
67266,1,"2022-03-30 13:00:00+02",0
67267,1,"2022-03-30 13:15:00+02",0
67268,1,"2022-03-30 13:30:00+02",0
67269,1,"2022-03-30 13:45:00+02",0
67270,1,"2022-03-30 14:00:00+02",0
67271,1,"2022-03-30 14:15:00+02",0
67272,1,"2022-03-30 14:30:00+02",0
67273,1,"2022-03-30 14:45:00+02",0
67274,1,"2022-03-30 15:00:00+02",0
67275,1,"2022-03-30 15:15:00+02",0
67276,1,"2022-03-30 15:30:00+02",0
67277,1,"2022-03-30 15:45:00+02",0
67278,1,"2022-03-30 16:00:00+02",0
67279,1,"2022-03-30 16:15:00+02",0
67280,1,"2022-03-30 16:30:00+02",0
67281,1,"2022-03-30 16:45:00+02",0
67282,1,"2022-03-30 17:00:00+02",0
67283,1,"2022-03-30 17:15:00+02",0
67284,1,"2022-03-30 17:30:00+02",0
67285,1,"2022-03-30 17:45:00+02",0
67286,1,"2022-03-30 18:00:00+02",0
67287,1,"2022-03-30 18:15:00+02",0
67288,1,"2022-03-30 18:30:00+02",0
67289,1,"2022-03-30 18:45:00+02",0
67290,1,"2022-03-30 19:00:00+02",0
67291,1,"2022-03-30 19:15:00+02",0
67292,1,"2022-03-30 19:30:00+02",0
67293,1,"2022-03-30 19:45:00+02",0
67294,1,"2022-03-30 20:00:00+02",0
67295,1,"2022-03-30 20:15:00+02",0
67296,1,"2022-03-30 20:30:00+02",0
67297,1,"2022-03-30 20:45:00+02",0
67298,1,"2022-03-30 21:00:00+02",0
67299,1,"2022-03-30 21:15:00+02",0
67300,1,"2022-03-30 21:30:00+02",0
67301,1,"2022-03-30 21:45:00+02",0
67302,1,"2022-03-30 22:00:00+02",0
67303,1,"2022-03-30 22:15:00+02",0
67304,1,"2022-03-30 22:30:00+02",0
67305,1,"2022-03-30 22:45:00+02",0
67306,1,"2022-03-30 23:00:00+02",0
67307,1,"2022-03-30 23:15:00+02",0
67308,1,"2022-03-30 23:30:00+02",0
67309,1,"2022-03-30 23:45:00+02",0
67310,1,"2022-03-31 00:00:00+02",0
67311,1,"2022-03-31 00:15:00+02",0
67312,1,"2022-03-31 00:30:00+02",0
67313,1,"2022-03-31 00:45:00+02",0
67314,1,"2022-03-31 01:00:00+02",0
67315,1,"2022-03-31 01:15:00+02",0
67316,1,"2022-03-31 01:30:00+02",0
67317,1,"2022-03-31 01:45:00+02",0
67318,11,"2022-03-30 02:00:00+02",10
67319,11,"2022-03-30 02:15:00+02",15
67320,11,"2022-03-30 02:30:00+02",9
67321,11,"2022-03-30 02:45:00+02",10
67322,11,"2022-03-30 03:00:00+02",9
67323,11,"2022-03-30 03:15:00+02",15
67324,11,"2022-03-30 03:30:00+02",15
67325,11,"2022-03-30 03:45:00+02",21
67326,11,"2022-03-30 04:00:00+02",34
67327,11,"2022-03-30 04:15:00+02",26
67328,11,"2022-03-30 04:30:00+02",23
67329,11,"2022-03-30 04:45:00+02",33
67330,11,"2022-03-30 05:00:00+02",37
67331,11,"2022-03-30 05:15:00+02",61
67332,11,"2022-03-30 05:30:00+02",82
67333,11,"2022-03-30 05:45:00+02",82
67334,11,"2022-03-30 06:00:00+02",119
67335,11,"2022-03-30 06:15:00+02",174
67336,11,"2022-03-30 06:30:00+02",192
67337,11,"2022-03-30 06:45:00+02",205
67338,11,"2022-03-30 07:00:00+02",234
67339,11,"2022-03-30 07:15:00+02",200
67340,11,"2022-03-30 07:30:00+02",235
67341,11,"2022-03-30 07:45:00+02",198
67342,11,"2022-03-30 08:00:00+02",169
67343,11,"2022-03-30 08:15:00+02",147
67344,11,"2022-03-30 08:30:00+02",169
67345,11,"2022-03-30 08:45:00+02",131
67346,11,"2022-03-30 09:00:00+02",132
67347,11,"2022-03-30 09:15:00+02",118
67348,11,"2022-03-30 09:30:00+02",119
67349,11,"2022-03-30 09:45:00+02",126
67350,11,"2022-03-30 10:00:00+02",123
67351,11,"2022-03-30 10:15:00+02",135
67352,11,"2022-03-30 10:30:00+02",114
67353,11,"2022-03-30 10:45:00+02",129
67354,11,"2022-03-30 11:00:00+02",128
67355,11,"2022-03-30 11:15:00+02",134
67356,11,"2022-03-30 11:30:00+02",128
67357,11,"2022-03-30 11:45:00+02",172
67358,11,"2022-03-30 12:00:00+02",171
67359,11,"2022-03-30 12:15:00+02",172
67360,11,"2022-03-30 12:30:00+02",140
67361,11,"2022-03-30 12:45:00+02",163
67362,11,"2022-03-30 13:00:00+02",168
67363,11,"2022-03-30 13:15:00+02",159
67364,11,"2022-03-30 13:30:00+02",187
67365,11,"2022-03-30 13:45:00+02",155
67366,11,"2022-03-30 14:00:00+02",131
67367,11,"2022-03-30 14:15:00+02",168
67368,11,"2022-03-30 14:30:00+02",155
67369,11,"2022-03-30 14:45:00+02",135
67370,11,"2022-03-30 15:00:00+02",167
67371,11,"2022-03-30 15:15:00+02",167
67372,11,"2022-03-30 15:30:00+02",184
67373,11,"2022-03-30 15:45:00+02",186
67374,11,"2022-03-30 16:00:00+02",199
67375,11,"2022-03-30 16:15:00+02",211
67376,11,"2022-03-30 16:30:00+02",230
67377,11,"2022-03-30 16:45:00+02",248
67378,11,"2022-03-30 17:00:00+02",253
67379,11,"2022-03-30 17:15:00+02",272
67380,11,"2022-03-30 17:30:00+02",239
67381,11,"2022-03-30 17:45:00+02",222
67382,11,"2022-03-30 18:00:00+02",157
67383,11,"2022-03-30 18:15:00+02",202
67384,11,"2022-03-30 18:30:00+02",137
67385,11,"2022-03-30 18:45:00+02",164
67386,11,"2022-03-30 19:00:00+02",137
67387,11,"2022-03-30 19:15:00+02",130
67388,11,"2022-03-30 19:30:00+02",107
67389,11,"2022-03-30 19:45:00+02",108
67390,11,"2022-03-30 20:00:00+02",115
67391,11,"2022-03-30 20:15:00+02",109
67392,11,"2022-03-30 20:30:00+02",94
67393,11,"2022-03-30 20:45:00+02",91
67394,11,"2022-03-30 21:00:00+02",98
67395,11,"2022-03-30 21:15:00+02",90
67396,11,"2022-03-30 21:30:00+02",100
67397,11,"2022-03-30 21:45:00+02",71
67398,11,"2022-03-30 22:00:00+02",79
67399,11,"2022-03-30 22:15:00+02",68
67400,11,"2022-03-30 22:30:00+02",56
67401,11,"2022-03-30 22:45:00+02",45
67402,11,"2022-03-30 23:00:00+02",56
67403,11,"2022-03-30 23:15:00+02",47
67404,11,"2022-03-30 23:30:00+02",25
67405,11,"2022-03-30 23:45:00+02",19
67406,11,"2022-03-31 00:00:00+02",16
67407,11,"2022-03-31 00:15:00+02",15
67408,11,"2022-03-31 00:30:00+02",17
67409,11,"2022-03-31 00:45:00+02",15
67410,11,"2022-03-31 01:00:00+02",14
67411,11,"2022-03-31 01:15:00+02",7
67412,11,"2022-03-31 01:30:00+02",12
67413,11,"2022-03-31 01:45:00+02",11
67414,0,"2022-03-30 05:00:00+02",0
67415,0,"2022-03-30 05:15:00+02",0
67416,0,"2022-03-30 05:30:00+02",0
67417,0,"2022-03-30 05:45:00+02",0
67418,0,"2022-03-30 06:00:00+02",0
67419,0,"2022-03-30 06:15:00+02",0
67420,0,"2022-03-30 06:30:00+02",0
67421,0,"2022-03-30 06:45:00+02",0
67422,0,"2022-03-30 07:00:00+02",0
67423,0,"2022-03-30 07:15:00+02",0
67424,0,"2022-03-30 07:30:00+02",0
67425,0,"2022-03-30 07:45:00+02",0
67426,0,"2022-03-30 08:00:00+02",0
67427,0,"2022-03-30 08:15:00+02",0
67428,0,"2022-03-30 08:30:00+02",0
67429,0,"2022-03-30 08:45:00+02",0
67430,0,"2022-03-30 09:00:00+02",0
67431,0,"2022-03-30 09:15:00+02",0
67432,0,"2022-03-30 09:30:00+02",0
67433,0,"2022-03-30 09:45:00+02",0
67434,0,"2022-03-30 10:00:00+02",0
67435,11,"2022-03-31 02:00:00+02",9
67436,11,"2022-03-31 02:15:00+02",11
67437,11,"2022-03-31 02:30:00+02",15
67438,11,"2022-03-31 02:45:00+02",12
67439,11,"2022-03-31 03:00:00+02",14
67440,11,"2022-03-31 03:15:00+02",12
67441,11,"2022-03-31 03:30:00+02",9
67442,11,"2022-03-31 03:45:00+02",15
67443,11,"2022-03-31 04:00:00+02",36
67444,11,"2022-03-31 04:15:00+02",27
67445,11,"2022-03-31 04:30:00+02",25
67446,11,"2022-03-31 04:45:00+02",32
67447,11,"2022-03-31 05:00:00+02",42
67448,11,"2022-03-31 05:15:00+02",61
67449,11,"2022-03-31 05:30:00+02",81
67450,11,"2022-03-31 05:45:00+02",100
67451,11,"2022-03-31 06:00:00+02",113
67452,11,"2022-03-31 06:15:00+02",144
67453,11,"2022-03-31 06:30:00+02",181
67454,11,"2022-03-31 06:45:00+02",203
67455,11,"2022-03-31 07:00:00+02",175
67456,11,"2022-03-31 07:15:00+02",205
67457,11,"2022-03-31 07:30:00+02",190
67458,11,"2022-03-31 07:45:00+02",205
67459,11,"2022-03-31 08:00:00+02",175
67460,11,"2022-03-31 08:15:00+02",147
67461,11,"2022-03-31 08:30:00+02",166
67462,11,"2022-03-31 08:45:00+02",143
67463,11,"2022-03-31 09:00:00+02",123
67464,11,"2022-03-31 09:15:00+02",125
67465,11,"2022-03-31 09:30:00+02",122
67466,11,"2022-03-31 09:45:00+02",115
67467,11,"2022-03-31 10:00:00+02",133
67468,11,"2022-03-31 10:15:00+02",111
67469,11,"2022-03-31 10:30:00+02",132
67470,11,"2022-03-31 10:45:00+02",125
67471,11,"2022-03-31 11:00:00+02",141
67472,11,"2022-03-31 11:15:00+02",161
69888,11,"2022-04-12 08:15:00+02",0
67473,11,"2022-03-31 11:30:00+02",129
67474,11,"2022-03-31 11:45:00+02",166
67475,11,"2022-03-31 12:00:00+02",168
67476,11,"2022-03-31 12:15:00+02",153
67477,11,"2022-03-31 12:30:00+02",150
67478,11,"2022-03-31 12:45:00+02",144
67479,11,"2022-03-31 13:00:00+02",150
67480,11,"2022-03-31 13:15:00+02",173
67481,11,"2022-03-31 13:30:00+02",168
67482,11,"2022-03-31 13:45:00+02",169
67483,11,"2022-03-31 14:00:00+02",140
67484,11,"2022-03-31 14:15:00+02",185
67485,11,"2022-03-31 14:30:00+02",150
67486,11,"2022-03-31 14:45:00+02",174
67487,11,"2022-03-31 15:00:00+02",179
67488,11,"2022-03-31 15:15:00+02",183
67489,11,"2022-03-31 15:30:00+02",166
67490,11,"2022-03-31 15:45:00+02",178
67491,11,"2022-03-31 16:00:00+02",173
67492,11,"2022-03-31 16:15:00+02",229
67493,11,"2022-03-31 16:30:00+02",223
67494,11,"2022-03-31 16:45:00+02",230
67495,11,"2022-03-31 17:00:00+02",242
67496,11,"2022-03-31 17:15:00+02",250
67497,11,"2022-03-31 17:30:00+02",252
67498,11,"2022-03-31 17:45:00+02",281
67499,11,"2022-03-31 18:00:00+02",244
67500,11,"2022-03-31 18:15:00+02",218
67501,11,"2022-03-31 18:30:00+02",221
67502,11,"2022-03-31 18:45:00+02",197
67503,11,"2022-03-31 19:00:00+02",143
67504,11,"2022-03-31 19:15:00+02",164
67505,11,"2022-03-31 19:30:00+02",145
67506,11,"2022-03-31 19:45:00+02",131
67507,11,"2022-03-31 20:00:00+02",127
67508,11,"2022-03-31 20:15:00+02",113
67509,11,"2022-03-31 20:30:00+02",104
67510,11,"2022-03-31 20:45:00+02",103
67511,11,"2022-03-31 21:00:00+02",105
67512,11,"2022-03-31 21:15:00+02",107
67513,11,"2022-03-31 21:30:00+02",89
67514,11,"2022-03-31 21:45:00+02",81
67515,11,"2022-03-31 22:00:00+02",86
67516,11,"2022-03-31 22:15:00+02",82
67517,11,"2022-03-31 22:30:00+02",65
67518,11,"2022-03-31 22:45:00+02",44
67519,11,"2022-03-31 23:00:00+02",63
67520,11,"2022-03-31 23:15:00+02",51
67521,11,"2022-03-31 23:30:00+02",41
67522,11,"2022-03-31 23:45:00+02",24
67523,11,"2022-04-01 00:00:00+02",24
67524,11,"2022-04-01 00:15:00+02",30
67525,11,"2022-04-01 00:30:00+02",15
67526,11,"2022-04-01 00:45:00+02",22
67527,11,"2022-04-01 01:00:00+02",13
67528,11,"2022-04-01 01:15:00+02",9
67529,11,"2022-04-01 01:30:00+02",15
67530,11,"2022-04-01 01:45:00+02",13
67531,21,"2022-03-31 02:00:00+02",0
67532,21,"2022-03-31 02:15:00+02",1
67533,21,"2022-03-31 02:30:00+02",0
67534,21,"2022-03-31 02:45:00+02",0
67535,21,"2022-03-31 03:00:00+02",0
67536,21,"2022-03-31 03:15:00+02",5
67537,21,"2022-03-31 03:30:00+02",0
67538,21,"2022-03-31 03:45:00+02",0
67539,21,"2022-03-31 04:00:00+02",4
67540,21,"2022-03-31 04:15:00+02",4
67541,21,"2022-03-31 04:30:00+02",2
67542,21,"2022-03-31 04:45:00+02",3
67543,21,"2022-03-31 05:00:00+02",7
67544,21,"2022-03-31 05:15:00+02",26
67545,21,"2022-03-31 05:30:00+02",25
67546,21,"2022-03-31 05:45:00+02",11
67547,21,"2022-03-31 06:00:00+02",16
67548,21,"2022-03-31 06:15:00+02",19
67549,21,"2022-03-31 06:30:00+02",16
67550,21,"2022-03-31 06:45:00+02",15
67551,21,"2022-03-31 07:00:00+02",27
67552,21,"2022-03-31 07:15:00+02",23
67553,21,"2022-03-31 07:30:00+02",24
67554,21,"2022-03-31 07:45:00+02",25
67555,21,"2022-03-31 08:00:00+02",31
67556,21,"2022-03-31 08:15:00+02",19
67557,21,"2022-03-31 08:30:00+02",31
67558,21,"2022-03-31 08:45:00+02",22
67559,21,"2022-03-31 09:00:00+02",37
67560,21,"2022-03-31 09:15:00+02",34
67561,21,"2022-03-31 09:30:00+02",25
67562,21,"2022-03-31 09:45:00+02",29
67563,21,"2022-03-31 10:00:00+02",39
67564,21,"2022-03-31 10:15:00+02",35
67565,21,"2022-03-31 10:30:00+02",30
67566,21,"2022-03-31 10:45:00+02",22
67567,21,"2022-03-31 11:00:00+02",23
67568,21,"2022-03-31 11:15:00+02",24
67569,21,"2022-03-31 11:30:00+02",17
67570,21,"2022-03-31 11:45:00+02",18
67571,21,"2022-03-31 12:00:00+02",20
67572,21,"2022-03-31 12:15:00+02",26
67573,21,"2022-03-31 12:30:00+02",14
67574,21,"2022-03-31 12:45:00+02",29
67575,21,"2022-03-31 13:00:00+02",19
67576,21,"2022-03-31 13:15:00+02",24
67577,21,"2022-03-31 13:30:00+02",20
67578,21,"2022-03-31 13:45:00+02",23
67579,21,"2022-03-31 14:00:00+02",26
67580,21,"2022-03-31 14:15:00+02",21
67581,21,"2022-03-31 14:30:00+02",20
67582,21,"2022-03-31 14:45:00+02",19
67583,21,"2022-03-31 15:00:00+02",20
67584,21,"2022-03-31 15:15:00+02",23
67585,21,"2022-03-31 15:30:00+02",16
67586,21,"2022-03-31 15:45:00+02",17
67587,21,"2022-03-31 16:00:00+02",19
67588,21,"2022-03-31 16:15:00+02",17
